epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
149,226.056923,1.43825656e+01,1.81909141e+01,1.39526097e+01,1.75539963e+01,1.42726863e+04,0.00000000e+00,1.33223023e+04,0.00000000e+00,608352,5.00000000e-04
150,226.240365,1.35800278e+01,1.70070051e+01,1.31778227e+01,1.64179567e+01,1.24749195e+04,0.00000000e+00,1.16538879e+04,0.00000000e+00,608352,5.00000000e-04
151,226.290434,1.28352914e+01,1.59208914e+01,1.24597985e+01,1.53778482e+01,1.09325601e+04,0.00000000e+00,1.02241508e+04,0.00000000e+00,608352,5.00000000e-04
152,224.212776,1.21302455e+01,1.49058148e+01,1.17802659e+01,1.44058607e+01,9.58307256e+03,0.00000000e+00,8.97244790e+03,0.00000000e+00,608352,5.00000000e-04
153,224.121988,1.14762193e+01,1.39752710e+01,1.11534284e+01,1.35190650e+01,8.42296613e+03,0.00000000e+00,7.90160386e+03,0.00000000e+00,608352,5.00000000e-04
154,224.368854,1.08776352e+01,1.31336910e+01,1.05745812e+01,1.27107760e+01,7.43911099e+03,0.00000000e+00,6.98487181e+03,0.00000000e+00,608352,5.00000000e-04
155,223.898449,1.03199355e+01,1.23590194e+01,1.00389305e+01,1.19713414e+01,6.58732311e+03,0.00000000e+00,6.19575034e+03,0.00000000e+00,608352,5.00000000e-04
156,223.779385,9.80124686e+00,1.16467385e+01,9.54000655e+00,1.12901653e+01,5.84996864e+03,0.00000000e+00,5.51064006e+03,0.00000000e+00,608352,5.00000000e-04
157,223.391492,9.31132014e+00,1.09817170e+01,9.05053978e+00,1.06300912e+01,5.20099074e+03,0.00000000e+00,4.88508196e+03,0.00000000e+00,608352,5.00000000e-04
158,223.599691,8.83886814e+00,1.03479573e+01,8.60336568e+00,1.00340594e+01,4.61786661e+03,0.00000000e+00,4.35260636e+03,0.00000000e+00,608352,5.00000000e-04
159,223.414343,8.40517313e+00,9.77280452e+00,8.18803388e+00,9.48628393e+00,4.11862622e+03,0.00000000e+00,3.89035988e+03,0.00000000e+00,608352,5.00000000e-04
160,224.538325,7.99438109e+00,9.23403462e+00,7.78266028e+00,8.95770909e+00,3.67713154e+03,0.00000000e+00,3.46890987e+03,0.00000000e+00,608352,5.00000000e-04
161,223.686406,7.60526825e+00,8.72890674e+00,7.41128989e+00,8.47829227e+00,3.28579851e+03,0.00000000e+00,3.10755399e+03,0.00000000e+00,608352,5.00000000e-04
162,224.243077,7.24002841e+00,8.25976099e+00,7.05094968e+00,8.01811646e+00,2.94193481e+03,0.00000000e+00,2.77939096e+03,0.00000000e+00,608352,5.00000000e-04
163,224.933920,6.89211362e+00,7.81744184e+00,6.72112173e+00,7.60086646e+00,2.63529520e+03,0.00000000e+00,2.49767076e+03,0.00000000e+00,608352,5.00000000e-04
164,223.164783,6.56959705e+00,7.41123973e+00,6.40707499e+00,7.20733412e+00,2.36853444e+03,0.00000000e+00,2.24575889e+03,0.00000000e+00,608352,5.00000000e-04
165,223.917821,6.26599293e+00,7.03249851e+00,6.11109558e+00,6.83998493e+00,2.13263604e+03,0.00000000e+00,2.02268714e+03,0.00000000e+00,608352,5.00000000e-04
166,224.899297,5.97413240e+00,6.67176806e+00,5.82477810e+00,6.48779733e+00,1.91942460e+03,0.00000000e+00,1.81977465e+03,0.00000000e+00,608352,5.00000000e-04
167,223.441295,5.69656358e+00,6.33175864e+00,5.55444556e+00,6.15837411e+00,1.72884752e+03,0.00000000e+00,1.63967991e+03,0.00000000e+00,608352,5.00000000e-04
168,223.901403,5.43542520e+00,6.01471948e+00,5.30152450e+00,5.85265517e+00,1.55997834e+03,0.00000000e+00,1.48094065e+03,0.00000000e+00,608352,5.00000000e-04
169,224.817094,5.18667624e+00,5.71518362e+00,5.05872351e+00,5.56152500e+00,1.40850943e+03,0.00000000e+00,1.33728503e+03,0.00000000e+00,608352,5.00000000e-04
170,225.602590,4.94622905e+00,5.42796240e+00,4.82584483e+00,5.28450320e+00,1.27049268e+03,0.00000000e+00,1.20739532e+03,0.00000000e+00,608352,5.00000000e-04
171,225.197280,4.72169476e+00,5.16181354e+00,4.60614954e+00,5.02518394e+00,1.14893537e+03,0.00000000e+00,1.09181421e+03,0.00000000e+00,608352,5.00000000e-04
172,225.505404,4.50134689e+00,4.90269042e+00,4.38891021e+00,4.77073496e+00,1.03649665e+03,0.00000000e+00,9.84051618e+02,0.00000000e+00,608352,5.00000000e-04
173,224.781855,4.29332382e+00,4.65975335e+00,4.18614968e+00,4.53483613e+00,9.36300361e+02,0.00000000e+00,8.89145702e+02,0.00000000e+00,608352,5.00000000e-04
174,223.882543,4.09307459e+00,4.42754541e+00,3.99087315e+00,4.30920244e+00,8.45312621e+02,0.00000000e+00,8.02867972e+02,0.00000000e+00,608352,5.00000000e-04
175,223.767117,3.90269353e+00,4.20821554e+00,3.80447202e+00,4.09523898e+00,7.63622884e+02,0.00000000e+00,7.25116222e+02,0.00000000e+00,608352,5.00000000e-04
176,224.088297,3.72009948e+00,3.99919834e+00,3.62699166e+00,3.89274315e+00,6.89667338e+02,0.00000000e+00,6.55177488e+02,0.00000000e+00,608352,5.00000000e-04
177,224.254798,3.54455667e+00,3.79947795e+00,3.45290654e+00,3.69533803e+00,6.22514618e+02,0.00000000e+00,5.90408088e+02,0.00000000e+00,608352,5.00000000e-04
178,223.898941,3.37527289e+00,3.60803699e+00,3.28723919e+00,3.50857513e+00,5.61366893e+02,0.00000000e+00,5.32231849e+02,0.00000000e+00,608352,5.00000000e-04
179,224.573534,3.21223197e+00,3.42473847e+00,3.12786843e+00,3.32995553e+00,5.05751610e+02,0.00000000e+00,4.79413513e+02,0.00000000e+00,608352,5.00000000e-04
180,224.254086,3.05556099e+00,3.24960138e+00,2.97495770e+00,3.15949710e+00,4.55359571e+02,0.00000000e+00,4.31581118e+02,0.00000000e+00,608352,5.00000000e-04
181,224.543289,2.90546479e+00,3.08267019e+00,2.82804898e+00,2.99654651e+00,4.09771006e+02,0.00000000e+00,3.88205031e+02,0.00000000e+00,608352,5.00000000e-04
182,224.165268,2.76060031e+00,2.92243333e+00,2.68600594e+00,2.83988263e+00,3.68281500e+02,0.00000000e+00,3.48667386e+02,0.00000000e+00,608352,5.00000000e-04
183,223.536217,2.62037329e+00,2.76808955e+00,2.54819245e+00,2.68857397e+00,3.30404319e+02,0.00000000e+00,3.12497410e+02,0.00000000e+00,608352,5.00000000e-04
184,225.458987,2.48335104e+00,2.61799034e+00,2.41223569e+00,2.54002265e+00,2.95547324e+02,0.00000000e+00,2.78913982e+02,0.00000000e+00,608352,5.00000000e-04
185,225.010026,2.35064749e+00,2.47329351e+00,2.28163042e+00,2.39794310e+00,2.63784316e+02,0.00000000e+00,2.48580220e+02,0.00000000e+00,608352,5.00000000e-04
186,224.628017,2.22216305e+00,2.33379860e+00,2.15519017e+00,2.26096712e+00,2.34864051e+02,0.00000000e+00,2.20989386e+02,0.00000000e+00,608352,5.00000000e-04
187,224.053265,2.09675061e+00,2.19818242e+00,2.03069795e+00,2.12664672e+00,2.08373229e+02,0.00000000e+00,1.95509657e+02,0.00000000e+00,608352,5.00000000e-04
188,224.338853,1.97283540e+00,2.06470671e+00,1.90890876e+00,1.99568997e+00,1.83833290e+02,0.00000000e+00,1.72170466e+02,0.00000000e+00,608352,5.00000000e-04
189,225.691009,1.85226476e+00,1.93528030e+00,1.78991296e+00,1.86818764e+00,1.61517120e+02,0.00000000e+00,1.50871979e+02,0.00000000e+00,608352,5.00000000e-04
190,225.902561,1.73328010e+00,1.80797971e+00,1.67172373e+00,1.74195118e+00,1.40972571e+02,0.00000000e+00,1.31169987e+02,0.00000000e+00,608352,5.00000000e-04
191,224.068893,1.61597102e+00,1.68284371e+00,1.55484028e+00,1.61747063e+00,1.22133328e+02,0.00000000e+00,1.13091434e+02,0.00000000e+00,608352,5.00000000e-04
192,226.160532,1.50005896e+00,1.55955060e+00,1.44048131e+00,1.49597525e+00,1.04899640e+02,0.00000000e+00,9.67385680e+01,0.00000000e+00,608352,5.00000000e-04
193,225.124139,1.38609658e+00,1.43861798e+00,1.32733272e+00,1.37606531e+00,8.92647645e+01,0.00000000e+00,8.18504156e+01,0.00000000e+00,608352,5.00000000e-04
194,224.599920,1.27357767e+00,1.31949660e+00,1.21634441e+00,1.25869784e+00,7.51051639e+01,0.00000000e+00,6.84818149e+01,0.00000000e+00,608352,5.00000000e-04
195,223.452998,1.16332189e+00,1.20301863e+00,1.10668728e+00,1.14297658e+00,6.24370452e+01,0.00000000e+00,5.64664669e+01,0.00000000e+00,608352,5.00000000e-04
196,224.390899,1.05373198e+00,1.08749461e+00,9.97933751e-01,1.02844935e+00,5.10250645e+01,0.00000000e+00,4.57143107e+01,0.00000000e+00,608352,5.00000000e-04
197,224.117495,9.47227972e-01,9.75461459e-01,8.93583785e-01,9.18819066e-01,4.10587243e+01,0.00000000e+00,3.64837735e+01,0.00000000e+00,608352,5.00000000e-04
198,224.376073,8.44371387e-01,8.67473665e-01,7.91719076e-01,8.11905020e-01,3.24781787e+01,0.00000000e+00,2.84856222e+01,0.00000000e+00,608352,5.00000000e-04
199,223.263508,7.43177876e-01,7.61217838e-01,6.92504321e-01,7.07701961e-01,2.50167370e+01,0.00000000e+00,2.16461307e+01,0.00000000e+00,608352,2.50000000e-04
200,223.267282,6.69155379e-01,6.83435710e-01,6.43432259e-01,6.56169033e-01,2.01445994e+01,0.00000000e+00,1.86116400e+01,0.00000000e+00,608352,2.50000000e-04
201,222.979900,6.18864484e-01,6.30626296e-01,5.93070084e-01,6.03336972e-01,1.71548258e+01,0.00000000e+00,1.57390842e+01,0.00000000e+00,608352,2.50000000e-04
202,223.395624,5.68222531e-01,5.77525527e-01,5.42765439e-01,5.50672559e-01,1.43899395e+01,0.00000000e+00,1.31156375e+01,0.00000000e+00,608352,2.50000000e-04
203,223.299428,5.18502679e-01,5.25510428e-01,4.93937512e-01,4.99682705e-01,1.19187576e+01,0.00000000e+00,1.08030784e+01,0.00000000e+00,608352,2.50000000e-04
204,223.424341,4.70716562e-01,4.75691321e-01,4.48307306e-01,4.52295097e-01,9.76827894e+00,0.00000000e+00,8.85879486e+00,0.00000000e+00,608352,2.50000000e-04
205,223.736950,4.27822594e-01,4.31280119e-01,4.08092036e-01,4.10842262e-01,8.03324455e+00,0.00000000e+00,7.31621107e+00,0.00000000e+00,608352,2.50000000e-04
206,223.573061,3.89404158e-01,3.91787690e-01,3.72063069e-01,3.73962182e-01,6.63227429e+00,0.00000000e+00,6.06826786e+00,0.00000000e+00,608352,2.50000000e-04
207,223.435161,3.55293507e-01,3.56963828e-01,3.40332434e-01,3.41728112e-01,5.51064328e+00,0.00000000e+00,5.07430514e+00,0.00000000e+00,608352,2.50000000e-04
208,224.059076,3.25641789e-01,3.26931851e-01,3.13011083e-01,3.14191953e-01,4.62621670e+00,0.00000000e+00,4.29640255e+00,0.00000000e+00,608352,2.50000000e-04
209,224.234394,3.00082591e-01,3.01242089e-01,2.89871378e-01,2.91051044e-01,3.93289801e+00,0.00000000e+00,3.69346067e+00,0.00000000e+00,608352,2.50000000e-04
210,223.933661,2.78499179e-01,2.79713940e-01,2.70095891e-01,2.71422627e-01,3.39560802e+00,0.00000000e+00,3.21822995e+00,0.00000000e+00,608352,2.50000000e-04
211,224.290466,2.60484898e-01,2.61880533e-01,2.53845758e-01,2.55406527e-01,2.98011727e+00,0.00000000e+00,2.85495029e+00,0.00000000e+00,608352,2.50000000e-04
212,223.798152,2.45642935e-01,2.47276914e-01,2.40606929e-01,2.42439622e-01,2.66108152e+00,0.00000000e+00,2.57684826e+00,0.00000000e+00,608352,2.50000000e-04
213,223.034818,2.33603010e-01,2.35502120e-01,2.29801615e-01,2.31912111e-01,2.41665989e+00,0.00000000e+00,2.36137002e+00,0.00000000e+00,608352,2.50000000e-04
214,223.715079,2.23825829e-01,2.25984884e-01,2.20921470e-01,2.23297806e-01,2.22793652e+00,0.00000000e+00,2.19186858e+00,0.00000000e+00,608352,2.50000000e-04
215,223.858291,2.15811349e-01,2.18213106e-01,2.13792602e-01,2.16408110e-01,2.07940995e+00,0.00000000e+00,2.06080134e+00,0.00000000e+00,608352,2.50000000e-04
216,224.666990,2.09332037e-01,2.11952181e-01,2.07890911e-01,2.10721402e-01,1.96340982e+00,0.00000000e+00,1.95555502e+00,0.00000000e+00,608352,2.50000000e-04
217,224.275476,2.03916819e-01,2.06732464e-01,2.02875393e-01,2.05900066e-01,1.86935162e+00,0.00000000e+00,1.86854248e+00,0.00000000e+00,608352,2.50000000e-04
218,223.980937,1.99250305e-01,2.02244799e-01,1.98530818e-01,2.01733197e-01,1.79037332e+00,0.00000000e+00,1.79500676e+00,0.00000000e+00,608352,2.50000000e-04
219,223.403457,1.95200664e-01,1.98359040e-01,1.94718707e-01,1.98084370e-01,1.72346814e+00,0.00000000e+00,1.73189469e+00,0.00000000e+00,608352,2.50000000e-04
220,223.798496,1.91603944e-01,1.94912996e-01,1.91332466e-01,1.94848334e-01,1.66531709e+00,0.00000000e+00,1.67696849e+00,0.00000000e+00,608352,2.50000000e-04
221,223.329384,1.88432657e-01,1.91879505e-01,1.88352514e-01,1.92003503e-01,1.61487593e+00,0.00000000e+00,1.62946939e+00,0.00000000e+00,608352,2.50000000e-04
222,223.543164,1.85575954e-01,1.89149221e-01,1.85585543e-01,1.89360738e-01,1.57026390e+00,0.00000000e+00,1.58604017e+00,0.00000000e+00,608352,2.50000000e-04
223,224.469272,1.82939270e-01,1.86625685e-01,1.83093397e-01,1.86977580e-01,1.52960659e+00,0.00000000e+00,1.54743128e+00,0.00000000e+00,608352,2.50000000e-04
224,224.051854,1.80510200e-01,1.84297868e-01,1.80748045e-01,1.84730800e-01,1.49269716e+00,0.00000000e+00,1.51155401e+00,0.00000000e+00,608352,2.50000000e-04
225,223.375719,1.78228164e-01,1.82105870e-01,1.78546167e-01,1.82615606e-01,1.45825696e+00,0.00000000e+00,1.47818869e+00,0.00000000e+00,608352,2.50000000e-04
226,223.758696,1.76015118e-01,1.79972931e-01,1.76311660e-01,1.80457536e-01,1.42524293e+00,0.00000000e+00,1.44458962e+00,0.00000000e+00,608352,2.50000000e-04
227,222.940606,1.73799889e-01,1.77831568e-01,1.74116787e-01,1.78338357e-01,1.39253743e+00,0.00000000e+00,1.41201113e+00,0.00000000e+00,608352,2.50000000e-04
228,223.349329,1.71548240e-01,1.75649941e-01,1.71885545e-01,1.76174191e-01,1.35976616e+00,0.00000000e+00,1.37921518e+00,0.00000000e+00,608352,2.50000000e-04
229,223.145997,1.69277815e-01,1.73441344e-01,1.69590143e-01,1.73939153e-01,1.32686536e+00,0.00000000e+00,1.34577375e+00,0.00000000e+00,608352,2.50000000e-04
230,222.943264,1.66920653e-01,1.71141517e-01,1.67165046e-01,1.71570615e-01,1.29314550e+00,0.00000000e+00,1.31086799e+00,0.00000000e+00,608352,2.50000000e-04
231,223.335987,1.64436693e-01,1.68712984e-01,1.64667567e-01,1.69129518e-01,1.25795401e+00,0.00000000e+00,1.27540465e+00,0.00000000e+00,608352,2.50000000e-04
232,223.924890,1.61806163e-01,1.66136590e-01,1.61980868e-01,1.66498489e-01,1.22138615e+00,0.00000000e+00,1.23784463e+00,0.00000000e+00,608352,2.50000000e-04
233,223.349203,1.58985619e-01,1.63372753e-01,1.59061858e-01,1.63638594e-01,1.18268424e+00,0.00000000e+00,1.19775268e+00,0.00000000e+00,608352,2.50000000e-04
234,222.948569,1.55959641e-01,1.60403384e-01,1.55971937e-01,1.60603616e-01,1.14193638e+00,0.00000000e+00,1.15602488e+00,0.00000000e+00,608352,2.50000000e-04
235,223.136172,1.52689871e-01,1.57192069e-01,1.52685706e-01,1.57379688e-01,1.09874515e+00,0.00000000e+00,1.11256344e+00,0.00000000e+00,608352,2.50000000e-04
236,222.799189,1.49203586e-01,1.53764891e-01,1.49055708e-01,1.53807397e-01,1.05384496e+00,0.00000000e+00,1.06571010e+00,0.00000000e+00,608352,2.50000000e-04
237,223.201247,1.45444318e-01,1.50069943e-01,1.45345948e-01,1.50160950e-01,1.00650749e+00,0.00000000e+00,1.01894567e+00,0.00000000e+00,608352,2.50000000e-04
238,224.384894,1.41561098e-01,1.46253983e-01,1.41385443e-01,1.46267489e-01,9.58892384e-01,0.00000000e+00,9.70405426e-01,0.00000000e+00,608352,2.50000000e-04
239,223.086406,1.37514141e-01,1.42274960e-01,1.37333300e-01,1.42279385e-01,9.10746239e-01,0.00000000e+00,9.22161180e-01,0.00000000e+00,608352,2.50000000e-04
240,223.983689,1.33353018e-01,1.38181086e-01,1.33242553e-01,1.38252704e-01,8.62764406e-01,0.00000000e+00,8.74837676e-01,0.00000000e+00,608352,2.50000000e-04
241,223.339768,1.29244380e-01,1.34135490e-01,1.29301501e-01,1.34362274e-01,8.16702975e-01,0.00000000e+00,8.30335532e-01,0.00000000e+00,608352,2.50000000e-04
242,223.080885,1.25180554e-01,1.30119800e-01,1.25368039e-01,1.30463198e-01,7.72505005e-01,0.00000000e+00,7.87221472e-01,0.00000000e+00,608352,2.50000000e-04
243,222.917984,1.21394402e-01,1.26356479e-01,1.21793250e-01,1.26885980e-01,7.32254530e-01,0.00000000e+00,7.48670681e-01,0.00000000e+00,608352,2.50000000e-04
244,223.481132,1.17950213e-01,1.22895097e-01,1.18593191e-01,1.23620565e-01,6.96203948e-01,0.00000000e+00,7.14790387e-01,0.00000000e+00,608352,2.50000000e-04
245,223.413918,1.14906310e-01,1.19783601e-01,1.15822156e-01,1.20760733e-01,6.64486459e-01,0.00000000e+00,6.84697867e-01,0.00000000e+00,608352,2.50000000e-04
246,224.096654,1.12311980e-01,1.17067176e-01,1.13453851e-01,1.18236037e-01,6.37260641e-01,0.00000000e+00,6.58763851e-01,0.00000000e+00,608352,2.50000000e-04
247,222.882521,1.10050577e-01,1.14642950e-01,1.11342140e-01,1.15934953e-01,6.12838423e-01,0.00000000e+00,6.34795074e-01,0.00000000e+00,608352,2.50000000e-04
248,222.667465,1.08327847e-01,1.12692425e-01,1.10036595e-01,1.14340607e-01,5.93301792e-01,0.00000000e+00,6.18754910e-01,0.00000000e+00,608352,2.50000000e-04
249,223.845009,1.07218647e-01,1.11309077e-01,1.09046889e-01,1.13059989e-01,5.79420257e-01,0.00000000e+00,6.05354851e-01,0.00000000e+00,608352,2.50000000e-04
250,223.207686,1.06319974e-01,1.10115076e-01,1.08207847e-01,1.11907488e-01,5.67308088e-01,0.00000000e+00,5.93211510e-01,0.00000000e+00,608352,2.50000000e-04
251,222.802787,1.05523247e-01,1.09001669e-01,1.07431682e-01,1.10812574e-01,5.55943953e-01,0.00000000e+00,5.81039021e-01,0.00000000e+00,608352,2.50000000e-04
252,222.638307,1.04737892e-01,1.07873667e-01,1.06610953e-01,1.09630993e-01,5.44377881e-01,0.00000000e+00,5.68193923e-01,0.00000000e+00,608352,2.50000000e-04
253,222.410935,1.03782377e-01,1.06540919e-01,1.05467780e-01,1.08075760e-01,5.30818943e-01,0.00000000e+00,5.51624291e-01,0.00000000e+00,608352,2.50000000e-04
254,221.545422,1.01998917e-01,1.04324662e-01,1.01776042e-01,1.03941036e-01,5.08169625e-01,0.00000000e+00,5.09067569e-01,0.00000000e+00,608352,2.50000000e-04
255,221.672643,9.79467810e-02,9.98636327e-02,9.77901858e-02,9.95946850e-02,4.63316432e-01,0.00000000e+00,4.64551688e-01,0.00000000e+00,608352,2.50000000e-04
256,221.378724,9.37249974e-02,9.54092183e-02,9.40369031e-02,9.55371157e-02,4.20824880e-01,0.00000000e+00,4.25941141e-01,0.00000000e+00,608352,2.50000000e-04
257,221.389678,9.00590807e-02,9.13152435e-02,8.89469240e-02,9.00138395e-02,3.83691234e-01,0.00000000e+00,3.75044818e-01,0.00000000e+00,608352,2.50000000e-04
258,221.700823,8.20815075e-02,8.30761989e-02,7.60987920e-02,7.72304929e-02,3.14052691e-01,0.00000000e+00,2.69855997e-01,0.00000000e+00,608352,2.50000000e-04
259,221.790584,7.24638963e-02,7.35712490e-02,7.18080243e-02,7.28237812e-02,2.40776523e-01,0.00000000e+00,2.36860449e-01,0.00000000e+00,608352,2.50000000e-04
260,221.642805,6.98215483e-02,7.06843897e-02,6.93307758e-02,7.00516600e-02,2.21224293e-01,0.00000000e+00,2.18502028e-01,0.00000000e+00,608352,2.50000000e-04
261,221.889057,6.72901010e-02,6.78491603e-02,6.64107629e-02,6.68336308e-02,2.03090245e-01,0.00000000e+00,1.97899910e-01,0.00000000e+00,608352,2.50000000e-04
262,221.726758,6.41135251e-02,6.44498336e-02,6.27009340e-02,6.29758259e-02,1.82400745e-01,0.00000000e+00,1.74994624e-01,0.00000000e+00,608352,2.50000000e-04
263,222.176813,6.05536366e-02,6.08454319e-02,5.94746873e-02,5.97744743e-02,1.61885827e-01,0.00000000e+00,1.57039117e-01,0.00000000e+00,608352,2.50000000e-04
264,222.291010,5.78107647e-02,5.81434394e-02,5.69121075e-02,5.72625431e-02,1.47487289e-01,0.00000000e+00,1.43957203e-01,0.00000000e+00,608352,2.50000000e-04
265,221.292610,5.53703388e-02,5.57674297e-02,5.45421291e-02,5.49650314e-02,1.35446200e-01,0.00000000e+00,1.32243633e-01,0.00000000e+00,608352,2.50000000e-04
266,222.027630,5.33078992e-02,5.37798984e-02,5.28397024e-02,5.33275844e-02,1.25833741e-01,0.00000000e+00,1.24315109e-01,0.00000000e+00,608352,2.50000000e-04
267,221.779538,5.19283809e-02,5.24563665e-02,5.15455107e-02,5.20799089e-02,1.19638150e-01,0.00000000e+00,1.18541016e-01,0.00000000e+00,608352,2.50000000e-04
268,221.632779,5.07838204e-02,5.13396486e-02,5.03893883e-02,5.09523897e-02,1.14572847e-01,0.00000000e+00,1.13434120e-01,0.00000000e+00,608352,2.50000000e-04
269,221.412659,4.97575680e-02,5.03400623e-02,4.94871012e-02,5.00768398e-02,1.10103663e-01,0.00000000e+00,1.09571913e-01,0.00000000e+00,608352,2.50000000e-04
270,221.771798,4.88621126e-02,4.94728234e-02,4.86530859e-02,4.92873264e-02,1.06294947e-01,0.00000000e+00,1.06066261e-01,0.00000000e+00,608352,2.50000000e-04
271,221.769899,4.80101228e-02,4.86397864e-02,4.76695695e-02,4.83382222e-02,1.02689521e-01,0.00000000e+00,1.01938004e-01,0.00000000e+00,608352,2.50000000e-04
272,221.478048,4.70868169e-02,4.77216858e-02,4.66303371e-02,4.72357358e-02,9.88111332e-02,0.00000000e+00,9.71162799e-02,0.00000000e+00,608352,2.50000000e-04
273,221.525666,4.60517663e-02,4.66611965e-02,4.54558539e-02,4.60269269e-02,9.44280200e-02,0.00000000e+00,9.21542697e-02,0.00000000e+00,608352,2.50000000e-04
274,221.727579,4.49054781e-02,4.54789351e-02,4.42049081e-02,4.47732738e-02,8.96628094e-02,0.00000000e+00,8.71664983e-02,0.00000000e+00,608352,2.50000000e-04
275,221.992386,4.37132318e-02,4.42694952e-02,4.30896120e-02,4.36028573e-02,8.49241074e-02,0.00000000e+00,8.25227909e-02,0.00000000e+00,608352,2.50000000e-04
276,221.615364,4.25055525e-02,4.30535813e-02,4.18764335e-02,4.23496059e-02,8.03237904e-02,0.00000000e+00,7.77828564e-02,0.00000000e+00,608352,2.50000000e-04
277,221.544714,4.16303477e-02,4.21843741e-02,4.07412326e-02,4.12043538e-02,7.71946635e-02,0.00000000e+00,7.36964764e-02,0.00000000e+00,608352,2.50000000e-04
278,221.469910,4.00525719e-02,4.05804465e-02,3.92904547e-02,3.97943688e-02,7.13413950e-02,0.00000000e+00,6.87135967e-02,0.00000000e+00,608352,2.50000000e-04
279,221.171813,3.87592044e-02,3.92799095e-02,3.82393875e-02,3.88092859e-02,6.68938069e-02,0.00000000e+00,6.54246139e-02,0.00000000e+00,608352,2.50000000e-04
280,222.082288,3.78564170e-02,3.83765345e-02,3.58626176e-02,3.62761996e-02,6.41364583e-02,0.00000000e+00,5.71151074e-02,0.00000000e+00,608352,2.50000000e-04
281,222.162726,3.57020148e-02,3.61681250e-02,3.39418534e-02,3.43552649e-02,5.67765811e-02,0.00000000e+00,5.12580030e-02,0.00000000e+00,608352,2.50000000e-04
282,221.795524,3.36339901e-02,3.40354168e-02,3.29065787e-02,3.32566665e-02,5.02561723e-02,0.00000000e+00,4.80219986e-02,0.00000000e+00,608352,2.50000000e-04
283,220.943293,3.33483713e-02,3.37352914e-02,3.01608663e-02,3.04473863e-02,4.96354004e-02,0.00000000e+00,4.02554869e-02,0.00000000e+00,608352,2.50000000e-04
284,221.593621,3.09894007e-02,3.13328627e-02,2.99677441e-02,3.02561934e-02,4.30910783e-02,0.00000000e+00,3.97524504e-02,0.00000000e+00,608352,2.50000000e-04
285,221.327065,2.85826200e-02,2.88672114e-02,2.66803559e-02,2.69176765e-02,3.63545254e-02,0.00000000e+00,3.15256822e-02,0.00000000e+00,608352,2.50000000e-04
286,221.620588,3.01473142e-02,3.04766028e-02,2.52374023e-02,2.54615376e-02,4.43236480e-02,0.00000000e+00,2.81647736e-02,0.00000000e+00,608352,2.50000000e-04
287,221.205278,2.61198256e-02,2.63716051e-02,2.71667450e-02,2.74303124e-02,3.03990640e-02,0.00000000e+00,3.26379207e-02,0.00000000e+00,608352,2.50000000e-04
288,221.627533,2.38109778e-02,2.40211268e-02,2.29246940e-02,2.30989168e-02,2.51176291e-02,0.00000000e+00,2.32326314e-02,0.00000000e+00,608352,2.50000000e-04
289,222.238656,2.49053331e-02,2.51656240e-02,2.15901228e-02,2.17968997e-02,2.93900049e-02,0.00000000e+00,2.06863130e-02,0.00000000e+00,608352,2.50000000e-04
290,221.955305,2.20588853e-02,2.22735739e-02,2.40688162e-02,2.43158026e-02,2.18474706e-02,0.00000000e+00,2.60949522e-02,0.00000000e+00,608352,2.50000000e-04
291,221.426593,2.15775155e-02,2.17827418e-02,2.10794577e-02,2.12762776e-02,2.08262698e-02,0.00000000e+00,1.97509511e-02,0.00000000e+00,608352,2.50000000e-04
292,221.651994,2.04728022e-02,2.06773504e-02,1.94239045e-02,1.96223219e-02,1.89889382e-02,0.00000000e+00,1.68120258e-02,0.00000000e+00,608352,2.50000000e-04
293,221.657548,1.97581465e-02,1.99561333e-02,1.77995286e-02,1.79499757e-02,1.78212600e-02,0.00000000e+00,1.40540305e-02,0.00000000e+00,608352,2.50000000e-04
294,221.485277,1.81876809e-02,1.83570133e-02,1.90465124e-02,1.92112728e-02,1.47738095e-02,0.00000000e+00,1.61155002e-02,0.00000000e+00,608352,2.50000000e-04
295,221.761751,1.87231484e-02,1.89083363e-02,1.62219259e-02,1.63703869e-02,1.59671663e-02,0.00000000e+00,1.17054537e-02,0.00000000e+00,608352,2.50000000e-04
296,222.030463,1.64324151e-02,1.65833298e-02,1.92060423e-02,1.94244037e-02,1.20314829e-02,0.00000000e+00,1.64647540e-02,0.00000000e+00,608352,2.50000000e-04
297,221.752086,1.94295492e-02,1.96600484e-02,1.50562924e-02,1.52060615e-02,1.84574814e-02,0.00000000e+00,1.01230968e-02,0.00000000e+00,608352,2.50000000e-04
298,221.634486,1.56403425e-02,1.57826600e-02,1.44770763e-02,1.46198735e-02,1.09059631e-02,0.00000000e+00,9.36673862e-03,0.00000000e+00,608352,2.50000000e-04
299,222.000955,1.51989005e-02,1.53486118e-02,2.02922243e-02,2.06613836e-02,1.05619149e-02,0.00000000e+00,1.86809523e-02,0.00000000e+00,608352,1.25000000e-04
300,221.944680,1.41091783e-02,1.42418216e-02,1.36912037e-02,1.38089580e-02,8.90096310e-03,0.00000000e+00,8.34400940e-03,0.00000000e+00,608352,1.25000000e-04
