epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,243.386681,5.93294609e-01,5.93738384e-01,9.80519497e-02,9.85693723e-02,1.87728345e+01,2.75224330e-01,4.61854136e-01,4.84144731e-01,1003265,5.00000000e-05
