epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
150,207.502781,7.13996988e-02,7.45433319e-02,6.83163795e-02,7.08266073e-02,1.98295503e-01,2.23345225e-03,1.78119419e-01,2.06520445e-03,1147721,2.50000000e-04
151,206.739881,7.47570532e-02,7.87603937e-02,9.21587429e-02,1.00813281e-01,2.22107848e-01,2.19619778e-03,3.64365488e-01,2.06413078e-03,1147721,2.50000000e-04
152,207.050534,7.82702583e-02,8.29758115e-02,7.13663638e-02,7.47321293e-02,2.50011326e-01,2.29670784e-03,1.98313397e-01,2.24606970e-03,1147721,2.50000000e-04
153,204.835204,7.22913426e-02,7.55835410e-02,7.41203794e-02,7.77626327e-02,2.03712868e-01,2.25229147e-03,2.15970398e-01,2.12028375e-03,1147721,2.50000000e-04
154,205.745887,7.39230426e-02,7.75656224e-02,8.83656096e-02,9.54681835e-02,2.14830294e-01,2.20617910e-03,3.24471934e-01,2.35892809e-03,1147721,2.50000000e-04
155,205.148253,7.36643075e-02,7.71651005e-02,7.08243079e-02,7.39428246e-02,2.12414337e-01,2.23854226e-03,1.93729904e-01,2.21131512e-03,1147721,2.50000000e-04
156,207.121686,7.35702337e-02,7.71177827e-02,7.66492941e-02,8.08712810e-02,2.12385510e-01,2.22543758e-03,2.31809518e-01,2.06553249e-03,1147721,2.50000000e-04
157,206.048859,7.24852836e-02,7.59352415e-02,6.55389605e-02,6.79154143e-02,2.05481023e-01,2.25195438e-03,1.63650461e-01,2.17726091e-03,1147721,2.50000000e-04
158,204.936503,7.47015724e-02,7.87443621e-02,9.12673883e-02,9.81773770e-02,2.25488392e-01,2.19133236e-03,3.41258524e-01,2.24301033e-03,1147721,2.50000000e-04
159,206.259739,8.16561448e-02,8.69436251e-02,6.84918027e-02,7.11583629e-02,2.75188971e-01,2.30487185e-03,1.79529977e-01,2.21158996e-03,1147721,2.50000000e-04
160,206.647975,7.47790258e-02,7.86995636e-02,6.99823263e-02,7.35309765e-02,2.21339850e-01,2.30798536e-03,1.91699018e-01,2.41413849e-03,1147721,2.50000000e-04
161,206.435435,7.16100155e-02,7.49281354e-02,6.74686816e-02,6.99289888e-02,1.99962765e-01,2.32724194e-03,1.73575400e-01,2.43224771e-03,1147721,2.50000000e-04
162,207.133106,7.00972727e-02,7.29578159e-02,7.01487291e-02,7.30038032e-02,1.89637714e-01,2.24329700e-03,1.89253560e-01,2.30021982e-03,1147721,2.50000000e-04
163,207.681805,7.38421868e-02,7.75460997e-02,7.23068359e-02,7.58727267e-02,2.15641416e-01,2.24867893e-03,2.04113302e-01,2.27842761e-03,1147721,2.50000000e-04
164,208.608730,7.27262025e-02,7.61738807e-02,6.64316385e-02,6.89693618e-02,2.07024075e-01,2.21992392e-03,1.69384169e-01,2.05623789e-03,1147721,2.50000000e-04
165,209.014683,7.24686947e-02,7.61914558e-02,7.23435066e-02,7.62560394e-02,2.10267098e-01,2.15485938e-03,2.07079779e-01,2.11907365e-03,1147721,2.50000000e-04
166,209.325299,7.61871518e-02,8.08930245e-02,6.57301571e-02,6.79649946e-02,2.38438406e-01,2.28487756e-03,1.63768482e-01,2.24671599e-03,1147721,2.50000000e-04
167,207.759664,7.29220589e-02,7.67692618e-02,7.55219738e-02,7.98846662e-02,2.11146304e-01,2.22430848e-03,2.26906471e-01,2.41691030e-03,1147721,2.50000000e-04
168,207.566381,7.45650449e-02,7.84221823e-02,6.99061983e-02,7.28964937e-02,2.21005473e-01,2.29614174e-03,1.88472085e-01,2.21320310e-03,1147721,2.50000000e-04
169,207.253038,7.73378333e-02,8.19679489e-02,6.76908870e-02,7.02090564e-02,2.44273002e-01,2.26885559e-03,1.74381825e-01,2.39483351e-03,1147721,2.50000000e-04
170,207.162490,7.26628965e-02,7.63255894e-02,7.10516064e-02,7.39660561e-02,2.08129869e-01,2.31258407e-03,1.93792124e-01,2.30140263e-03,1147721,2.50000000e-04
171,206.425125,7.18575760e-02,7.52108856e-02,6.82937062e-02,7.12972587e-02,2.02800762e-01,2.26966236e-03,1.81199370e-01,2.25824257e-03,1147721,2.50000000e-04
172,206.297113,7.02359816e-02,7.31793830e-02,7.12198122e-02,7.39075068e-02,1.90595499e-01,2.26293403e-03,1.93130410e-01,2.23059153e-03,1147721,2.50000000e-04
173,207.191319,7.06773879e-02,7.40513250e-02,8.13086812e-02,8.55295441e-02,1.96271516e-01,2.23203786e-03,2.61105001e-01,2.36235941e-03,1147721,2.50000000e-04
174,204.299305,7.25442636e-02,7.60303960e-02,6.62608066e-02,6.91620138e-02,2.08805296e-01,2.23908531e-03,1.69569772e-01,2.08427551e-03,1147721,2.50000000e-04
175,207.937983,7.18771851e-02,7.53662573e-02,7.24521351e-02,7.66297701e-02,2.03749342e-01,2.19482201e-03,2.09171476e-01,2.13486602e-03,1147721,2.50000000e-04
176,203.260749,7.02800801e-02,7.37429745e-02,7.47704690e-02,7.96255398e-02,1.94446940e-01,2.17431819e-03,2.25599502e-01,2.12044703e-03,1147721,2.50000000e-04
177,207.132785,7.05867172e-02,7.42115649e-02,6.52151985e-02,6.77510631e-02,1.97023281e-01,2.26420026e-03,1.63265080e-01,2.29956244e-03,1147721,2.50000000e-04
178,206.997591,7.60556950e-02,8.06395043e-02,7.95342202e-02,8.48574620e-02,2.36355109e-01,2.21809796e-03,2.56588770e-01,2.47800558e-03,1147721,2.50000000e-04
179,205.049504,7.56700949e-02,7.98700732e-02,6.64014742e-02,6.89915246e-02,2.29509191e-01,2.32871853e-03,1.68966065e-01,2.31960087e-03,1147721,2.50000000e-04
180,206.701489,6.94704725e-02,7.24108568e-02,6.83142104e-02,7.11686099e-02,1.86493798e-01,2.25884320e-03,1.80354657e-01,2.20805021e-03,1147721,2.50000000e-04
181,207.358296,7.19686390e-02,7.56939012e-02,7.31262722e-02,7.74420115e-02,2.04276001e-01,2.22025242e-03,2.15339066e-01,2.35933309e-03,1147721,2.50000000e-04
182,208.225537,7.77088931e-02,8.25635122e-02,7.02980289e-02,7.32649592e-02,2.48463411e-01,2.32470004e-03,1.90729342e-01,2.31841100e-03,1147721,2.50000000e-04
183,207.566958,6.92310063e-02,7.21024771e-02,6.49474549e-02,6.72503695e-02,1.84982109e-01,2.25736973e-03,1.60376099e-01,2.30606745e-03,1147721,2.50000000e-04
184,207.421407,7.52051060e-02,7.95787193e-02,6.71808028e-02,6.97977966e-02,2.29359590e-01,2.24827661e-03,1.72605263e-01,2.10041923e-03,1147721,2.50000000e-04
185,204.748698,6.94703980e-02,7.25428560e-02,7.01831317e-02,7.34361070e-02,1.87688517e-01,2.27081940e-03,1.91450040e-01,2.04739426e-03,1147721,2.50000000e-04
186,213.318711,7.36573278e-02,7.77809312e-02,7.18144233e-02,7.58767900e-02,2.19899296e-01,2.27597927e-03,2.05160458e-01,2.14650734e-03,1147721,2.50000000e-04
187,212.494959,7.12929836e-02,7.48448495e-02,6.30367994e-02,6.52172330e-02,2.00578447e-01,2.22058752e-03,1.51152845e-01,2.24349384e-03,1147721,2.50000000e-04
188,206.603301,6.95016025e-02,7.26255247e-02,7.84668422e-02,8.10986438e-02,1.88245665e-01,2.19893503e-03,2.33545387e-01,2.45928597e-03,1147721,2.50000000e-04
189,205.315866,7.44091097e-02,7.88044742e-02,8.52284820e-02,9.23380259e-02,2.24173515e-01,2.22524566e-03,3.04411058e-01,2.11030779e-03,1147721,2.50000000e-04
190,202.586331,7.80985074e-02,8.28533804e-02,8.64951310e-02,9.37456146e-02,2.48942046e-01,2.31652466e-03,3.14560302e-01,2.20699653e-03,1147721,2.50000000e-04
191,203.054243,7.24632455e-02,7.62413898e-02,7.28251309e-02,7.61166522e-02,2.09700632e-01,2.28390307e-03,2.05607312e-01,2.43645488e-03,1147721,2.50000000e-04
192,204.267293,7.38412998e-02,7.77834734e-02,6.77542942e-02,7.03037179e-02,2.16976009e-01,2.26969398e-03,1.75725000e-01,2.20802051e-03,1147721,2.50000000e-04
193,204.677010,6.86227211e-02,7.17181161e-02,7.06617417e-02,7.36429650e-02,1.84104090e-01,2.23574912e-03,1.93262210e-01,2.17859765e-03,1147721,2.50000000e-04
194,205.066118,6.92319227e-02,7.22484851e-02,6.74113500e-02,7.05723098e-02,1.85761952e-01,2.22582733e-03,1.77727047e-01,2.22592136e-03,1147721,2.50000000e-04
195,207.410778,6.85506290e-02,7.13822140e-02,7.06023412e-02,7.41937181e-02,1.81620742e-01,2.22505355e-03,1.95837115e-01,2.09671971e-03,1147721,2.50000000e-04
196,208.102285,6.90672145e-02,7.24491543e-02,6.52655671e-02,6.74687460e-02,1.88192074e-01,2.20382860e-03,1.61491472e-01,2.10453763e-03,1147721,2.50000000e-04
197,208.474088,6.83546479e-02,7.13718163e-02,6.58991766e-02,6.83200455e-02,1.81910449e-01,2.16100684e-03,1.65530861e-01,2.15309264e-03,1147721,2.50000000e-04
198,204.704557,7.22512781e-02,7.64493520e-02,6.76816015e-02,7.06176376e-02,2.10609356e-01,2.19786712e-03,1.77570155e-01,2.10135794e-03,1147721,2.50000000e-04
199,203.404248,6.91962711e-02,7.25526221e-02,8.78964057e-02,9.59999508e-02,1.88665990e-01,2.15198919e-03,3.30204466e-01,2.20550084e-03,1147721,1.25000000e-04
200,206.313451,6.56796341e-02,6.86427852e-02,6.04317455e-02,6.23063019e-02,1.70823722e-01,2.16073919e-03,1.37423810e-01,2.23783014e-03,1147721,1.25000000e-04
201,205.940267,6.20334527e-02,6.43631142e-02,6.05269525e-02,6.28444928e-02,1.47187300e-01,2.10566928e-03,1.40170845e-01,2.07594930e-03,1147721,1.25000000e-04
202,207.545340,6.23487695e-02,6.49346492e-02,6.05458214e-02,6.28182369e-02,1.50383173e-01,2.09222601e-03,1.39748663e-01,2.09673897e-03,1147721,1.25000000e-04
203,207.426955,6.18795311e-02,6.43701350e-02,5.92605991e-02,6.12501666e-02,1.47184337e-01,2.08815142e-03,1.32982895e-01,2.03846663e-03,1147721,1.25000000e-04
204,207.901882,6.11712033e-02,6.36489471e-02,5.88491666e-02,6.09437811e-02,1.43937925e-01,2.07454537e-03,1.31607575e-01,2.06635430e-03,1147721,1.25000000e-04
205,208.065179,6.34889393e-02,6.64893771e-02,6.03608558e-02,6.24409690e-02,1.58023816e-01,2.08112811e-03,1.38319832e-01,2.14778871e-03,1147721,1.25000000e-04
206,208.469686,6.14501783e-02,6.39025132e-02,5.95273304e-02,6.17547998e-02,1.45191655e-01,2.07292175e-03,1.35132099e-01,2.01633082e-03,1147721,1.25000000e-04
207,208.719099,6.01451849e-02,6.24247306e-02,5.78591609e-02,5.98126355e-02,1.38291039e-01,2.04137959e-03,1.26877067e-01,1.92126386e-03,1147721,1.25000000e-04
208,208.690079,6.37041584e-02,6.67760046e-02,5.74521043e-02,5.94356361e-02,1.59437535e-01,2.05576815e-03,1.25422620e-01,2.01225569e-03,1147721,1.25000000e-04
209,207.850088,6.28602482e-02,6.56625002e-02,6.21405056e-02,6.46748173e-02,1.53897854e-01,2.06137710e-03,1.48164374e-01,2.04796103e-03,1147721,1.25000000e-04
210,207.722382,6.01456666e-02,6.24621131e-02,6.31380761e-02,6.60926345e-02,1.38601622e-01,2.03563930e-03,1.55160134e-01,2.01714237e-03,1147721,1.25000000e-04
211,208.259192,6.58871187e-02,6.95297566e-02,5.91713588e-02,6.12953025e-02,1.74097074e-01,2.02759744e-03,1.33408489e-01,2.18407167e-03,1147721,1.25000000e-04
212,208.841315,6.16782451e-02,6.44456652e-02,6.21605597e-02,6.49017054e-02,1.48119096e-01,2.07682216e-03,1.49565336e-01,2.08402837e-03,1147721,1.25000000e-04
213,207.912913,5.92460195e-02,6.14821225e-02,5.90393667e-02,6.13473338e-02,1.34331356e-01,2.04907037e-03,1.33627935e-01,1.95372581e-03,1147721,1.25000000e-04
214,211.040360,6.04843082e-02,6.29641650e-02,5.91339715e-02,6.12452164e-02,1.41081148e-01,2.03296584e-03,1.32926271e-01,2.02578950e-03,1147721,1.25000000e-04
215,208.834051,5.94254120e-02,6.17820135e-02,5.71103086e-02,5.91234520e-02,1.35584903e-01,2.03463542e-03,1.24211131e-01,2.04051804e-03,1147721,1.25000000e-04
216,210.907472,6.02288865e-02,6.26730639e-02,6.30342152e-02,6.62613666e-02,1.39500768e-01,2.03020223e-03,1.55420538e-01,2.11599141e-03,1147721,1.25000000e-04
217,211.896129,6.36442727e-02,6.68733622e-02,6.03390985e-02,6.26068684e-02,1.60036951e-01,2.04865116e-03,1.38981551e-01,2.23300259e-03,1147721,1.25000000e-04
218,209.125117,5.95094377e-02,6.19231937e-02,5.70949423e-02,5.91779399e-02,1.36356206e-01,2.05660314e-03,1.24453972e-01,2.03836719e-03,1147721,1.25000000e-04
219,209.982932,5.90416504e-02,6.14188740e-02,5.69723859e-02,5.90330324e-02,1.34014213e-01,2.03833377e-03,1.23927360e-01,2.11758150e-03,1147721,1.25000000e-04
220,207.823108,5.86171603e-02,6.09176560e-02,5.81661057e-02,6.04271668e-02,1.31843742e-01,2.03576584e-03,1.30046435e-01,2.12573852e-03,1147721,1.25000000e-04
221,208.609005,5.84613208e-02,6.07979209e-02,5.83446050e-02,6.04193527e-02,1.31488147e-01,2.00687417e-03,1.29435376e-01,2.07197617e-03,1147721,1.25000000e-04
222,208.811085,5.98664726e-02,6.25132892e-02,6.09144590e-02,6.39466017e-02,1.38880239e-01,1.99849009e-03,1.45645560e-01,1.98274001e-03,1147721,1.25000000e-04
223,205.989216,6.05378134e-02,6.32381335e-02,5.77052624e-02,5.95349702e-02,1.42960336e-01,2.01862811e-03,1.25799566e-01,1.86357141e-03,1147721,1.25000000e-04
224,220.555955,5.91197036e-02,6.15218666e-02,5.97961457e-02,6.21642607e-02,1.34700963e-01,2.02024656e-03,1.37503482e-01,2.07481400e-03,1147721,1.25000000e-04
225,207.972349,6.02189270e-02,6.29196308e-02,5.93487999e-02,6.18738568e-02,1.41072248e-01,2.03844002e-03,1.36334543e-01,1.90232276e-03,1147721,1.25000000e-04
226,209.093823,6.45107028e-02,6.82171903e-02,6.18138361e-02,6.47557643e-02,1.67318676e-01,2.05640523e-03,1.49057537e-01,2.06516786e-03,1147721,1.25000000e-04
227,208.034250,5.91212230e-02,6.15620114e-02,6.46065421e-02,6.82765684e-02,1.34676654e-01,2.03433514e-03,1.66213263e-01,2.00272904e-03,1147721,1.25000000e-04
228,207.282867,6.17995246e-02,6.50314204e-02,5.92309017e-02,6.16992059e-02,1.52348202e-01,2.04539154e-03,1.34822906e-01,2.04700172e-03,1147721,1.25000000e-04
229,223.047984,6.32309587e-02,6.67464144e-02,6.45384088e-02,6.86153856e-02,1.59831247e-01,2.05330008e-03,1.67465302e-01,2.04841648e-03,1147721,1.25000000e-04
230,213.813188,6.07514773e-02,6.36007690e-02,6.22506678e-02,6.55286554e-02,1.44749330e-01,2.07758492e-03,1.53675020e-01,1.98555331e-03,1147721,1.25000000e-04
231,232.081932,5.93025110e-02,6.18926913e-02,6.31304450e-02,6.65485153e-02,1.36622261e-01,2.05601953e-03,1.57372545e-01,2.11693392e-03,1147721,1.25000000e-04
232,223.585024,6.05910862e-02,6.35676374e-02,5.95122266e-02,6.20605904e-02,1.44530412e-01,2.06254385e-03,1.36408526e-01,2.05321212e-03,1147721,1.25000000e-04
233,208.016231,5.92876787e-02,6.17317595e-02,6.15200689e-02,6.43787464e-02,1.35443773e-01,2.08140684e-03,1.47687154e-01,2.05614030e-03,1147721,1.25000000e-04
234,208.935398,6.18931524e-02,6.51307288e-02,5.80082710e-02,6.04348865e-02,1.52372066e-01,2.06994352e-03,1.30151778e-01,2.10557387e-03,1147721,1.25000000e-04
235,208.308281,5.89813690e-02,6.14777039e-02,5.95878336e-02,6.19040987e-02,1.34691516e-01,2.07734969e-03,1.35728649e-01,2.07065854e-03,1147721,1.25000000e-04
236,215.127857,5.89625657e-02,6.14623944e-02,5.74948792e-02,5.97806969e-02,1.34193749e-01,2.06263089e-03,1.27178019e-01,2.06509980e-03,1147721,1.25000000e-04
237,219.537891,5.88538618e-02,6.14743965e-02,5.82557001e-02,6.07254812e-02,1.34451800e-01,2.08661537e-03,1.31189918e-01,2.02279030e-03,1147721,1.25000000e-04
238,213.678642,6.65991261e-02,7.09610033e-02,5.76670120e-02,5.98631698e-02,1.82611427e-01,2.06453585e-03,1.26966297e-01,2.18615862e-03,1147721,1.25000000e-04
239,217.508861,6.05019480e-02,6.33649954e-02,5.57892859e-02,5.77700248e-02,1.44179641e-01,2.12410735e-03,1.18981415e-01,2.03563694e-03,1147721,1.25000000e-04
240,217.847167,6.17434968e-02,6.48858368e-02,6.26423879e-02,6.53346997e-02,1.51743550e-01,2.09197853e-03,1.51060710e-01,2.16776202e-03,1147721,1.25000000e-04
241,214.551395,5.85312864e-02,6.10091314e-02,6.30066254e-02,6.66538313e-02,1.32160869e-01,2.08618000e-03,1.58306261e-01,2.01799125e-03,1147721,1.25000000e-04
242,219.358291,5.94761145e-02,6.21880730e-02,5.83518515e-02,6.06151506e-02,1.38441587e-01,2.08143700e-03,1.30380697e-01,2.19010967e-03,1147721,1.25000000e-04
243,211.691267,5.79713298e-02,6.04146110e-02,5.82259471e-02,6.06895387e-02,1.29860096e-01,2.04227538e-03,1.31079054e-01,1.98721297e-03,1147721,1.25000000e-04
244,211.760046,5.68936835e-02,5.91880817e-02,5.60037098e-02,5.81592327e-02,1.24484206e-01,2.02963867e-03,1.20132813e-01,2.01950281e-03,1147721,1.25000000e-04
245,208.873724,5.79582444e-02,6.05832322e-02,5.50107791e-02,5.68926087e-02,1.30657345e-01,2.06367489e-03,1.15118358e-01,1.95539959e-03,1147721,1.25000000e-04
246,226.207738,5.81006679e-02,6.07114475e-02,5.43831990e-02,5.64119354e-02,1.31574938e-01,2.05522894e-03,1.12847531e-01,2.06786496e-03,1147721,1.25000000e-04
247,232.793992,5.80367883e-02,6.05520375e-02,6.63919752e-02,6.99358115e-02,1.30443977e-01,2.04668129e-03,1.74179033e-01,2.15739029e-03,1147721,1.25000000e-04
248,230.023155,5.81308167e-02,6.07435892e-02,6.05369835e-02,6.37355229e-02,1.31810053e-01,2.03850927e-03,1.44851853e-01,1.96024274e-03,1147721,1.25000000e-04
249,228.669969,5.80588478e-02,6.07386652e-02,5.65410874e-02,5.87492913e-02,1.31571018e-01,2.03216987e-03,1.22902067e-01,1.89771889e-03,1147721,1.25000000e-04
250,230.275640,6.16995843e-02,6.50827802e-02,6.70628140e-02,7.22648749e-02,1.51493088e-01,2.04539192e-03,1.85727203e-01,1.98571808e-03,1147721,1.25000000e-04
251,224.565035,6.02340868e-02,6.33536670e-02,5.95742986e-02,6.24518907e-02,1.43800369e-01,2.10592767e-03,1.38680140e-01,2.06568835e-03,1147721,1.25000000e-04
252,212.519366,5.94171219e-02,6.21819898e-02,5.52329953e-02,5.73269424e-02,1.38255508e-01,2.09503134e-03,1.16852072e-01,2.15033411e-03,1147721,1.25000000e-04
253,209.749996,5.83527751e-02,6.10761569e-02,6.57803254e-02,6.93160927e-02,1.32903495e-01,2.08775159e-03,1.71636688e-01,2.28672322e-03,1147721,1.25000000e-04
254,207.357678,5.84368454e-02,6.10897139e-02,7.22647383e-02,7.74092412e-02,1.33159794e-01,2.07988291e-03,2.13531060e-01,2.04107023e-03,1147721,1.25000000e-04
255,205.070095,6.03245910e-02,6.35088639e-02,5.48509822e-02,5.69175991e-02,1.45408522e-01,2.10698691e-03,1.15313992e-01,2.07380301e-03,1147721,1.25000000e-04
256,207.067459,5.71087360e-02,5.95511868e-02,5.54706948e-02,5.74085334e-02,1.26097220e-01,2.06716085e-03,1.16807801e-01,2.17469463e-03,1147721,1.25000000e-04
257,211.208108,5.82852751e-02,6.09877322e-02,6.05973725e-02,6.39028293e-02,1.32800354e-01,2.06034191e-03,1.45022618e-01,2.06662719e-03,1147721,1.25000000e-04
258,213.728091,5.98508348e-02,6.29026098e-02,5.54604206e-02,5.74970523e-02,1.42809613e-01,2.07812060e-03,1.17421865e-01,2.01497164e-03,1147721,1.25000000e-04
259,213.297905,5.90513000e-02,6.18857962e-02,5.74590881e-02,6.00905627e-02,1.36699885e-01,2.06658034e-03,1.28683878e-01,2.18626523e-03,1147721,1.25000000e-04
260,211.103449,5.80568279e-02,6.06739473e-02,6.04457510e-02,6.32750779e-02,1.31083415e-01,2.08533606e-03,1.43021343e-01,1.91529722e-03,1147721,1.25000000e-04
261,213.123463,5.97692956e-02,6.29643859e-02,7.60465145e-02,8.27309167e-02,1.42187790e-01,2.08307773e-03,2.45244112e-01,2.13487546e-03,1147721,1.25000000e-04
262,213.887466,6.23549145e-02,6.59688068e-02,5.86830633e-02,6.13508019e-02,1.56864341e-01,2.12270496e-03,1.33784276e-01,2.28428108e-03,1147721,1.25000000e-04
263,204.114677,5.78337827e-02,6.04312919e-02,5.63728611e-02,5.86499971e-02,1.30224586e-01,2.09761561e-03,1.22296889e-01,2.16666589e-03,1147721,1.25000000e-04
264,206.643376,5.83616268e-02,6.10954369e-02,6.54665999e-02,6.87769184e-02,1.33440106e-01,2.05837559e-03,1.67923559e-01,2.24836419e-03,1147721,1.25000000e-04
265,207.173172,5.91192577e-02,6.21530944e-02,5.48761723e-02,5.71815586e-02,1.38241593e-01,2.11634584e-03,1.16279570e-01,2.09725245e-03,1147721,1.25000000e-04
266,206.249599,5.64644331e-02,5.89062356e-02,6.26879683e-02,6.56768203e-02,1.23346618e-01,2.13625259e-03,1.53348959e-01,2.01161631e-03,1147721,1.25000000e-04
267,207.612355,5.80157148e-02,6.06659407e-02,6.56125970e-02,6.98829693e-02,1.31259436e-01,2.09740305e-03,1.73043627e-01,2.03288606e-03,1147721,1.25000000e-04
268,209.691462,5.89729159e-02,6.20574709e-02,6.08489687e-02,6.41985917e-02,1.37838862e-01,2.13943950e-03,1.46109851e-01,1.97626752e-03,1147721,1.25000000e-04
269,205.279231,5.95884767e-02,6.26192796e-02,6.28024244e-02,6.66750252e-02,1.40082706e-01,2.16574343e-03,1.58362033e-01,2.20617652e-03,1147721,1.25000000e-04
270,209.040565,6.27868855e-02,6.65002174e-02,6.01959662e-02,6.32041129e-02,1.58486260e-01,2.17555656e-03,1.41616746e-01,2.23018737e-03,1147721,1.25000000e-04
271,209.659462,5.74247281e-02,5.99679673e-02,5.98752503e-02,6.25032112e-02,1.28101582e-01,2.16836131e-03,1.38960294e-01,2.23645912e-03,1147721,1.25000000e-04
272,210.433816,5.82805848e-02,6.08816143e-02,5.42893865e-02,5.62408602e-02,1.32275020e-01,2.10105777e-03,1.12234811e-01,2.05925487e-03,1147721,1.25000000e-04
273,208.090759,5.78182273e-02,6.06129912e-02,5.79073818e-02,6.06941602e-02,1.30745683e-01,2.08632989e-03,1.31188403e-01,2.09854637e-03,1147721,1.25000000e-04
274,207.800771,5.75101330e-02,6.01296828e-02,5.97417333e-02,6.30649129e-02,1.29370098e-01,2.07377988e-03,1.42155641e-01,2.04341022e-03,1147721,1.25000000e-04
275,207.996423,5.68257391e-02,5.93249496e-02,5.70603082e-02,5.97826120e-02,1.25276598e-01,2.05525719e-03,1.27042472e-01,2.14971482e-03,1147721,1.25000000e-04
276,207.188896,5.87415536e-02,6.17514952e-02,5.72542968e-02,5.98739421e-02,1.36325490e-01,2.10540130e-03,1.27534462e-01,2.06509044e-03,1147721,1.25000000e-04
277,207.967876,5.81633915e-02,6.09664625e-02,5.54378967e-02,5.78887233e-02,1.32215607e-01,2.11481706e-03,1.19040143e-01,2.10116510e-03,1147721,1.25000000e-04
278,208.122592,5.73463483e-02,6.01045325e-02,5.61606176e-02,5.87638551e-02,1.28708027e-01,2.10428408e-03,1.22618002e-01,2.09379439e-03,1147721,1.25000000e-04
279,205.984504,5.70434528e-02,5.96009867e-02,5.80568283e-02,6.07002640e-02,1.26461078e-01,2.15114745e-03,1.31011867e-01,2.08117900e-03,1147721,1.25000000e-04
280,209.479482,5.71268381e-02,5.95573207e-02,5.62732608e-02,5.86919397e-02,1.26123501e-01,2.11435019e-03,1.22586401e-01,2.07303440e-03,1147721,1.25000000e-04
281,211.861862,5.80822404e-02,6.09853859e-02,7.73524246e-02,8.50003561e-02,1.33844432e-01,2.08283423e-03,2.57692546e-01,2.01522171e-03,1147721,1.25000000e-04
282,211.454346,5.89179424e-02,6.17779344e-02,5.86365175e-02,6.17097351e-02,1.36483187e-01,2.08922746e-03,1.35549566e-01,2.06184380e-03,1147721,1.25000000e-04
283,207.260673,5.95439321e-02,6.27645883e-02,5.55846055e-02,5.79311377e-02,1.42042078e-01,2.10058409e-03,1.19167038e-01,2.17017030e-03,1147721,1.25000000e-04
284,206.428510,5.62722465e-02,5.87918655e-02,5.38242466e-02,5.57813129e-02,1.22959565e-01,2.09186111e-03,1.10452841e-01,2.16776849e-03,1147721,1.25000000e-04
285,207.766306,5.60372425e-02,5.84731209e-02,5.85470843e-02,6.12053412e-02,1.21782660e-01,2.07132401e-03,1.33773912e-01,1.86453325e-03,1147721,1.25000000e-04
286,208.353592,5.67841511e-02,5.94227421e-02,5.77760234e-02,6.01442885e-02,1.25895176e-01,2.08604745e-03,1.28275963e-01,2.28187380e-03,1147721,1.25000000e-04
287,206.572297,5.71681315e-02,5.99139376e-02,5.66938412e-02,5.97466800e-02,1.27840969e-01,2.08511580e-03,1.26795959e-01,1.97629960e-03,1147721,1.25000000e-04
288,208.541375,5.69789607e-02,5.96430910e-02,5.67821302e-02,5.95744002e-02,1.26454778e-01,2.08257569e-03,1.26847542e-01,2.08636418e-03,1147721,1.25000000e-04
289,207.420567,6.04941133e-02,6.39390233e-02,7.65330021e-02,8.28992820e-02,1.47472315e-01,2.09438639e-03,2.43876380e-01,2.18447464e-03,1147721,1.25000000e-04
290,210.715845,5.92011543e-02,6.23295421e-02,5.61163983e-02,5.86891156e-02,1.39168522e-01,2.14367868e-03,1.22545234e-01,2.17031060e-03,1147721,1.25000000e-04
291,208.743299,5.91810926e-02,6.24525698e-02,5.42678280e-02,5.64768538e-02,1.39774950e-01,2.16456419e-03,1.13388590e-01,2.00352573e-03,1147721,1.25000000e-04
292,210.777079,5.71475342e-02,5.99330153e-02,7.33417702e-02,8.10903558e-02,1.28806193e-01,2.13558987e-03,2.35070358e-01,2.03316026e-03,1147721,1.25000000e-04
293,209.269617,5.93191331e-02,6.25460620e-02,5.25790751e-02,5.44770163e-02,1.40937402e-01,2.17288145e-03,1.05616867e-01,2.05188221e-03,1147721,1.25000000e-04
294,209.684213,6.01139682e-02,6.34766765e-02,5.52372518e-02,5.74548015e-02,1.46170256e-01,2.13112294e-03,1.17528018e-01,2.15834715e-03,1147721,1.25000000e-04
295,208.913049,6.02132421e-02,6.35876822e-02,5.42443445e-02,5.62495288e-02,1.45893871e-01,2.16122712e-03,1.12675515e-01,2.18295559e-03,1147721,1.25000000e-04
296,208.090505,5.65231901e-02,5.89704780e-02,5.36628957e-02,5.55790126e-02,1.24102926e-01,2.11791051e-03,1.09526784e-01,2.16123655e-03,1147721,1.25000000e-04
297,204.545440,5.53604230e-02,5.76253589e-02,5.67381117e-02,5.92686188e-02,1.17959649e-01,2.07552313e-03,1.24482960e-01,2.06410144e-03,1147721,1.25000000e-04
298,209.318145,5.65168159e-02,5.90029969e-02,6.32249475e-02,6.75504273e-02,1.24054333e-01,2.04394256e-03,1.63576554e-01,2.12393116e-03,1147721,1.25000000e-04
299,210.067995,5.81973626e-02,6.10193666e-02,6.35958052e-02,6.71088672e-02,1.33423884e-01,2.06376863e-03,1.61518800e-01,2.14014448e-03,1147721,6.25000000e-05
300,209.569619,5.65576954e-02,5.92867297e-02,5.88443267e-02,6.20832789e-02,1.26279600e-01,2.04476467e-03,1.36807201e-01,1.90422109e-03,1147721,6.25000000e-05
