epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
276,68.848238,2.69181037e-01,2.85025229e-01,4.10788885e-01,4.87813698e-01,9.21534786e+00,0.00000000e+00,3.02941770e+01,0.00000000e+00,608352,2.50000000e-04
277,68.724141,2.61216080e-01,2.75891087e-01,4.03388775e-01,4.76127293e-01,8.60654728e+00,0.00000000e+00,2.86755741e+01,0.00000000e+00,608352,2.50000000e-04
278,69.250995,2.57649293e-01,2.71896226e-01,4.01506016e-01,4.73977506e-01,8.35286138e+00,0.00000000e+00,2.84270737e+01,0.00000000e+00,608352,2.50000000e-04
279,68.752346,2.55885170e-01,2.70037825e-01,4.02716597e-01,4.75946922e-01,8.23995195e+00,0.00000000e+00,2.87014910e+01,0.00000000e+00,608352,2.50000000e-04
280,68.859491,2.55380465e-01,2.69500985e-01,4.04415796e-01,4.79401567e-01,8.20745933e+00,0.00000000e+00,2.92195043e+01,0.00000000e+00,608352,2.50000000e-04
281,68.701918,2.56809502e-01,2.71178974e-01,4.02787909e-01,4.76048422e-01,8.31225591e+00,0.00000000e+00,2.87952245e+01,0.00000000e+00,608352,2.50000000e-04
282,68.974997,2.57556688e-01,2.71992098e-01,4.04118788e-01,4.79027214e-01,8.36370036e+00,0.00000000e+00,2.91768168e+01,0.00000000e+00,608352,2.50000000e-04
283,69.259104,2.57294317e-01,2.71827232e-01,4.05374208e-01,4.79732560e-01,8.35726212e+00,0.00000000e+00,2.91349566e+01,0.00000000e+00,608352,2.50000000e-04
284,69.003444,2.60353617e-01,2.75501724e-01,4.09938070e-01,4.86502781e-01,8.60152774e+00,0.00000000e+00,2.97535073e+01,0.00000000e+00,608352,2.50000000e-04
285,69.582606,2.60780166e-01,2.75893414e-01,4.03225115e-01,4.76901467e-01,8.61979699e+00,0.00000000e+00,2.88897354e+01,0.00000000e+00,608352,2.50000000e-04
286,69.485364,2.61327916e-01,2.76381880e-01,4.12197023e-01,4.89175596e-01,8.63810624e+00,0.00000000e+00,3.01196769e+01,0.00000000e+00,608352,2.50000000e-04
287,68.610914,2.61387963e-01,2.76402566e-01,4.01891975e-01,4.75026050e-01,8.64551996e+00,0.00000000e+00,2.86648963e+01,0.00000000e+00,608352,2.50000000e-04
288,68.745422,2.60042037e-01,2.74901495e-01,4.05262241e-01,4.79295051e-01,8.54795497e+00,0.00000000e+00,2.91856664e+01,0.00000000e+00,608352,2.50000000e-04
289,69.107555,2.58666670e-01,2.73401255e-01,4.03956026e-01,4.76846018e-01,8.45552890e+00,0.00000000e+00,2.88712670e+01,0.00000000e+00,608352,2.50000000e-04
290,69.062852,2.58862312e-01,2.73694380e-01,4.05987984e-01,4.81867838e-01,8.48022806e+00,0.00000000e+00,2.95415675e+01,0.00000000e+00,608352,2.50000000e-04
291,69.252828,2.58158235e-01,2.72991378e-01,4.03176697e-01,4.76945560e-01,8.43488306e+00,0.00000000e+00,2.88189735e+01,0.00000000e+00,608352,2.50000000e-04
292,69.475799,2.58388111e-01,2.73240358e-01,4.05584179e-01,4.79986457e-01,8.44779212e+00,0.00000000e+00,2.91499376e+01,0.00000000e+00,608352,2.50000000e-04
293,68.697969,2.59481969e-01,2.74447326e-01,4.05816957e-01,4.81522018e-01,8.53109813e+00,0.00000000e+00,2.94615019e+01,0.00000000e+00,608352,2.50000000e-04
294,69.180429,2.62558573e-01,2.78131359e-01,4.05513504e-01,4.79808928e-01,8.76592926e+00,0.00000000e+00,2.92193004e+01,0.00000000e+00,608352,2.50000000e-04
295,69.063560,2.60666309e-01,2.75665754e-01,4.06194147e-01,4.81308024e-01,8.60681524e+00,0.00000000e+00,2.94675654e+01,0.00000000e+00,608352,2.50000000e-04
296,69.593081,2.56995047e-01,2.71508666e-01,4.05965302e-01,4.80829501e-01,8.34103913e+00,0.00000000e+00,2.94267650e+01,0.00000000e+00,608352,2.50000000e-04
297,68.815646,2.55410184e-01,2.69774719e-01,4.01808668e-01,4.76677413e-01,8.22930945e+00,0.00000000e+00,2.87108880e+01,0.00000000e+00,608352,2.50000000e-04
298,68.883011,2.55420808e-01,2.69879616e-01,4.05900562e-01,4.82716029e-01,8.23735365e+00,0.00000000e+00,2.97229817e+01,0.00000000e+00,608352,2.50000000e-04
299,69.006971,2.57001204e-01,2.71702151e-01,4.03437916e-01,4.78072078e-01,8.35065115e+00,0.00000000e+00,2.90833007e+01,0.00000000e+00,608352,1.25000000e-04
300,69.534053,2.52870213e-01,2.67048816e-01,4.01202044e-01,4.75731130e-01,8.06392653e+00,0.00000000e+00,2.87723465e+01,0.00000000e+00,608352,1.25000000e-04
301,69.598787,2.48537074e-01,2.62193055e-01,3.99452776e-01,4.74081706e-01,7.76407839e+00,0.00000000e+00,2.86098858e+01,0.00000000e+00,608352,1.25000000e-04
302,69.377897,2.47187311e-01,2.60749364e-01,3.99554079e-01,4.74069175e-01,7.67606862e+00,0.00000000e+00,2.85935040e+01,0.00000000e+00,608352,1.25000000e-04
303,69.351495,2.46467013e-01,2.60013491e-01,3.99940264e-01,4.75161052e-01,7.63172659e+00,0.00000000e+00,2.87676261e+01,0.00000000e+00,608352,1.25000000e-04
304,68.944002,2.45998881e-01,2.59549122e-01,4.00458820e-01,4.76143563e-01,7.60414090e+00,0.00000000e+00,2.88519493e+01,0.00000000e+00,608352,1.25000000e-04
305,68.551039,2.45576563e-01,2.59120568e-01,3.98903124e-01,4.74018227e-01,7.57866909e+00,0.00000000e+00,2.86095502e+01,0.00000000e+00,608352,1.25000000e-04
306,68.770788,2.45349838e-01,2.58905151e-01,3.99627035e-01,4.75495529e-01,7.56593978e+00,0.00000000e+00,2.88153346e+01,0.00000000e+00,608352,1.25000000e-04
307,68.485242,2.45131009e-01,2.58684805e-01,4.00699585e-01,4.76792684e-01,7.55277817e+00,0.00000000e+00,2.89592367e+01,0.00000000e+00,608352,1.25000000e-04
308,69.414570,2.45087448e-01,2.58669359e-01,3.99135309e-01,4.74124442e-01,7.55187114e+00,0.00000000e+00,2.85926004e+01,0.00000000e+00,608352,1.25000000e-04
309,69.239672,2.45024041e-01,2.58624191e-01,3.99423334e-01,4.75360396e-01,7.54996748e+00,0.00000000e+00,2.87728743e+01,0.00000000e+00,608352,1.25000000e-04
310,68.546893,2.44973700e-01,2.58612974e-01,4.01079737e-01,4.77588842e-01,7.54936653e+00,0.00000000e+00,2.90870810e+01,0.00000000e+00,608352,1.25000000e-04
311,69.178951,2.45156635e-01,2.58791329e-01,3.98478827e-01,4.74067452e-01,7.56003351e+00,0.00000000e+00,2.87168228e+01,0.00000000e+00,608352,1.25000000e-04
312,69.062929,2.46644035e-01,2.60542290e-01,4.00304825e-01,4.76431797e-01,7.66634052e+00,0.00000000e+00,2.90036571e+01,0.00000000e+00,608352,1.25000000e-04
313,69.132352,2.49738366e-01,2.64017822e-01,4.03417229e-01,4.80606930e-01,7.88154479e+00,0.00000000e+00,2.93529972e+01,0.00000000e+00,608352,1.25000000e-04
314,69.100549,2.49930499e-01,2.64376948e-01,4.00756985e-01,4.77587605e-01,7.91192564e+00,0.00000000e+00,2.90359779e+01,0.00000000e+00,608352,1.25000000e-04
315,68.854548,2.48028699e-01,2.62107436e-01,4.02746180e-01,4.79757240e-01,7.76226249e+00,0.00000000e+00,2.92952286e+01,0.00000000e+00,608352,1.25000000e-04
316,69.435948,2.46368165e-01,2.60201591e-01,3.99260330e-01,4.75266607e-01,7.64628439e+00,0.00000000e+00,2.87498130e+01,0.00000000e+00,608352,1.25000000e-04
317,68.846586,2.46068917e-01,2.59818585e-01,3.98724838e-01,4.74658029e-01,7.62046796e+00,0.00000000e+00,2.86810959e+01,0.00000000e+00,608352,1.25000000e-04
318,69.858125,2.45733852e-01,2.59547397e-01,4.00994898e-01,4.78301256e-01,7.60644453e+00,0.00000000e+00,2.91628661e+01,0.00000000e+00,608352,1.25000000e-04
319,69.874843,2.45533494e-01,2.59335622e-01,4.01347803e-01,4.78284400e-01,7.59426658e+00,0.00000000e+00,2.91934280e+01,0.00000000e+00,608352,1.25000000e-04
320,70.099143,2.45964749e-01,2.59897911e-01,4.02427023e-01,4.79985058e-01,7.63001733e+00,0.00000000e+00,2.92472033e+01,0.00000000e+00,608352,1.25000000e-04
321,69.346343,2.46805686e-01,2.60800830e-01,4.01333305e-01,4.78149798e-01,7.68593844e+00,0.00000000e+00,2.91011336e+01,0.00000000e+00,608352,1.25000000e-04
322,69.631356,2.46247001e-01,2.60248223e-01,3.98909447e-01,4.74746137e-01,7.65256813e+00,0.00000000e+00,2.86726018e+01,0.00000000e+00,608352,1.25000000e-04
323,69.627677,2.46829332e-01,2.60825133e-01,4.00123970e-01,4.76144049e-01,7.68654639e+00,0.00000000e+00,2.88284266e+01,0.00000000e+00,608352,1.25000000e-04
324,68.631396,2.46757772e-01,2.60763174e-01,4.01016451e-01,4.77948639e-01,7.67982123e+00,0.00000000e+00,2.91536164e+01,0.00000000e+00,608352,1.25000000e-04
325,69.826517,2.45455280e-01,2.59331664e-01,4.00437532e-01,4.77755599e-01,7.59575346e+00,0.00000000e+00,2.90861558e+01,0.00000000e+00,608352,1.25000000e-04
326,70.114225,2.44379862e-01,2.58145999e-01,4.00125845e-01,4.77155941e-01,7.52494067e+00,0.00000000e+00,2.89764164e+01,0.00000000e+00,608352,1.25000000e-04
327,70.039847,2.44826625e-01,2.58610762e-01,4.01088291e-01,4.78538837e-01,7.55285985e+00,0.00000000e+00,2.91494571e+01,0.00000000e+00,608352,1.25000000e-04
328,69.307974,2.44510140e-01,2.58311038e-01,4.01667419e-01,4.79841197e-01,7.53669249e+00,0.00000000e+00,2.92138187e+01,0.00000000e+00,608352,1.25000000e-04
329,69.672335,2.44924714e-01,2.58790488e-01,3.99518484e-01,4.76750171e-01,7.56382061e+00,0.00000000e+00,2.89467723e+01,0.00000000e+00,608352,1.25000000e-04
330,69.008372,2.44623356e-01,2.58547145e-01,4.02800524e-01,4.81790063e-01,7.55389764e+00,0.00000000e+00,2.95649217e+01,0.00000000e+00,608352,1.25000000e-04
331,69.484663,2.44824340e-01,2.58685056e-01,4.03327755e-01,4.82756135e-01,7.56019831e+00,0.00000000e+00,2.97542279e+01,0.00000000e+00,608352,1.25000000e-04
332,68.713008,2.45606513e-01,2.59684439e-01,3.97660976e-01,4.73490400e-01,7.61997658e+00,0.00000000e+00,2.86452966e+01,0.00000000e+00,608352,1.25000000e-04
333,69.411975,2.46112735e-01,2.60295245e-01,4.02945879e-01,4.80643969e-01,7.65812842e+00,0.00000000e+00,2.93105330e+01,0.00000000e+00,608352,1.25000000e-04
334,69.372899,2.46232757e-01,2.60332498e-01,4.01051325e-01,4.78814613e-01,7.65537655e+00,0.00000000e+00,2.91594396e+01,0.00000000e+00,608352,1.25000000e-04
335,69.333808,2.44805492e-01,2.58707586e-01,4.00960209e-01,4.79175217e-01,7.55894264e+00,0.00000000e+00,2.92984864e+01,0.00000000e+00,608352,1.25000000e-04
336,69.949454,2.43446983e-01,2.57210539e-01,4.01551760e-01,4.79488754e-01,7.47143332e+00,0.00000000e+00,2.92998631e+01,0.00000000e+00,608352,1.25000000e-04
337,68.604310,2.43772956e-01,2.57576727e-01,4.00834558e-01,4.78197007e-01,7.49186839e+00,0.00000000e+00,2.90881354e+01,0.00000000e+00,608352,1.25000000e-04
338,69.264962,2.43652470e-01,2.57461546e-01,4.00223045e-01,4.77800195e-01,7.48527534e+00,0.00000000e+00,2.90203503e+01,0.00000000e+00,608352,1.25000000e-04
339,69.301962,2.43210610e-01,2.56974166e-01,3.98597569e-01,4.74584816e-01,7.45616788e+00,0.00000000e+00,2.86639862e+01,0.00000000e+00,608352,1.25000000e-04
340,68.852005,2.42855705e-01,2.56640420e-01,3.99587139e-01,4.76969901e-01,7.43671205e+00,0.00000000e+00,2.90190600e+01,0.00000000e+00,608352,1.25000000e-04
341,68.990305,2.43269725e-01,2.57129529e-01,4.02344439e-01,4.81223619e-01,7.46634027e+00,0.00000000e+00,2.95385529e+01,0.00000000e+00,608352,1.25000000e-04
342,69.012728,2.44716352e-01,2.58711272e-01,3.99375854e-01,4.76286886e-01,7.56119654e+00,0.00000000e+00,2.88283433e+01,0.00000000e+00,608352,1.25000000e-04
343,69.593351,2.44169651e-01,2.58124195e-01,4.00026733e-01,4.78289217e-01,7.52767637e+00,0.00000000e+00,2.92334614e+01,0.00000000e+00,608352,1.25000000e-04
344,68.827023,2.43362360e-01,2.57177266e-01,4.00346760e-01,4.77499712e-01,7.46870122e+00,0.00000000e+00,2.90438213e+01,0.00000000e+00,608352,1.25000000e-04
345,68.838902,2.42887274e-01,2.56668631e-01,4.00882627e-01,4.79509518e-01,7.43862401e+00,0.00000000e+00,2.93328115e+01,0.00000000e+00,608352,1.25000000e-04
346,69.700257,2.42692338e-01,2.56575872e-01,4.03785501e-01,4.82671614e-01,7.43473960e+00,0.00000000e+00,2.97549968e+01,0.00000000e+00,608352,1.25000000e-04
347,69.546204,2.43272008e-01,2.57177926e-01,4.01353498e-01,4.79812162e-01,7.47010611e+00,0.00000000e+00,2.94466255e+01,0.00000000e+00,608352,1.25000000e-04
348,70.730317,2.43010410e-01,2.56912638e-01,4.00625349e-01,4.78458099e-01,7.45543956e+00,0.00000000e+00,2.90784456e+01,0.00000000e+00,608352,1.25000000e-04
349,68.478238,2.42559184e-01,2.56409209e-01,3.98696337e-01,4.75835588e-01,7.42592339e+00,0.00000000e+00,2.90019599e+01,0.00000000e+00,608352,1.25000000e-04
350,69.205070,2.41626775e-01,2.55346684e-01,3.98831400e-01,4.76820371e-01,7.36114483e+00,0.00000000e+00,2.89901255e+01,0.00000000e+00,608352,1.25000000e-04
351,69.287874,2.41198890e-01,2.54933381e-01,4.02260668e-01,4.82008429e-01,7.33841491e+00,0.00000000e+00,2.97019010e+01,0.00000000e+00,608352,1.25000000e-04
352,69.183522,2.42953780e-01,2.56892401e-01,3.99793318e-01,4.77547607e-01,7.45531641e+00,0.00000000e+00,2.91805653e+01,0.00000000e+00,608352,1.25000000e-04
353,69.692220,2.42956391e-01,2.56864077e-01,3.99902439e-01,4.77641530e-01,7.45189321e+00,0.00000000e+00,2.91010041e+01,0.00000000e+00,608352,1.25000000e-04
354,69.155020,2.42181990e-01,2.56065405e-01,3.98773979e-01,4.76671867e-01,7.40534971e+00,0.00000000e+00,2.88640435e+01,0.00000000e+00,608352,1.25000000e-04
355,69.451017,2.42284709e-01,2.56152461e-01,3.99385841e-01,4.76605306e-01,7.41067716e+00,0.00000000e+00,2.91051436e+01,0.00000000e+00,608352,1.25000000e-04
356,69.120739,2.43018992e-01,2.56981967e-01,4.01985489e-01,4.80422304e-01,7.45903491e+00,0.00000000e+00,2.93810716e+01,0.00000000e+00,608352,1.25000000e-04
357,69.444706,2.42681614e-01,2.56639518e-01,3.97360022e-01,4.74522492e-01,7.44159055e+00,0.00000000e+00,2.87784966e+01,0.00000000e+00,608352,1.25000000e-04
358,68.858822,2.43558605e-01,2.57610515e-01,4.00996090e-01,4.79773433e-01,7.49656831e+00,0.00000000e+00,2.94016740e+01,0.00000000e+00,608352,1.25000000e-04
359,69.730844,2.42936646e-01,2.56959701e-01,4.02163408e-01,4.81596885e-01,7.46067795e+00,0.00000000e+00,2.94873745e+01,0.00000000e+00,608352,1.25000000e-04
360,68.759396,2.42106190e-01,2.56039949e-01,4.00621393e-01,4.79247929e-01,7.40626195e+00,0.00000000e+00,2.92869567e+01,0.00000000e+00,608352,1.25000000e-04
361,69.313690,2.40871168e-01,2.54621678e-01,4.00039541e-01,4.79087882e-01,7.32131330e+00,0.00000000e+00,2.93016638e+01,0.00000000e+00,608352,1.25000000e-04
362,69.979330,2.40191099e-01,2.53889361e-01,4.01196457e-01,4.81050479e-01,7.27885573e+00,0.00000000e+00,2.95528235e+01,0.00000000e+00,608352,1.25000000e-04
363,69.905335,2.40638314e-01,2.54413752e-01,3.98560400e-01,4.75932524e-01,7.31073576e+00,0.00000000e+00,2.89215160e+01,0.00000000e+00,608352,1.25000000e-04
364,68.622901,2.40384836e-01,2.54101475e-01,4.01845602e-01,4.81977990e-01,7.29320747e+00,0.00000000e+00,2.96218408e+01,0.00000000e+00,608352,1.25000000e-04
365,68.480033,2.40530124e-01,2.54263376e-01,4.00713867e-01,4.80151215e-01,7.29922868e+00,0.00000000e+00,2.92630535e+01,0.00000000e+00,608352,1.25000000e-04
366,69.422655,2.40687640e-01,2.54416674e-01,4.01963306e-01,4.82340803e-01,7.30896579e+00,0.00000000e+00,2.96353448e+01,0.00000000e+00,608352,1.25000000e-04
367,69.261858,2.40889259e-01,2.54724600e-01,3.98685715e-01,4.76867092e-01,7.32906332e+00,0.00000000e+00,2.91186275e+01,0.00000000e+00,608352,1.25000000e-04
368,69.596807,2.42042560e-01,2.56000047e-01,4.04045418e-01,4.84961333e-01,7.40627076e+00,0.00000000e+00,2.99067025e+01,0.00000000e+00,608352,1.25000000e-04
369,70.393205,2.41089623e-01,2.54924376e-01,4.00777248e-01,4.79889091e-01,7.33900944e+00,0.00000000e+00,2.93813890e+01,0.00000000e+00,608352,1.25000000e-04
370,69.261919,2.39866046e-01,2.53554637e-01,4.00334339e-01,4.80649836e-01,7.25969468e+00,0.00000000e+00,2.95126103e+01,0.00000000e+00,608352,1.25000000e-04
371,69.372584,2.40030799e-01,2.53808142e-01,3.99398830e-01,4.78326846e-01,7.27563757e+00,0.00000000e+00,2.91957383e+01,0.00000000e+00,608352,1.25000000e-04
372,69.673273,2.40527846e-01,2.54399043e-01,4.00153725e-01,4.79792500e-01,7.31210117e+00,0.00000000e+00,2.94496569e+01,0.00000000e+00,608352,1.25000000e-04
373,69.211757,2.41161895e-01,2.55124093e-01,3.99367243e-01,4.78117189e-01,7.35386940e+00,0.00000000e+00,2.90654720e+01,0.00000000e+00,608352,1.25000000e-04
374,69.233533,2.41224663e-01,2.55135587e-01,4.02071419e-01,4.81624439e-01,7.35553393e+00,0.00000000e+00,2.95255487e+01,0.00000000e+00,608352,1.25000000e-04
375,69.539677,2.40164385e-01,2.53927701e-01,3.98527138e-01,4.76859157e-01,7.28054900e+00,0.00000000e+00,2.90082956e+01,0.00000000e+00,608352,1.25000000e-04
376,68.918310,2.40120069e-01,2.53917752e-01,4.00768450e-01,4.80817287e-01,7.28174499e+00,0.00000000e+00,2.94872274e+01,0.00000000e+00,608352,1.25000000e-04
377,68.809887,2.40990583e-01,2.54883735e-01,4.01361197e-01,4.80941191e-01,7.33624895e+00,0.00000000e+00,2.94520371e+01,0.00000000e+00,608352,1.25000000e-04
378,69.338425,2.40583362e-01,2.54416283e-01,4.00326931e-01,4.79919727e-01,7.31111222e+00,0.00000000e+00,2.93240413e+01,0.00000000e+00,608352,1.25000000e-04
379,69.688153,2.40026888e-01,2.53844104e-01,4.00075569e-01,4.79078149e-01,7.27594047e+00,0.00000000e+00,2.92791405e+01,0.00000000e+00,608352,1.25000000e-04
380,69.070117,2.39467803e-01,2.53212333e-01,3.98700932e-01,4.77319210e-01,7.23961936e+00,0.00000000e+00,2.91454616e+01,0.00000000e+00,608352,1.25000000e-04
381,70.656190,2.39126504e-01,2.52861380e-01,4.00076874e-01,4.79717610e-01,7.22235027e+00,0.00000000e+00,2.93652423e+01,0.00000000e+00,608352,1.25000000e-04
382,69.230572,2.39393729e-01,2.53121413e-01,3.99935438e-01,4.79920840e-01,7.23791427e+00,0.00000000e+00,2.94008747e+01,0.00000000e+00,608352,1.25000000e-04
383,68.521981,2.38981422e-01,2.52709816e-01,4.02463093e-01,4.83406477e-01,7.21297510e+00,0.00000000e+00,2.97321726e+01,0.00000000e+00,608352,1.25000000e-04
384,69.200019,2.40216956e-01,2.54094700e-01,4.00189062e-01,4.80010014e-01,7.29512444e+00,0.00000000e+00,2.93670932e+01,0.00000000e+00,608352,1.25000000e-04
385,68.624899,2.40483976e-01,2.54393210e-01,3.98933561e-01,4.78115125e-01,7.30844041e+00,0.00000000e+00,2.92857129e+01,0.00000000e+00,608352,1.25000000e-04
386,70.571926,2.39836533e-01,2.53712161e-01,4.02024143e-01,4.81127412e-01,7.27294419e+00,0.00000000e+00,2.94870312e+01,0.00000000e+00,608352,1.25000000e-04
387,69.286578,2.39786946e-01,2.53534068e-01,3.99008320e-01,4.78648503e-01,7.25970167e+00,0.00000000e+00,2.91866061e+01,0.00000000e+00,608352,1.25000000e-04
388,68.591541,2.38170906e-01,2.51841094e-01,3.98666193e-01,4.78044887e-01,7.16178507e+00,0.00000000e+00,2.91429693e+01,0.00000000e+00,608352,1.25000000e-04
389,68.887026,2.38514660e-01,2.52292779e-01,4.00674860e-01,4.80621610e-01,7.18869240e+00,0.00000000e+00,2.94014789e+01,0.00000000e+00,608352,1.25000000e-04
390,68.795893,2.41063434e-01,2.55235227e-01,3.99422710e-01,4.78698591e-01,7.36684857e+00,0.00000000e+00,2.92674743e+01,0.00000000e+00,608352,1.25000000e-04
391,69.612223,2.40834837e-01,2.54897045e-01,3.99167652e-01,4.78523390e-01,7.34262390e+00,0.00000000e+00,2.93369075e+01,0.00000000e+00,608352,1.25000000e-04
392,69.018580,2.39380765e-01,2.53253901e-01,3.97437330e-01,4.75962523e-01,7.24782518e+00,0.00000000e+00,2.90056949e+01,0.00000000e+00,608352,1.25000000e-04
393,68.843568,2.38335697e-01,2.52068132e-01,3.99177000e-01,4.78914983e-01,7.17917144e+00,0.00000000e+00,2.92906906e+01,0.00000000e+00,608352,1.25000000e-04
394,68.544588,2.38704522e-01,2.52481942e-01,4.00574844e-01,4.81598610e-01,7.20020276e+00,0.00000000e+00,2.96432220e+01,0.00000000e+00,608352,1.25000000e-04
395,69.137793,2.38432862e-01,2.52251050e-01,3.97233078e-01,4.75948297e-01,7.18715483e+00,0.00000000e+00,2.89700592e+01,0.00000000e+00,608352,1.25000000e-04
396,68.546936,2.37601562e-01,2.51232726e-01,3.98970980e-01,4.78111262e-01,7.12462501e+00,0.00000000e+00,2.92969141e+01,0.00000000e+00,608352,1.25000000e-04
397,69.117125,2.36553919e-01,2.50070498e-01,3.97499849e-01,4.76630738e-01,7.05993965e+00,0.00000000e+00,2.89848615e+01,0.00000000e+00,608352,1.25000000e-04
398,69.365564,2.36525019e-01,2.50022250e-01,3.95432606e-01,4.73489070e-01,7.05644771e+00,0.00000000e+00,2.88818447e+01,0.00000000e+00,608352,1.25000000e-04
399,68.596149,2.37852423e-01,2.51534542e-01,3.98583960e-01,4.78271070e-01,7.14377449e+00,0.00000000e+00,2.92624499e+01,0.00000000e+00,608352,6.25000000e-05
400,69.015389,2.35870127e-01,2.49347587e-01,3.97711460e-01,4.77522352e-01,7.01997500e+00,0.00000000e+00,2.91765721e+01,0.00000000e+00,608352,6.25000000e-05
401,69.270766,2.33823470e-01,2.47124303e-01,3.96681690e-01,4.76234455e-01,6.89107564e+00,0.00000000e+00,2.90754028e+01,0.00000000e+00,608352,6.25000000e-05
402,69.563551,2.33131293e-01,2.46388823e-01,3.97247221e-01,4.77050513e-01,6.84917758e+00,0.00000000e+00,2.91418817e+01,0.00000000e+00,608352,6.25000000e-05
403,68.935424,2.32745234e-01,2.45998607e-01,3.97305082e-01,4.77232168e-01,6.82733315e+00,0.00000000e+00,2.91544240e+01,0.00000000e+00,608352,6.25000000e-05
404,70.097361,2.32568926e-01,2.45814720e-01,3.96853405e-01,4.76691459e-01,6.81681962e+00,0.00000000e+00,2.91204975e+01,0.00000000e+00,608352,6.25000000e-05
405,68.495267,2.32392690e-01,2.45644345e-01,3.96496632e-01,4.76297692e-01,6.80728685e+00,0.00000000e+00,2.90994444e+01,0.00000000e+00,608352,6.25000000e-05
406,68.882175,2.32323504e-01,2.45585289e-01,3.97111135e-01,4.77178402e-01,6.80401532e+00,0.00000000e+00,2.91833751e+01,0.00000000e+00,608352,6.25000000e-05
407,69.645665,2.32227265e-01,2.45490263e-01,3.96919147e-01,4.76903350e-01,6.79870382e+00,0.00000000e+00,2.91443603e+01,0.00000000e+00,608352,6.25000000e-05
408,70.000268,2.32133412e-01,2.45388716e-01,3.97826376e-01,4.78257740e-01,6.79309172e+00,0.00000000e+00,2.92967318e+01,0.00000000e+00,608352,6.25000000e-05
409,69.420776,2.32144400e-01,2.45433108e-01,3.97114323e-01,4.77162753e-01,6.79588854e+00,0.00000000e+00,2.92119832e+01,0.00000000e+00,608352,6.25000000e-05
410,69.096561,2.32233590e-01,2.45535287e-01,3.97783577e-01,4.78456585e-01,6.80133080e+00,0.00000000e+00,2.93260328e+01,0.00000000e+00,608352,6.25000000e-05
411,70.050754,2.32267045e-01,2.45572697e-01,3.97327938e-01,4.77751755e-01,6.80367229e+00,0.00000000e+00,2.92287176e+01,0.00000000e+00,608352,6.25000000e-05
412,69.513083,2.32269571e-01,2.45586396e-01,3.96996332e-01,4.76585369e-01,6.80462801e+00,0.00000000e+00,2.90859137e+01,0.00000000e+00,608352,6.25000000e-05
413,69.002965,2.32749303e-01,2.46108142e-01,3.96815063e-01,4.76698420e-01,6.83374437e+00,0.00000000e+00,2.91106182e+01,0.00000000e+00,608352,6.25000000e-05
414,68.889708,2.33305744e-01,2.46707473e-01,3.98317307e-01,4.78994367e-01,6.86666790e+00,0.00000000e+00,2.93247344e+01,0.00000000e+00,608352,6.25000000e-05
415,69.300304,2.33989856e-01,2.47428433e-01,3.98483332e-01,4.79659936e-01,6.90696605e+00,0.00000000e+00,2.94554538e+01,0.00000000e+00,608352,6.25000000e-05
416,68.823001,2.33755197e-01,2.47186720e-01,3.97083668e-01,4.77482257e-01,6.89466965e+00,0.00000000e+00,2.91664881e+01,0.00000000e+00,608352,6.25000000e-05
417,69.049241,2.33176015e-01,2.46571179e-01,3.96701176e-01,4.76667092e-01,6.86053253e+00,0.00000000e+00,2.91244081e+01,0.00000000e+00,608352,6.25000000e-05
418,68.657289,2.32792467e-01,2.46200179e-01,3.97301937e-01,4.78048421e-01,6.84050607e+00,0.00000000e+00,2.92948764e+01,0.00000000e+00,608352,6.25000000e-05
419,69.357577,2.32705803e-01,2.46112195e-01,3.98982706e-01,4.80658073e-01,6.83534967e+00,0.00000000e+00,2.96295064e+01,0.00000000e+00,608352,6.25000000e-05
420,68.976906,2.33795473e-01,2.47370106e-01,3.96929255e-01,4.76920948e-01,6.90957252e+00,0.00000000e+00,2.91146536e+01,0.00000000e+00,608352,6.25000000e-05
421,69.310945,2.33273023e-01,2.46751027e-01,3.98624775e-01,4.79641582e-01,6.87360370e+00,0.00000000e+00,2.93576397e+01,0.00000000e+00,608352,6.25000000e-05
422,70.052924,2.32680724e-01,2.46112269e-01,3.96577183e-01,4.76767544e-01,6.83641588e+00,0.00000000e+00,2.90514671e+01,0.00000000e+00,608352,6.25000000e-05
423,69.252054,2.32216895e-01,2.45577749e-01,3.96859535e-01,4.77387487e-01,6.80452242e+00,0.00000000e+00,2.91867392e+01,0.00000000e+00,608352,6.25000000e-05
424,69.038646,2.31555132e-01,2.44887094e-01,3.97013859e-01,4.77781460e-01,6.76607923e+00,0.00000000e+00,2.92478117e+01,0.00000000e+00,608352,6.25000000e-05
425,69.804191,2.31196303e-01,2.44484645e-01,3.97309790e-01,4.78485458e-01,6.74301983e+00,0.00000000e+00,2.93240483e+01,0.00000000e+00,608352,6.25000000e-05
426,69.135255,2.31253078e-01,2.44576837e-01,3.96437309e-01,4.77237006e-01,6.74744128e+00,0.00000000e+00,2.92225204e+01,0.00000000e+00,608352,6.25000000e-05
427,68.785176,2.31142032e-01,2.44458839e-01,3.96670671e-01,4.77075455e-01,6.74208672e+00,0.00000000e+00,2.91857795e+01,0.00000000e+00,608352,6.25000000e-05
