epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,1.853459,6.46882837e-01,6.46882837e-01,4.29320924e-01,4.29320924e-01,1.20171626e-01,2.00592099e-01,4.42763753e-02,9.61365318e-03,469305,1.00000000e-03
