epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,0.640359,6.58040827e-01,6.58040827e-01,3.95363324e-01,3.95363324e-01,1.13496563e-01,5.27917160e-01,5.52971475e-02,4.68210056e-01,286242,1.00000000e-03
