epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
150,100.497609,2.85599320e-01,3.13939386e-01,2.78597364e-01,3.06144198e-01,4.92098183e+00,3.38437774e-02,4.76215363e+00,3.35422210e-02,1147738,1.50000000e-04
151,101.575832,2.85648608e-01,3.13727101e-01,2.82072706e-01,3.11805608e-01,4.91250253e+00,3.42370439e-02,4.91875627e+00,3.32536235e-02,1147738,1.50000000e-04
152,101.321100,2.86566092e-01,3.15322744e-01,2.84662227e-01,3.13864714e-01,4.96440888e+00,3.42580983e-02,4.99667306e+00,3.53351314e-02,1147738,1.50000000e-04
153,103.376068,2.86893616e-01,3.15593866e-01,2.77614248e-01,3.04733927e-01,4.97231260e+00,3.44283384e-02,4.70632815e+00,3.31377764e-02,1147738,1.50000000e-04
154,103.189513,2.85105870e-01,3.13211070e-01,2.82049215e-01,3.11814208e-01,4.89877790e+00,3.42174293e-02,4.91649776e+00,3.75950788e-02,1147738,1.50000000e-04
155,101.136048,2.87140921e-01,3.16669722e-01,2.80866738e-01,3.09300948e-01,5.01081073e+00,3.49545930e-02,4.87290323e+00,3.69331510e-02,1147738,1.50000000e-04
156,102.970487,2.85332379e-01,3.13706961e-01,2.85697453e-01,3.15014756e-01,4.91059099e+00,3.48028241e-02,5.03030319e+00,3.64620355e-02,1147738,1.50000000e-04
157,102.145955,2.84662506e-01,3.12641911e-01,2.76929194e-01,3.03989874e-01,4.87689981e+00,3.49297538e-02,4.69217014e+00,3.68986645e-02,1147738,1.50000000e-04
158,100.174542,2.87572790e-01,3.17370774e-01,2.82857594e-01,3.13016069e-01,5.04454886e+00,3.48930877e-02,4.96335742e+00,3.59184675e-02,1147738,1.50000000e-04
159,102.104226,2.83666478e-01,3.11655484e-01,2.77558149e-01,3.05936632e-01,4.85332811e+00,3.47512148e-02,4.75842648e+00,3.54962291e-02,1147738,1.50000000e-04
160,102.868839,2.84162869e-01,3.12009703e-01,2.78840256e-01,3.07536082e-01,4.85893467e+00,3.41249974e-02,4.78767359e+00,3.60174821e-02,1147738,1.50000000e-04
161,102.855303,2.86156952e-01,3.15423331e-01,2.79705220e-01,3.09169219e-01,4.97455017e+00,3.49035959e-02,4.84496613e+00,3.47743002e-02,1147738,1.50000000e-04
162,100.242251,2.83277847e-01,3.11248302e-01,2.82001513e-01,3.11371183e-01,4.83318588e+00,3.49976804e-02,4.91854420e+00,3.47188568e-02,1147738,1.50000000e-04
163,101.812985,2.84470648e-01,3.12963803e-01,2.96160151e-01,3.31658651e-01,4.88902533e+00,3.43063046e-02,5.59716237e+00,3.53223439e-02,1147738,1.50000000e-04
164,102.888022,2.85282445e-01,3.14002189e-01,2.84449803e-01,3.16100928e-01,4.92649780e+00,3.46680089e-02,5.06325078e+00,3.62873763e-02,1147738,1.50000000e-04
165,102.652826,2.86140828e-01,3.15828096e-01,2.90736648e-01,3.21948180e-01,4.98588199e+00,3.56260548e-02,5.28968358e+00,3.98462719e-02,1147738,1.50000000e-04
166,103.536741,2.86149006e-01,3.15426002e-01,2.91671829e-01,3.26214769e-01,4.97367729e+00,3.58013404e-02,5.37885718e+00,3.27497330e-02,1147738,1.50000000e-04
167,101.102551,2.83429051e-01,3.11686273e-01,2.82440172e-01,3.12199696e-01,4.85257082e+00,3.54826196e-02,4.94013071e+00,3.46623072e-02,1147738,1.50000000e-04
168,103.184257,2.84118263e-01,3.12946175e-01,2.83562966e-01,3.15166039e-01,4.89039581e+00,3.54584111e-02,5.02674868e+00,3.52898301e-02,1147738,1.50000000e-04
169,102.658266,2.81745572e-01,3.09553507e-01,2.81221691e-01,3.11060423e-01,4.78273540e+00,3.56295158e-02,4.90664189e+00,3.60724626e-02,1147738,1.50000000e-04
170,102.991661,2.85372143e-01,3.14841337e-01,2.84074694e-01,3.12760742e-01,4.94997482e+00,3.53765984e-02,4.96313422e+00,3.57618617e-02,1147738,1.50000000e-04
171,102.605579,2.84035872e-01,3.12832208e-01,2.77524937e-01,3.05442240e-01,4.89173490e+00,3.56894217e-02,4.72993398e+00,3.71098810e-02,1147738,1.50000000e-04
172,102.209184,2.84109471e-01,3.12876564e-01,2.76756429e-01,3.04378922e-01,4.89380190e+00,3.54730817e-02,4.71050096e+00,3.90922786e-02,1147738,1.50000000e-04
173,100.764859,2.86267345e-01,3.16665193e-01,2.76600495e-01,3.04639964e-01,5.01752428e+00,3.61001496e-02,4.69954069e+00,3.84565154e-02,1147738,1.50000000e-04
174,100.030718,2.84268732e-01,3.13247359e-01,2.90778051e-01,3.26570537e-01,4.90402379e+00,3.62985330e-02,5.37296994e+00,3.22668135e-02,1147738,1.50000000e-04
175,100.283891,2.82083524e-01,3.10362202e-01,2.80496971e-01,3.10519234e-01,4.80663239e+00,3.62430599e-02,4.89424012e+00,3.55726114e-02,1147738,1.50000000e-04
176,100.187422,2.85836614e-01,3.15830468e-01,2.85937265e-01,3.17861086e-01,4.98446105e+00,3.65662822e-02,5.10318289e+00,3.26875214e-02,1147738,1.50000000e-04
177,101.379468,2.82176622e-01,3.10481989e-01,2.77632011e-01,3.07305495e-01,4.81045480e+00,3.66456424e-02,4.78608429e+00,3.68493263e-02,1147738,1.50000000e-04
178,102.130769,2.83572795e-01,3.12568730e-01,2.78738648e-01,3.07716708e-01,4.87864263e+00,3.65018272e-02,4.80398626e+00,4.10385577e-02,1147738,1.50000000e-04
179,100.313643,2.82776229e-01,3.11365003e-01,2.75149498e-01,3.03053067e-01,4.84402650e+00,3.63167943e-02,4.64887636e+00,3.68255469e-02,1147738,1.50000000e-04
180,101.267869,2.87603014e-01,3.18732723e-01,2.76621772e-01,3.05368448e-01,5.07940132e+00,3.65757537e-02,4.74135940e+00,4.01321930e-02,1147738,1.50000000e-04
181,102.089026,2.82803506e-01,3.11787165e-01,2.77263182e-01,3.04622371e-01,4.85488992e+00,3.68219450e-02,4.70450871e+00,3.96246029e-02,1147738,1.50000000e-04
182,102.467322,2.83221135e-01,3.12446259e-01,2.77743108e-01,3.06615622e-01,4.87600984e+00,3.63698203e-02,4.77285893e+00,3.86084846e-02,1147738,1.50000000e-04
183,102.194573,2.82337046e-01,3.11027753e-01,2.82187687e-01,3.13487055e-01,4.83276564e+00,3.64933411e-02,5.00664172e+00,3.65350562e-02,1147738,1.50000000e-04
184,103.301631,2.82197256e-01,3.10845001e-01,2.80320865e-01,3.10366281e-01,4.82691234e+00,3.59137866e-02,4.90561862e+00,3.62277460e-02,1147738,1.50000000e-04
185,102.315898,2.80534532e-01,3.08526464e-01,2.73947021e-01,3.00962453e-01,4.75439000e+00,3.61311188e-02,4.58201902e+00,3.88218358e-02,1147738,1.50000000e-04
186,101.863272,2.82920038e-01,3.11989795e-01,2.78905186e-01,3.08914125e-01,4.85753511e+00,3.59988509e-02,4.84924986e+00,3.59541570e-02,1147738,1.50000000e-04
187,102.445663,2.80769633e-01,3.08650846e-01,2.80258886e-01,3.10813239e-01,4.75688138e+00,3.59000535e-02,4.92011437e+00,3.50805663e-02,1147738,1.50000000e-04
188,102.266041,2.80850577e-01,3.09340695e-01,2.82480546e-01,3.12844187e-01,4.77960122e+00,3.58473147e-02,4.96361866e+00,4.23996498e-02,1147738,1.50000000e-04
189,102.736121,2.80776020e-01,3.09257907e-01,2.74948621e-01,3.03236310e-01,4.78182487e+00,3.58926565e-02,4.67836201e+00,3.47890534e-02,1147738,1.50000000e-04
190,101.678741,2.80316256e-01,3.08758769e-01,2.89937101e-01,3.25265460e-01,4.76078131e+00,3.61047035e-02,5.35314131e+00,3.99806122e-02,1147738,1.50000000e-04
191,101.763404,2.80045797e-01,3.08137375e-01,2.84767570e-01,3.17101665e-01,4.74410639e+00,3.69075356e-02,5.11084399e+00,4.06784555e-02,1147738,1.50000000e-04
192,102.528301,2.79589204e-01,3.07825517e-01,2.91474352e-01,3.28711835e-01,4.73476542e+00,3.63203635e-02,5.46589437e+00,3.56481066e-02,1147738,1.50000000e-04
193,102.623006,2.79366189e-01,3.07474792e-01,2.73666443e-01,3.01012282e-01,4.71908098e+00,3.67882006e-02,4.60007997e+00,3.57253939e-02,1147738,1.50000000e-04
194,103.104039,2.79856294e-01,3.07839397e-01,2.74469209e-01,3.02278218e-01,4.73345757e+00,3.62235708e-02,4.63124163e+00,3.61095294e-02,1147738,1.50000000e-04
195,102.366106,2.81104769e-01,3.09881024e-01,2.75848879e-01,3.04845181e-01,4.79957062e+00,3.64853221e-02,4.71800332e+00,3.81627846e-02,1147738,1.50000000e-04
196,102.280954,2.79082925e-01,3.07196959e-01,2.75417306e-01,3.03205134e-01,4.71517037e+00,3.62315350e-02,4.68158164e+00,4.00546430e-02,1147738,1.50000000e-04
197,101.748393,2.79262925e-01,3.07841251e-01,2.85188212e-01,3.17650244e-01,4.73146008e+00,3.64335811e-02,5.15132351e+00,3.84273453e-02,1147738,1.50000000e-04
198,103.080222,2.80862063e-01,3.09973709e-01,2.79771618e-01,3.08719264e-01,4.80312451e+00,3.69887128e-02,4.84364214e+00,4.53483857e-02,1147738,1.50000000e-04
199,102.823522,2.79569415e-01,3.08155134e-01,2.76386614e-01,3.06906967e-01,4.74834116e+00,3.72176785e-02,4.76660087e+00,3.60936660e-02,1147738,7.50000000e-05
200,102.270515,2.75645026e-01,3.03061472e-01,2.81668213e-01,3.14771210e-01,4.58680995e+00,3.71221081e-02,5.05062554e+00,3.82169795e-02,1147738,7.50000000e-05
201,102.972557,2.73214162e-01,2.99655897e-01,2.70245893e-01,2.96892225e-01,4.48192857e+00,3.70173528e-02,4.48001645e+00,4.00204267e-02,1147738,7.50000000e-05
202,102.538329,2.72525124e-01,2.98819442e-01,2.68497556e-01,2.95928216e-01,4.45847326e+00,3.66429691e-02,4.43286859e+00,3.71169572e-02,1147738,7.50000000e-05
203,103.336937,2.73595280e-01,3.00243562e-01,2.73423990e-01,3.02469598e-01,4.49970724e+00,3.64210963e-02,4.66181211e+00,3.78433241e-02,1147738,7.50000000e-05
204,101.597972,2.73723466e-01,3.00691305e-01,2.77942813e-01,3.08737303e-01,4.51137333e+00,3.65056229e-02,4.85722849e+00,3.65822624e-02,1147738,7.50000000e-05
205,102.745309,2.74237828e-01,3.01280828e-01,2.69055163e-01,2.96012304e-01,4.52951150e+00,3.68899017e-02,4.44535365e+00,3.42200190e-02,1147738,7.50000000e-05
206,102.727473,2.72325013e-01,2.98784607e-01,2.69508698e-01,2.97018059e-01,4.45496618e+00,3.66973851e-02,4.47666121e+00,3.67802273e-02,1147738,7.50000000e-05
207,101.612465,2.74555102e-01,3.02152261e-01,2.69041760e-01,2.96514320e-01,4.56073219e+00,3.67824493e-02,4.45983212e+00,3.73902513e-02,1147738,7.50000000e-05
208,101.948405,2.72009834e-01,2.98402228e-01,2.71182886e-01,2.99140472e-01,4.44675391e+00,3.66319349e-02,4.55508785e+00,3.97021995e-02,1147738,7.50000000e-05
209,101.535942,2.73312538e-01,3.00415708e-01,2.67836062e-01,2.94788387e-01,4.50744191e+00,3.69519365e-02,4.41427999e+00,3.60247196e-02,1147738,7.50000000e-05
210,102.361317,2.70338828e-01,2.96225285e-01,2.72531018e-01,3.02740012e-01,4.37805765e+00,3.69929496e-02,4.64267039e+00,3.66932955e-02,1147738,7.50000000e-05
211,102.911474,2.70722745e-01,2.96758282e-01,2.67694376e-01,2.94985739e-01,4.39481507e+00,3.67588940e-02,4.41543181e+00,3.63718037e-02,1147738,7.50000000e-05
212,102.705649,2.71271334e-01,2.97713107e-01,2.69302528e-01,2.96555122e-01,4.42275648e+00,3.68095994e-02,4.47089097e+00,3.94825427e-02,1147738,7.50000000e-05
213,102.812523,2.71121273e-01,2.97564144e-01,2.70450928e-01,2.99269601e-01,4.41936919e+00,3.66769417e-02,4.52794385e+00,3.76618728e-02,1147738,7.50000000e-05
214,102.675461,2.71158361e-01,2.97650679e-01,2.67524445e-01,2.94230062e-01,4.42218321e+00,3.67798713e-02,4.39659145e+00,3.83099876e-02,1147738,7.50000000e-05
215,103.695113,2.71133828e-01,2.97794667e-01,2.71438485e-01,2.99657757e-01,4.42548769e+00,3.72066922e-02,4.56100663e+00,3.85868888e-02,1147738,7.50000000e-05
216,102.579309,2.70710166e-01,2.96980110e-01,2.67427796e-01,2.93887508e-01,4.40234231e+00,3.69388025e-02,4.38270252e+00,3.98823313e-02,1147738,7.50000000e-05
217,102.714728,2.69907720e-01,2.96044285e-01,2.70013535e-01,2.98534341e-01,4.37329986e+00,3.69769024e-02,4.51666558e+00,3.59106591e-02,1147738,7.50000000e-05
218,103.050473,2.71252456e-01,2.98010796e-01,2.69659204e-01,2.98480804e-01,4.43574088e+00,3.69319404e-02,4.50240357e+00,3.65911290e-02,1147738,7.50000000e-05
219,103.145191,2.69657154e-01,2.95741027e-01,2.65602255e-01,2.92747831e-01,4.36374225e+00,3.74197190e-02,4.34705793e+00,3.71966116e-02,1147738,7.50000000e-05
220,103.284970,2.70357541e-01,2.96696087e-01,2.66524273e-01,2.93555933e-01,4.39276227e+00,3.73336906e-02,4.37708400e+00,3.62904222e-02,1147738,7.50000000e-05
221,101.364561,2.69516781e-01,2.95808308e-01,2.68074638e-01,2.94987749e-01,4.36879048e+00,3.76049641e-02,4.42769420e+00,3.94713278e-02,1147738,7.50000000e-05
222,102.385731,2.70326671e-01,2.96582354e-01,2.66444203e-01,2.93236867e-01,4.38952162e+00,3.76697876e-02,4.37008125e+00,3.83362494e-02,1147738,7.50000000e-05
223,101.328523,2.70159149e-01,2.96614014e-01,2.67724319e-01,2.95536387e-01,4.39300290e+00,3.79876615e-02,4.44705296e+00,4.04952353e-02,1147738,7.50000000e-05
224,102.988714,2.71002658e-01,2.98020422e-01,2.67068613e-01,2.94725598e-01,4.43511400e+00,3.79746369e-02,4.39511930e+00,3.96159929e-02,1147738,7.50000000e-05
225,101.600376,2.71601301e-01,2.98877108e-01,2.67814654e-01,2.95457308e-01,4.46034266e+00,3.84750153e-02,4.42235694e+00,3.82150950e-02,1147738,7.50000000e-05
226,102.363961,2.70043467e-01,2.96480929e-01,2.66358994e-01,2.93086172e-01,4.38750989e+00,3.84524119e-02,4.36229331e+00,4.00261396e-02,1147738,7.50000000e-05
227,102.510676,2.70245686e-01,2.96780304e-01,2.64935019e-01,2.91479863e-01,4.39574677e+00,3.82955727e-02,4.31878462e+00,3.88223280e-02,1147738,7.50000000e-05
228,103.447779,2.68679322e-01,2.94574615e-01,2.69039524e-01,2.96752524e-01,4.33025689e+00,3.82300432e-02,4.48931766e+00,4.14531764e-02,1147738,7.50000000e-05
229,102.684979,2.69361255e-01,2.95740329e-01,2.64235845e-01,2.90551721e-01,4.36695805e+00,3.82681929e-02,4.28292220e+00,3.79879722e-02,1147738,7.50000000e-05
230,103.470052,2.69220551e-01,2.95555725e-01,2.67776066e-01,2.96372511e-01,4.36085965e+00,3.82758362e-02,4.47678952e+00,3.96323584e-02,1147738,7.50000000e-05
231,100.860388,2.68234849e-01,2.93995165e-01,2.67687332e-01,2.95209121e-01,4.31565702e+00,3.83987297e-02,4.42204738e+00,3.98992762e-02,1147738,7.50000000e-05
232,102.744426,2.70113012e-01,2.96785425e-01,2.66533722e-01,2.93944985e-01,4.39684206e+00,3.82965342e-02,4.39451803e+00,4.05940333e-02,1147738,7.50000000e-05
233,102.391682,2.69390652e-01,2.95847976e-01,2.66823723e-01,2.94642280e-01,4.36650099e+00,3.84748204e-02,4.40051807e+00,3.76813476e-02,1147738,7.50000000e-05
234,101.806511,2.68249222e-01,2.94304312e-01,2.65141696e-01,2.92499387e-01,4.32197900e+00,3.89859150e-02,4.33550946e+00,3.89828278e-02,1147738,7.50000000e-05
235,100.227430,2.68544080e-01,2.94663750e-01,2.67558225e-01,2.95106299e-01,4.33319473e+00,3.87666102e-02,4.42183559e+00,4.01815543e-02,1147738,7.50000000e-05
236,103.056888,2.67385556e-01,2.93056612e-01,2.64285910e-01,2.90873097e-01,4.28538181e+00,3.84836837e-02,4.29986528e+00,4.02862772e-02,1147738,7.50000000e-05
237,102.171011,2.67533684e-01,2.93439739e-01,2.65591714e-01,2.92983117e-01,4.29878194e+00,3.81587956e-02,4.35446084e+00,4.03985466e-02,1147738,7.50000000e-05
238,102.346453,2.68430309e-01,2.94836685e-01,2.65139561e-01,2.92513794e-01,4.33606823e+00,3.87017820e-02,4.34067895e+00,3.95968474e-02,1147738,7.50000000e-05
239,101.440435,2.66906366e-01,2.92431713e-01,2.66985089e-01,2.94127108e-01,4.26669857e+00,3.83636105e-02,4.40466162e+00,3.99796638e-02,1147738,7.50000000e-05
240,102.415350,2.67882884e-01,2.94096933e-01,2.65187358e-01,2.92836879e-01,4.31689013e+00,3.84556733e-02,4.35929446e+00,3.84339572e-02,1147738,7.50000000e-05
241,102.096162,2.68086889e-01,2.94670923e-01,2.65612977e-01,2.93498161e-01,4.33196469e+00,3.88741504e-02,4.37649927e+00,4.01075251e-02,1147738,7.50000000e-05
242,102.107740,2.67296396e-01,2.93116678e-01,2.64722720e-01,2.92218724e-01,4.28607121e+00,3.89217273e-02,4.34043002e+00,3.85619003e-02,1147738,7.50000000e-05
243,100.525734,2.66935485e-01,2.92746725e-01,2.64174518e-01,2.91219915e-01,4.27591983e+00,3.86818647e-02,4.29277521e+00,3.84585592e-02,1147738,7.50000000e-05
244,102.631148,2.66979327e-01,2.92607047e-01,2.66068711e-01,2.93510305e-01,4.27243317e+00,3.84800259e-02,4.36739818e+00,3.84693241e-02,1147738,7.50000000e-05
245,103.092582,2.67294045e-01,2.93155274e-01,2.65210271e-01,2.93162379e-01,4.28662202e+00,3.86373676e-02,4.35171511e+00,3.80756980e-02,1147738,7.50000000e-05
246,103.326530,2.67111743e-01,2.93057487e-01,2.68746339e-01,2.98365021e-01,4.28314152e+00,3.90079723e-02,4.49670298e+00,3.63490275e-02,1147738,7.50000000e-05
247,101.401407,2.69530399e-01,2.96754692e-01,2.64766531e-01,2.92183932e-01,4.39734660e+00,3.95787543e-02,4.33611273e+00,4.16353257e-02,1147738,7.50000000e-05
248,102.080577,2.68884800e-01,2.95549889e-01,2.69300323e-01,2.99065293e-01,4.35563438e+00,3.99563946e-02,4.52443638e+00,3.71316804e-02,1147738,7.50000000e-05
249,103.918594,2.67794444e-01,2.94189507e-01,2.77399008e-01,3.11271205e-01,4.32045244e+00,4.03467964e-02,4.89193127e+00,4.13076596e-02,1147738,7.50000000e-05
250,103.156378,2.66851655e-01,2.92691311e-01,2.70007674e-01,3.00074643e-01,4.27482620e+00,3.97872722e-02,4.58255486e+00,4.03069681e-02,1147738,7.50000000e-05
251,102.463425,2.67474174e-01,2.93971865e-01,2.64707656e-01,2.92497041e-01,4.31550195e+00,3.90081921e-02,4.32521933e+00,3.88211246e-02,1147738,7.50000000e-05
252,103.015941,2.67838526e-01,2.94190417e-01,2.76699061e-01,3.09719468e-01,4.31852427e+00,3.93328057e-02,4.89080083e+00,4.08238547e-02,1147738,7.50000000e-05
253,102.890141,2.68391681e-01,2.95124206e-01,2.69126694e-01,2.98765241e-01,4.34714324e+00,3.97307190e-02,4.54141314e+00,4.06521991e-02,1147738,7.50000000e-05
254,103.158996,2.68014934e-01,2.94813936e-01,2.69093804e-01,2.99053541e-01,4.33613309e+00,4.00267533e-02,4.56279722e+00,4.05125335e-02,1147738,7.50000000e-05
255,102.899517,2.66515199e-01,2.92255074e-01,2.64946763e-01,2.92180983e-01,4.26084509e+00,4.01332764e-02,4.34191682e+00,4.11287883e-02,1147738,7.50000000e-05
256,103.380561,2.66123431e-01,2.91642586e-01,2.69114037e-01,2.97956079e-01,4.24576265e+00,3.96626889e-02,4.51404766e+00,4.45925765e-02,1147738,7.50000000e-05
257,102.425146,2.66945188e-01,2.92922838e-01,2.69785367e-01,3.00700339e-01,4.28068514e+00,3.94494516e-02,4.58117371e+00,4.25257896e-02,1147738,7.50000000e-05
258,102.880905,2.66966836e-01,2.93411419e-01,2.65716722e-01,2.93941107e-01,4.29591701e+00,3.98299280e-02,4.40374476e+00,4.22337876e-02,1147738,7.50000000e-05
259,103.092043,2.64701546e-01,2.89965069e-01,2.64190585e-01,2.92048025e-01,4.19515266e+00,3.98487369e-02,4.31869750e+00,3.78647295e-02,1147738,7.50000000e-05
260,102.753016,2.66275382e-01,2.92066266e-01,2.65330903e-01,2.92878708e-01,4.25455652e+00,3.99705916e-02,4.36362826e+00,3.96065858e-02,1147738,7.50000000e-05
261,102.274397,2.66185994e-01,2.92010056e-01,2.69891275e-01,2.99320700e-01,4.25375460e+00,3.95778395e-02,4.54622500e+00,3.98413394e-02,1147738,7.50000000e-05
262,102.397040,2.66625526e-01,2.92811230e-01,2.62176891e-01,2.89078965e-01,4.27571983e+00,4.03123009e-02,4.22955961e+00,4.05209990e-02,1147738,7.50000000e-05
263,103.312056,2.65489085e-01,2.91149355e-01,2.68561705e-01,2.98277563e-01,4.22798755e+00,4.01691331e-02,4.49656911e+00,3.87128992e-02,1147738,7.50000000e-05
264,102.830563,2.65915417e-01,2.91527455e-01,2.61765205e-01,2.88435113e-01,4.23974893e+00,4.01911520e-02,4.23077953e+00,4.11564985e-02,1147738,7.50000000e-05
265,102.611615,2.65870449e-01,2.91824751e-01,2.63718277e-01,2.91232256e-01,4.25123332e+00,4.05092719e-02,4.29386868e+00,3.98273402e-02,1147738,7.50000000e-05
266,103.150037,2.65302149e-01,2.90902780e-01,2.63513103e-01,2.89938473e-01,4.22453446e+00,4.01281707e-02,4.26784482e+00,3.81729387e-02,1147738,7.50000000e-05
267,100.959020,2.66221736e-01,2.92132840e-01,2.62249113e-01,2.89367796e-01,4.25868495e+00,4.05515563e-02,4.24117637e+00,4.03788769e-02,1147738,7.50000000e-05
268,103.128412,2.66550713e-01,2.92907629e-01,2.63510468e-01,2.90984163e-01,4.28228901e+00,4.00944930e-02,4.30314145e+00,3.89892891e-02,1147738,7.50000000e-05
269,103.131956,2.66972957e-01,2.93602525e-01,2.64337109e-01,2.92103177e-01,4.30132676e+00,4.04076117e-02,4.33231761e+00,3.92675743e-02,1147738,7.50000000e-05
270,103.770140,2.65215373e-01,2.90757566e-01,2.67303742e-01,2.96226504e-01,4.21696989e+00,4.02805915e-02,4.44032404e+00,3.77091244e-02,1147738,7.50000000e-05
271,102.315362,2.65048398e-01,2.90637928e-01,2.61328418e-01,2.87546614e-01,4.21612162e+00,4.06519629e-02,4.19697820e+00,4.11587755e-02,1147738,7.50000000e-05
272,103.162193,2.67321317e-01,2.94315389e-01,2.70657347e-01,3.01638674e-01,4.32483542e+00,4.03980807e-02,4.63403356e+00,3.95828432e-02,1147738,7.50000000e-05
273,101.450126,2.65057443e-01,2.90744904e-01,2.62513512e-01,2.89249864e-01,4.21973111e+00,4.03948149e-02,4.25560620e+00,4.14975442e-02,1147738,7.50000000e-05
274,103.076348,2.64978896e-01,2.90647287e-01,2.67669282e-01,2.96877906e-01,4.21566794e+00,4.04338838e-02,4.47314951e+00,4.20255361e-02,1147738,7.50000000e-05
275,102.580396,2.64410530e-01,2.89996439e-01,2.62801454e-01,2.89856371e-01,4.19369542e+00,4.05481167e-02,4.26311949e+00,4.37870130e-02,1147738,7.50000000e-05
276,102.781580,2.67160033e-01,2.94058013e-01,2.61086145e-01,2.87696304e-01,4.31605083e+00,4.09682815e-02,4.19646577e+00,4.10402554e-02,1147738,7.50000000e-05
277,102.655245,2.65408893e-01,2.91416546e-01,2.68574633e-01,2.98331827e-01,4.23520677e+00,4.12449119e-02,4.52690494e+00,4.11764076e-02,1147738,7.50000000e-05
278,102.186025,2.66376932e-01,2.92736475e-01,2.63432508e-01,2.90467076e-01,4.27391588e+00,4.10668148e-02,4.29467138e+00,4.23980592e-02,1147738,7.50000000e-05
279,102.506279,2.66512225e-01,2.93140961e-01,2.63208373e-01,2.91335119e-01,4.28919182e+00,4.13529275e-02,4.29640383e+00,4.03608893e-02,1147738,7.50000000e-05
280,103.033607,2.64219882e-01,2.89682449e-01,2.63169182e-01,2.90917248e-01,4.18592663e+00,4.09343651e-02,4.28476235e+00,4.19213234e-02,1147738,7.50000000e-05
281,101.299962,2.68440094e-01,2.95840186e-01,2.64173316e-01,2.91850307e-01,4.36697192e+00,4.14563839e-02,4.32434542e+00,3.94479118e-02,1147738,7.50000000e-05
282,102.007594,2.66618857e-01,2.93229335e-01,2.66405921e-01,2.95443536e-01,4.29456550e+00,4.13285730e-02,4.44747314e+00,4.28915919e-02,1147738,7.50000000e-05
283,102.325172,2.65263381e-01,2.91452772e-01,2.61224477e-01,2.87855066e-01,4.23895337e+00,4.11849310e-02,4.20861377e+00,4.37073103e-02,1147738,7.50000000e-05
284,102.263243,2.65837697e-01,2.91925552e-01,2.63868333e-01,2.92135698e-01,4.24939944e+00,4.11049382e-02,4.33439677e+00,4.17530105e-02,1147738,7.50000000e-05
285,102.164424,2.65713455e-01,2.91924111e-01,2.62679605e-01,2.89774010e-01,4.25353164e+00,4.08210297e-02,4.25644722e+00,3.79393637e-02,1147738,7.50000000e-05
286,100.940982,2.65100441e-01,2.91283218e-01,2.61410738e-01,2.88247601e-01,4.23312232e+00,4.11124613e-02,4.21913650e+00,4.22486772e-02,1147738,7.50000000e-05
287,101.044585,2.64798977e-01,2.90729253e-01,2.62097718e-01,2.89217123e-01,4.22009375e+00,4.09477188e-02,4.24699845e+00,4.03820004e-02,1147738,7.50000000e-05
288,103.193199,2.64477761e-01,2.90141308e-01,2.63018456e-01,2.90886959e-01,4.19754373e+00,4.10484497e-02,4.29015415e+00,4.11085267e-02,1147738,7.50000000e-05
289,101.354818,2.63904084e-01,2.89219977e-01,2.63392334e-01,2.91032617e-01,4.17345639e+00,4.07047521e-02,4.29630570e+00,3.81074065e-02,1147738,7.50000000e-05
290,100.781132,2.64984532e-01,2.90942565e-01,2.63574018e-01,2.90895683e-01,4.22298495e+00,4.10335395e-02,4.29880539e+00,4.28330408e-02,1147738,7.50000000e-05
291,102.855324,2.64444557e-01,2.90494448e-01,2.61495527e-01,2.88794422e-01,4.20860222e+00,4.08513385e-02,4.23551608e+00,4.03687376e-02,1147738,7.50000000e-05
292,103.463566,2.63843838e-01,2.89531542e-01,2.69195256e-01,3.00152357e-01,4.18455864e+00,4.13705738e-02,4.59577959e+00,3.91226372e-02,1147738,7.50000000e-05
293,100.900816,2.65320885e-01,2.91499065e-01,2.60772618e-01,2.88253218e-01,4.23699298e+00,4.12950944e-02,4.21192336e+00,4.02449003e-02,1147738,7.50000000e-05
294,102.511117,2.64163758e-01,2.90152516e-01,2.62064131e-01,2.89636830e-01,4.19991128e+00,4.15153172e-02,4.25259930e+00,4.11943671e-02,1147738,7.50000000e-05
295,102.490860,2.62750618e-01,2.87983638e-01,2.62356701e-01,2.89760602e-01,4.13753250e+00,4.13777939e-02,4.27286987e+00,4.21407622e-02,1147738,7.50000000e-05
296,103.116964,2.63350727e-01,2.88930116e-01,2.64209026e-01,2.92894278e-01,4.16443496e+00,4.16251436e-02,4.34004538e+00,4.04257682e-02,1147738,7.50000000e-05
297,103.190131,2.63385918e-01,2.88803318e-01,2.62748898e-01,2.89822884e-01,4.15847912e+00,4.13380061e-02,4.27096593e+00,4.35903680e-02,1147738,7.50000000e-05
298,103.177365,2.63347528e-01,2.88945557e-01,2.62321323e-01,2.90463990e-01,4.16266472e+00,4.15205265e-02,4.26797334e+00,4.09833848e-02,1147738,7.50000000e-05
299,102.633682,2.62419415e-01,2.87374723e-01,2.64237539e-01,2.93183597e-01,4.11888220e+00,4.16729129e-02,4.36944423e+00,3.87909856e-02,1147738,3.75000000e-05
300,103.098339,2.60059063e-01,2.84556311e-01,2.58474291e-01,2.84818304e-01,4.03910685e+00,4.11604488e-02,4.11953487e+00,4.03766061e-02,1147738,3.75000000e-05
