epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,38.393209,7.34029049e-01,7.71372280e-01,6.66577129e-01,7.18582549e-01,2.95348909e+01,4.12418416e-01,2.58003088e+01,2.27836171e-01,571883,3.00000000e-04
