epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,208.516499,9.01282484e-01,9.23563247e-01,8.50345654e-01,8.86202955e-01,9.63944405e+01,1.00338168e-01,8.91948158e+01,1.46595616e-02,1135553,3.00000000e-04
