nohup: ignoring input
epoch 0081 | 0.68s | train_full 2.598255e-02 | test_full 3.478649e-02
epoch 0082 | 0.59s | train_full 2.882165e-02 | test_full 2.844498e-02
epoch 0083 | 0.58s | train_full 2.568473e-02 | test_full 2.718251e-02
epoch 0084 | 0.61s | train_full 2.661462e-02 | test_full 2.536779e-02
epoch 0085 | 0.61s | train_full 2.788004e-02 | test_full 4.869008e-02
epoch 0086 | 0.59s | train_full 3.331855e-02 | test_full 2.921750e-02
epoch 0087 | 0.59s | train_full 2.600514e-02 | test_full 2.681532e-02
epoch 0088 | 0.62s | train_full 2.455783e-02 | test_full 2.339507e-02
epoch 0089 | 0.61s | train_full 2.363377e-02 | test_full 2.304347e-02
epoch 0090 | 0.58s | train_full 2.484327e-02 | test_full 2.533489e-02
epoch 0091 | 0.60s | train_full 2.613383e-02 | test_full 2.490001e-02
epoch 0092 | 0.61s | train_full 2.985687e-02 | test_full 3.241932e-02
epoch 0093 | 0.60s | train_full 3.405048e-02 | test_full 3.228179e-02
epoch 0094 | 0.60s | train_full 3.363717e-02 | test_full 2.961942e-02
epoch 0095 | 0.59s | train_full 2.648751e-02 | test_full 2.416717e-02
epoch 0096 | 0.62s | train_full 2.575666e-02 | test_full 2.577284e-02
epoch 0097 | 0.62s | train_full 2.645800e-02 | test_full 2.619168e-02
epoch 0098 | 0.59s | train_full 2.751439e-02 | test_full 2.284565e-02
epoch 0099 | 0.60s | train_full 2.605340e-02 | test_full 2.439090e-02
epoch 0100 | 0.63s | train_full 2.240567e-02 | test_full 2.449385e-02
epoch 0101 | 0.59s | train_full 2.210705e-02 | test_full 2.052783e-02
epoch 0102 | 0.59s | train_full 2.117930e-02 | test_full 2.086732e-02
epoch 0103 | 0.70s | train_full 2.113865e-02 | test_full 2.103639e-02
epoch 0104 | 0.66s | train_full 2.235439e-02 | test_full 2.064617e-02
epoch 0105 | 0.65s | train_full 2.090005e-02 | test_full 2.323767e-02
epoch 0106 | 0.65s | train_full 2.139400e-02 | test_full 2.105344e-02
epoch 0107 | 0.65s | train_full 2.169196e-02 | test_full 2.162076e-02
epoch 0108 | 0.64s | train_full 2.115484e-02 | test_full 1.974554e-02
epoch 0109 | 0.67s | train_full 2.122217e-02 | test_full 2.119568e-02
epoch 0110 | 0.64s | train_full 2.137020e-02 | test_full 2.110859e-02
epoch 0111 | 0.65s | train_full 2.095002e-02 | test_full 2.041390e-02
epoch 0112 | 0.65s | train_full 1.994447e-02 | test_full 2.348574e-02
epoch 0113 | 0.73s | train_full 2.082849e-02 | test_full 2.191189e-02
epoch 0114 | 0.65s | train_full 2.110603e-02 | test_full 2.041786e-02
epoch 0115 | 0.66s | train_full 2.057245e-02 | test_full 2.116645e-02
epoch 0116 | 0.73s | train_full 2.120645e-02 | test_full 1.999493e-02
epoch 0117 | 0.67s | train_full 2.145880e-02 | test_full 1.922211e-02
epoch 0118 | 0.64s | train_full 2.046857e-02 | test_full 1.961444e-02
epoch 0119 | 0.65s | train_full 2.044217e-02 | test_full 2.068226e-02
epoch 0120 | 0.67s | train_full 2.055819e-02 | test_full 2.160443e-02
epoch 0121 | 0.63s | train_full 2.086828e-02 | test_full 1.954541e-02
epoch 0122 | 0.65s | train_full 2.225738e-02 | test_full 2.118885e-02
epoch 0123 | 0.64s | train_full 2.300140e-02 | test_full 2.487373e-02
epoch 0124 | 0.64s | train_full 2.413714e-02 | test_full 2.425441e-02
epoch 0125 | 0.64s | train_full 2.407199e-02 | test_full 1.950018e-02
epoch 0126 | 0.66s | train_full 2.151649e-02 | test_full 2.040098e-02
epoch 0127 | 0.63s | train_full 2.232973e-02 | test_full 2.229024e-02
epoch 0128 | 0.65s | train_full 2.378914e-02 | test_full 2.667819e-02
epoch 0129 | 0.64s | train_full 2.309039e-02 | test_full 2.677501e-02
epoch 0130 | 0.64s | train_full 2.375811e-02 | test_full 2.421491e-02
epoch 0131 | 0.64s | train_full 2.182019e-02 | test_full 2.210294e-02
epoch 0132 | 0.64s | train_full 2.196277e-02 | test_full 2.199877e-02
epoch 0133 | 0.65s | train_full 2.191630e-02 | test_full 2.014927e-02
epoch 0134 | 0.64s | train_full 2.056298e-02 | test_full 2.459213e-02
epoch 0135 | 0.67s | train_full 2.097783e-02 | test_full 2.088957e-02
epoch 0136 | 0.68s | train_full 2.045072e-02 | test_full 1.993238e-02
epoch 0137 | 0.63s | train_full 2.024305e-02 | test_full 2.259286e-02
epoch 0138 | 0.66s | train_full 2.063827e-02 | test_full 1.913056e-02
epoch 0139 | 0.69s | train_full 2.042865e-02 | test_full 2.133558e-02
epoch 0140 | 0.64s | train_full 2.045228e-02 | test_full 1.981604e-02
epoch 0141 | 0.66s | train_full 2.147030e-02 | test_full 1.996262e-02
epoch 0142 | 0.74s | train_full 2.062457e-02 | test_full 2.062809e-02
epoch 0143 | 0.63s | train_full 2.084476e-02 | test_full 2.147730e-02
epoch 0144 | 0.64s | train_full 2.203908e-02 | test_full 2.027723e-02
epoch 0145 | 0.63s | train_full 2.009737e-02 | test_full 2.025297e-02
epoch 0146 | 0.64s | train_full 2.077445e-02 | test_full 2.021657e-02
epoch 0147 | 0.64s | train_full 2.063209e-02 | test_full 2.158153e-02
epoch 0148 | 0.64s | train_full 2.178070e-02 | test_full 2.071799e-02
epoch 0149 | 0.64s | train_full 2.009904e-02 | test_full 1.978183e-02
epoch 0150 | 0.63s | train_full 2.021323e-02 | test_full 2.072165e-02
epoch 0151 | 0.66s | train_full 2.133115e-02 | test_full 2.307554e-02
epoch 0152 | 0.64s | train_full 2.216916e-02 | test_full 2.026067e-02
epoch 0153 | 0.63s | train_full 2.230783e-02 | test_full 2.018970e-02
epoch 0154 | 0.66s | train_full 2.056457e-02 | test_full 2.288146e-02
epoch 0155 | 0.64s | train_full 2.066665e-02 | test_full 2.066158e-02
epoch 0156 | 0.63s | train_full 2.125488e-02 | test_full 2.200939e-02
epoch 0157 | 0.65s | train_full 2.049350e-02 | test_full 1.969630e-02
epoch 0158 | 0.63s | train_full 1.999841e-02 | test_full 1.978285e-02
epoch 0159 | 0.64s | train_full 1.961851e-02 | test_full 2.064323e-02
epoch 0160 | 0.73s | train_full 2.021968e-02 | test_full 2.181882e-02
epoch 0161 | 0.63s | train_full 2.040073e-02 | test_full 1.938054e-02
