nohup: ignoring input
epoch 0324 | 0.24s | horizon 01 | train 9.270658e-04 | test 4.173157e-02
epoch 0325 | 0.24s | horizon 01 | train 9.334802e-04 | test 4.128074e-02
epoch 0326 | 0.29s | horizon 01 | train 9.319513e-04 | test 4.171936e-02
epoch 0327 | 0.29s | horizon 01 | train 9.300265e-04 | test 4.182314e-02
epoch 0328 | 0.30s | horizon 01 | train 9.251066e-04 | test 4.108489e-02
epoch 0329 | 0.30s | horizon 01 | train 9.253770e-04 | test 4.115296e-02
epoch 0330 | 0.30s | horizon 01 | train 9.269887e-04 | test 4.134870e-02
epoch 0331 | 0.30s | horizon 01 | train 9.236512e-04 | test 4.152977e-02
epoch 0332 | 0.29s | horizon 01 | train 9.256334e-04 | test 4.207777e-02
epoch 0333 | 0.29s | horizon 01 | train 9.253866e-04 | test 4.153234e-02
epoch 0334 | 0.29s | horizon 01 | train 9.238905e-04 | test 4.170873e-02
epoch 0335 | 0.30s | horizon 01 | train 9.225747e-04 | test 4.145699e-02
epoch 0336 | 0.30s | horizon 01 | train 9.226570e-04 | test 4.109083e-02
epoch 0337 | 0.30s | horizon 01 | train 9.212658e-04 | test 4.171753e-02
epoch 0338 | 0.29s | horizon 01 | train 9.215914e-04 | test 4.099792e-02
epoch 0339 | 0.30s | horizon 01 | train 9.218483e-04 | test 4.165984e-02
epoch 0340 | 0.29s | horizon 01 | train 9.280003e-04 | test 4.147902e-02
epoch 0341 | 0.30s | horizon 01 | train 9.230905e-04 | test 4.251113e-02
epoch 0342 | 0.29s | horizon 01 | train 9.225516e-04 | test 4.145105e-02
epoch 0343 | 0.30s | horizon 01 | train 9.237303e-04 | test 4.118732e-02
epoch 0344 | 0.28s | horizon 01 | train 9.187372e-04 | test 4.122797e-02
epoch 0345 | 0.29s | horizon 01 | train 9.172120e-04 | test 4.109940e-02
epoch 0346 | 0.30s | horizon 01 | train 9.188740e-04 | test 4.088775e-02
epoch 0347 | 0.30s | horizon 01 | train 9.144036e-04 | test 4.100088e-02
epoch 0348 | 0.30s | horizon 01 | train 9.167746e-04 | test 4.264788e-02
epoch 0349 | 0.29s | horizon 01 | train 9.236569e-04 | test 4.315088e-02
epoch 0350 | 0.30s | horizon 01 | train 9.197006e-04 | test 4.133444e-02
epoch 0351 | 0.30s | horizon 01 | train 9.163134e-04 | test 4.130259e-02
epoch 0352 | 0.30s | horizon 01 | train 9.178827e-04 | test 4.111348e-02
epoch 0353 | 0.30s | horizon 01 | train 9.127222e-04 | test 4.113990e-02
epoch 0354 | 0.29s | horizon 01 | train 9.118328e-04 | test 4.096401e-02
epoch 0355 | 0.29s | horizon 01 | train 9.127038e-04 | test 4.125691e-02
epoch 0356 | 0.30s | horizon 01 | train 9.138037e-04 | test 4.085488e-02
epoch 0357 | 0.30s | horizon 01 | train 9.144328e-04 | test 4.139785e-02
epoch 0358 | 0.29s | horizon 01 | train 9.120053e-04 | test 4.091162e-02
epoch 0359 | 0.29s | horizon 01 | train 9.082236e-04 | test 4.139665e-02
epoch 0360 | 0.29s | horizon 01 | train 9.126142e-04 | test 4.225833e-02
epoch 0361 | 0.30s | horizon 01 | train 9.170078e-04 | test 4.122125e-02
epoch 0362 | 0.30s | horizon 01 | train 9.163951e-04 | test 4.216396e-02
epoch 0363 | 0.30s | horizon 01 | train 9.120392e-04 | test 4.157752e-02
epoch 0364 | 0.29s | horizon 01 | train 9.158343e-04 | test 4.122094e-02
epoch 0365 | 0.30s | horizon 01 | train 9.122133e-04 | test 4.129814e-02
epoch 0366 | 0.29s | horizon 01 | train 9.082353e-04 | test 4.170392e-02
epoch 0367 | 0.30s | horizon 01 | train 9.091664e-04 | test 4.274608e-02
epoch 0368 | 0.29s | horizon 01 | train 9.084779e-04 | test 4.098758e-02
epoch 0369 | 0.30s | horizon 01 | train 9.088636e-04 | test 4.133248e-02
epoch 0370 | 0.29s | horizon 01 | train 9.071445e-04 | test 4.077462e-02
epoch 0371 | 0.30s | horizon 01 | train 9.013467e-04 | test 4.112919e-02
epoch 0372 | 0.30s | horizon 01 | train 9.028230e-04 | test 4.125348e-02
epoch 0373 | 0.30s | horizon 01 | train 9.067196e-04 | test 4.139259e-02
epoch 0374 | 0.29s | horizon 01 | train 9.068052e-04 | test 4.153128e-02
epoch 0375 | 0.30s | horizon 01 | train 9.023916e-04 | test 4.059773e-02
epoch 0376 | 0.29s | horizon 01 | train 9.027394e-04 | test 4.149838e-02
epoch 0377 | 0.30s | horizon 01 | train 9.077852e-04 | test 4.165987e-02
epoch 0378 | 0.30s | horizon 01 | train 9.059289e-04 | test 4.274191e-02
epoch 0379 | 0.30s | horizon 01 | train 9.025589e-04 | test 4.127879e-02
epoch 0380 | 0.30s | horizon 01 | train 9.010916e-04 | test 4.146367e-02
epoch 0381 | 0.30s | horizon 01 | train 9.038169e-04 | test 4.110765e-02
epoch 0382 | 0.29s | horizon 01 | train 9.016942e-04 | test 4.154016e-02
epoch 0383 | 0.29s | horizon 01 | train 8.982276e-04 | test 4.104349e-02
epoch 0384 | 0.29s | horizon 01 | train 9.035988e-04 | test 4.166707e-02
epoch 0385 | 0.30s | horizon 01 | train 9.022384e-04 | test 4.089634e-02
epoch 0386 | 0.29s | horizon 01 | train 8.982600e-04 | test 4.143090e-02
epoch 0387 | 0.29s | horizon 01 | train 8.997461e-04 | test 4.074525e-02
epoch 0388 | 0.29s | horizon 01 | train 8.969543e-04 | test 4.106118e-02
epoch 0389 | 0.30s | horizon 01 | train 8.987847e-04 | test 4.235305e-02
epoch 0390 | 0.30s | horizon 01 | train 8.964537e-04 | test 4.065712e-02
epoch 0391 | 0.29s | horizon 01 | train 8.929002e-04 | test 4.072108e-02
epoch 0392 | 0.30s | horizon 01 | train 8.931370e-04 | test 4.127106e-02
epoch 0393 | 0.29s | horizon 01 | train 8.925638e-04 | test 4.057370e-02
epoch 0394 | 0.30s | horizon 01 | train 8.907824e-04 | test 4.084358e-02
epoch 0395 | 0.29s | horizon 01 | train 8.961646e-04 | test 4.075446e-02
epoch 0396 | 0.30s | horizon 01 | train 8.951319e-04 | test 4.132400e-02
epoch 0397 | 0.29s | horizon 01 | train 8.942234e-04 | test 4.123028e-02
epoch 0398 | 0.30s | horizon 01 | train 8.931431e-04 | test 4.059794e-02
epoch 0399 | 0.29s | horizon 01 | train 8.989063e-04 | test 4.134236e-02
epoch 0400 | 0.30s | horizon 01 | train 8.890297e-04 | test 4.047359e-02
epoch 0401 | 0.29s | horizon 01 | train 8.908459e-04 | test 4.049397e-02
epoch 0402 | 0.30s | horizon 01 | train 8.883852e-04 | test 4.069235e-02
epoch 0403 | 0.29s | horizon 01 | train 8.840424e-04 | test 4.029252e-02
epoch 0404 | 0.30s | horizon 01 | train 8.838820e-04 | test 4.054000e-02
epoch 0405 | 0.29s | horizon 01 | train 8.838237e-04 | test 4.038562e-02
epoch 0406 | 0.30s | horizon 01 | train 8.856920e-04 | test 4.115538e-02
epoch 0407 | 0.29s | horizon 01 | train 8.833612e-04 | test 4.020387e-02
epoch 0408 | 0.30s | horizon 01 | train 8.837955e-04 | test 4.110844e-02
epoch 0409 | 0.29s | horizon 01 | train 8.836874e-04 | test 4.111687e-02
epoch 0410 | 0.30s | horizon 01 | train 8.862696e-04 | test 4.054537e-02
epoch 0411 | 0.30s | horizon 01 | train 8.854759e-04 | test 4.050380e-02
epoch 0412 | 0.30s | horizon 01 | train 8.824849e-04 | test 4.098868e-02
epoch 0413 | 0.30s | horizon 01 | train 8.838633e-04 | test 4.048125e-02
epoch 0414 | 0.30s | horizon 01 | train 8.857984e-04 | test 4.101343e-02
epoch 0415 | 0.30s | horizon 01 | train 8.892150e-04 | test 4.108654e-02
epoch 0416 | 0.29s | horizon 01 | train 8.842343e-04 | test 4.045125e-02
epoch 0417 | 0.30s | horizon 01 | train 8.815410e-04 | test 4.024833e-02
epoch 0418 | 0.30s | horizon 01 | train 8.795405e-04 | test 4.077802e-02
epoch 0419 | 0.30s | horizon 01 | train 8.810677e-04 | test 4.052004e-02
epoch 0420 | 0.30s | horizon 01 | train 8.793683e-04 | test 4.036978e-02
epoch 0421 | 0.30s | horizon 01 | train 8.796659e-04 | test 4.083742e-02
epoch 0422 | 0.29s | horizon 01 | train 8.791619e-04 | test 4.018678e-02
epoch 0423 | 0.30s | horizon 01 | train 8.807217e-04 | test 4.039521e-02
epoch 0424 | 0.29s | horizon 01 | train 8.778542e-04 | test 4.021426e-02
epoch 0425 | 0.30s | horizon 01 | train 8.810710e-04 | test 4.168179e-02
epoch 0426 | 0.29s | horizon 01 | train 8.794334e-04 | test 4.060736e-02
epoch 0427 | 0.30s | horizon 01 | train 8.792220e-04 | test 4.087243e-02
epoch 0428 | 0.29s | horizon 01 | train 8.796652e-04 | test 4.045016e-02
epoch 0429 | 0.30s | horizon 01 | train 8.807630e-04 | test 4.012656e-02
epoch 0430 | 0.29s | horizon 01 | train 8.761915e-04 | test 4.050884e-02
epoch 0431 | 0.29s | horizon 01 | train 8.816101e-04 | test 4.300103e-02
epoch 0432 | 0.29s | horizon 01 | train 8.825311e-04 | test 4.089514e-02
epoch 0433 | 0.30s | horizon 01 | train 8.761449e-04 | test 4.019230e-02
epoch 0434 | 0.30s | horizon 01 | train 8.757853e-04 | test 4.062546e-02
epoch 0435 | 0.29s | horizon 01 | train 8.806567e-04 | test 4.033547e-02
epoch 0436 | 0.24s | horizon 01 | train 8.760864e-04 | test 4.044970e-02
epoch 0437 | 0.28s | horizon 01 | train 8.776993e-04 | test 4.046014e-02
epoch 0438 | 0.30s | horizon 01 | train 8.764526e-04 | test 4.073174e-02
epoch 0439 | 0.29s | horizon 01 | train 8.740556e-04 | test 4.003750e-02
epoch 0440 | 0.30s | horizon 01 | train 8.721709e-04 | test 4.040755e-02
epoch 0441 | 0.29s | horizon 01 | train 8.732617e-04 | test 4.036539e-02
epoch 0442 | 0.30s | horizon 01 | train 8.762601e-04 | test 4.027036e-02
epoch 0443 | 0.29s | horizon 01 | train 8.716730e-04 | test 4.019760e-02
epoch 0444 | 0.30s | horizon 01 | train 8.709942e-04 | test 4.031577e-02
epoch 0445 | 0.29s | horizon 01 | train 8.716636e-04 | test 4.035390e-02
epoch 0446 | 0.30s | horizon 01 | train 8.745814e-04 | test 4.034305e-02
epoch 0447 | 0.29s | horizon 01 | train 8.725895e-04 | test 4.005720e-02
epoch 0448 | 0.30s | horizon 01 | train 8.779036e-04 | test 4.045707e-02
epoch 0449 | 0.29s | horizon 01 | train 8.733976e-04 | test 4.009216e-02
epoch 0450 | 0.30s | horizon 01 | train 8.694346e-04 | test 4.063272e-02
epoch 0451 | 0.29s | horizon 01 | train 8.703627e-04 | test 4.088050e-02
epoch 0452 | 0.30s | horizon 01 | train 8.691659e-04 | test 4.001816e-02
epoch 0453 | 0.29s | horizon 01 | train 8.689040e-04 | test 4.030584e-02
epoch 0454 | 0.30s | horizon 01 | train 8.693611e-04 | test 4.020754e-02
epoch 0455 | 0.29s | horizon 01 | train 8.710425e-04 | test 3.989845e-02
epoch 0456 | 0.30s | horizon 01 | train 8.706082e-04 | test 4.004315e-02
epoch 0457 | 0.29s | horizon 01 | train 8.674655e-04 | test 4.028664e-02
epoch 0458 | 0.30s | horizon 01 | train 8.687068e-04 | test 4.014767e-02
epoch 0459 | 0.29s | horizon 01 | train 8.699766e-04 | test 4.014747e-02
epoch 0460 | 0.30s | horizon 01 | train 8.698067e-04 | test 4.031962e-02
epoch 0461 | 0.29s | horizon 01 | train 8.696326e-04 | test 4.005057e-02
epoch 0462 | 0.30s | horizon 01 | train 8.679459e-04 | test 4.069357e-02
epoch 0463 | 0.29s | horizon 01 | train 8.707904e-04 | test 4.025135e-02
epoch 0464 | 0.30s | horizon 01 | train 8.684089e-04 | test 4.036559e-02
epoch 0465 | 0.29s | horizon 01 | train 8.676907e-04 | test 4.029802e-02
epoch 0466 | 0.30s | horizon 01 | train 8.656589e-04 | test 4.005316e-02
epoch 0467 | 0.29s | horizon 01 | train 8.638620e-04 | test 4.031748e-02
epoch 0468 | 0.30s | horizon 01 | train 8.638310e-04 | test 3.999788e-02
epoch 0469 | 0.29s | horizon 01 | train 8.683425e-04 | test 4.071516e-02
epoch 0470 | 0.30s | horizon 01 | train 8.689759e-04 | test 4.022542e-02
epoch 0471 | 0.29s | horizon 01 | train 8.650609e-04 | test 4.085864e-02
epoch 0472 | 0.30s | horizon 01 | train 8.668026e-04 | test 4.092004e-02
epoch 0473 | 0.29s | horizon 01 | train 8.655966e-04 | test 4.026927e-02
epoch 0474 | 0.30s | horizon 01 | train 8.653885e-04 | test 4.006733e-02
epoch 0475 | 0.29s | horizon 01 | train 8.660200e-04 | test 4.036608e-02
epoch 0476 | 0.30s | horizon 01 | train 8.632098e-04 | test 4.036459e-02
epoch 0477 | 0.30s | horizon 01 | train 8.630926e-04 | test 3.988735e-02
epoch 0478 | 0.28s | horizon 01 | train 8.623224e-04 | test 4.020861e-02
epoch 0479 | 0.29s | horizon 01 | train 8.635586e-04 | test 4.037155e-02
epoch 0480 | 0.30s | horizon 01 | train 8.610625e-04 | test 4.027883e-02
epoch 0481 | 0.29s | horizon 01 | train 8.648561e-04 | test 4.134024e-02
epoch 0482 | 0.30s | horizon 01 | train 8.648291e-04 | test 3.988798e-02
epoch 0483 | 0.29s | horizon 01 | train 8.608916e-04 | test 4.031610e-02
epoch 0484 | 0.30s | horizon 01 | train 8.607143e-04 | test 4.015996e-02
epoch 0485 | 0.30s | horizon 01 | train 8.604279e-04 | test 4.070337e-02
epoch 0486 | 0.30s | horizon 01 | train 8.612892e-04 | test 3.975834e-02
epoch 0487 | 0.30s | horizon 01 | train 8.591217e-04 | test 3.979064e-02
epoch 0488 | 0.30s | horizon 01 | train 8.597631e-04 | test 3.979581e-02
epoch 0489 | 0.30s | horizon 01 | train 8.603445e-04 | test 4.100110e-02
epoch 0490 | 0.29s | horizon 01 | train 8.633718e-04 | test 4.015255e-02
epoch 0491 | 0.30s | horizon 01 | train 8.589884e-04 | test 4.010513e-02
epoch 0492 | 0.29s | horizon 01 | train 8.584390e-04 | test 3.974165e-02
epoch 0493 | 0.30s | horizon 01 | train 8.567246e-04 | test 3.984803e-02
epoch 0494 | 0.29s | horizon 01 | train 8.574366e-04 | test 4.003003e-02
epoch 0495 | 0.30s | horizon 01 | train 8.578656e-04 | test 4.026731e-02
epoch 0496 | 0.29s | horizon 01 | train 8.578868e-04 | test 3.988626e-02
epoch 0497 | 0.30s | horizon 01 | train 8.583530e-04 | test 4.010036e-02
epoch 0498 | 0.29s | horizon 01 | train 8.564627e-04 | test 4.041093e-02
epoch 0499 | 0.30s | horizon 01 | train 8.578509e-04 | test 4.013804e-02
