nohup: ignoring input
epoch 0338 | 107.02s | horizon 40 | train 1.526101e-02 | test 1.235471e-01
epoch 0339 | 107.93s | horizon 40 | train 1.531033e-02 | test 1.231573e-01
epoch 0340 | 108.43s | horizon 40 | train 1.516303e-02 | test 1.244226e-01
epoch 0341 | 105.99s | horizon 40 | train 1.518762e-02 | test 1.233655e-01
epoch 0342 | 104.70s | horizon 40 | train 1.501127e-02 | test 1.235146e-01
epoch 0343 | 104.25s | horizon 40 | train 1.505608e-02 | test 1.227379e-01
epoch 0344 | 104.37s | horizon 40 | train 1.501137e-02 | test 1.226321e-01
epoch 0345 | 104.15s | horizon 40 | train 1.494057e-02 | test 1.231383e-01
epoch 0346 | 104.05s | horizon 40 | train 1.483977e-02 | test 1.241039e-01
epoch 0347 | 104.15s | horizon 40 | train 1.485344e-02 | test 1.233850e-01
epoch 0348 | 108.13s | horizon 40 | train 1.487514e-02 | test 1.222089e-01
epoch 0349 | 108.75s | horizon 40 | train 1.482961e-02 | test 1.259025e-01
epoch 0350 | 108.79s | horizon 40 | train 1.469719e-02 | test 1.249929e-01
epoch 0351 | 106.42s | horizon 40 | train 1.463459e-02 | test 1.214854e-01
epoch 0352 | 108.53s | horizon 40 | train 1.474608e-02 | test 1.213763e-01
epoch 0353 | 108.21s | horizon 40 | train 1.462879e-02 | test 1.215802e-01
epoch 0354 | 107.53s | horizon 40 | train 1.448414e-02 | test 1.211467e-01
epoch 0355 | 107.07s | horizon 40 | train 1.450300e-02 | test 1.215279e-01
epoch 0356 | 107.90s | horizon 40 | train 1.443083e-02 | test 1.211370e-01
epoch 0357 | 106.02s | horizon 40 | train 1.434971e-02 | test 1.206083e-01
epoch 0358 | 109.07s | horizon 40 | train 1.432125e-02 | test 1.221147e-01
epoch 0359 | 109.49s | horizon 40 | train 1.428351e-02 | test 1.202182e-01
epoch 0360 | 107.84s | horizon 40 | train 1.418032e-02 | test 1.214113e-01
epoch 0361 | 108.21s | horizon 40 | train 1.430483e-02 | test 1.217292e-01
epoch 0362 | 107.65s | horizon 40 | train 1.425052e-02 | test 1.202565e-01
epoch 0363 | 107.31s | horizon 40 | train 1.418286e-02 | test 1.212216e-01
epoch 0364 | 107.99s | horizon 40 | train 1.420031e-02 | test 1.201173e-01
epoch 0365 | 106.22s | horizon 40 | train 1.416506e-02 | test 1.212349e-01
epoch 0366 | 107.57s | horizon 40 | train 1.404552e-02 | test 1.203550e-01
epoch 0367 | 107.48s | horizon 40 | train 1.409636e-02 | test 1.189754e-01
epoch 0368 | 108.07s | horizon 40 | train 1.392958e-02 | test 1.191954e-01
epoch 0369 | 108.27s | horizon 40 | train 1.389519e-02 | test 1.195300e-01
epoch 0370 | 104.90s | horizon 40 | train 1.386798e-02 | test 1.199996e-01
epoch 0371 | 106.14s | horizon 40 | train 1.388176e-02 | test 1.191236e-01
epoch 0372 | 108.83s | horizon 40 | train 1.374677e-02 | test 1.186328e-01
epoch 0373 | 108.60s | horizon 40 | train 1.378251e-02 | test 1.199174e-01
epoch 0374 | 107.70s | horizon 40 | train 1.372336e-02 | test 1.187030e-01
epoch 0375 | 105.38s | horizon 40 | train 1.367503e-02 | test 1.188047e-01
epoch 0376 | 108.17s | horizon 40 | train 1.368093e-02 | test 1.182475e-01
epoch 0377 | 107.79s | horizon 40 | train 1.382980e-02 | test 1.198981e-01
epoch 0378 | 106.07s | horizon 40 | train 1.363326e-02 | test 1.187904e-01
epoch 0379 | 106.78s | horizon 40 | train 1.348424e-02 | test 1.173368e-01
epoch 0380 | 108.48s | horizon 40 | train 1.360543e-02 | test 1.189406e-01
epoch 0381 | 108.33s | horizon 40 | train 1.363821e-02 | test 1.206673e-01
epoch 0382 | 107.74s | horizon 40 | train 1.350350e-02 | test 1.183999e-01
epoch 0383 | 107.98s | horizon 40 | train 1.352548e-02 | test 1.179281e-01
epoch 0384 | 106.47s | horizon 40 | train 1.347179e-02 | test 1.176908e-01
epoch 0385 | 107.98s | horizon 40 | train 1.342009e-02 | test 1.164936e-01
epoch 0386 | 107.91s | horizon 40 | train 1.341806e-02 | test 1.172829e-01
epoch 0387 | 107.85s | horizon 40 | train 1.328393e-02 | test 1.179659e-01
epoch 0388 | 106.17s | horizon 40 | train 1.334468e-02 | test 1.167501e-01
epoch 0389 | 104.03s | horizon 40 | train 1.322716e-02 | test 1.163717e-01
epoch 0390 | 106.10s | horizon 40 | train 1.321631e-02 | test 1.165616e-01
epoch 0391 | 108.22s | horizon 40 | train 1.321217e-02 | test 1.159383e-01
epoch 0392 | 108.49s | horizon 40 | train 1.310839e-02 | test 1.168921e-01
epoch 0393 | 108.49s | horizon 40 | train 1.319681e-02 | test 1.155915e-01
epoch 0394 | 108.38s | horizon 40 | train 1.310950e-02 | test 1.162107e-01
epoch 0395 | 108.21s | horizon 40 | train 1.307114e-02 | test 1.159940e-01
epoch 0396 | 105.49s | horizon 40 | train 1.305125e-02 | test 1.156734e-01
epoch 0397 | 108.18s | horizon 40 | train 1.306122e-02 | test 1.172427e-01
epoch 0398 | 108.46s | horizon 40 | train 1.309001e-02 | test 1.155284e-01
epoch 0399 | 106.93s | horizon 40 | train 1.293622e-02 | test 1.150612e-01
epoch 0400 | 108.95s | horizon 40 | train 1.287946e-02 | test 1.147437e-01
epoch 0401 | 108.44s | horizon 40 | train 1.281451e-02 | test 1.147225e-01
epoch 0402 | 107.70s | horizon 40 | train 1.278556e-02 | test 1.148109e-01
epoch 0403 | 107.67s | horizon 40 | train 1.277930e-02 | test 1.143289e-01
epoch 0404 | 107.62s | horizon 40 | train 1.276973e-02 | test 1.151171e-01
epoch 0405 | 107.64s | horizon 40 | train 1.275131e-02 | test 1.144502e-01
epoch 0406 | 107.50s | horizon 40 | train 1.268127e-02 | test 1.142899e-01
epoch 0407 | 107.73s | horizon 40 | train 1.271389e-02 | test 1.141759e-01
epoch 0408 | 107.63s | horizon 40 | train 1.268760e-02 | test 1.138990e-01
epoch 0409 | 107.67s | horizon 40 | train 1.266575e-02 | test 1.141608e-01
epoch 0410 | 107.68s | horizon 40 | train 1.267489e-02 | test 1.151439e-01
epoch 0411 | 107.63s | horizon 40 | train 1.271100e-02 | test 1.139348e-01
epoch 0412 | 106.21s | horizon 40 | train 1.264305e-02 | test 1.146138e-01
epoch 0413 | 104.48s | horizon 40 | train 1.260148e-02 | test 1.135937e-01
epoch 0414 | 107.24s | horizon 40 | train 1.257822e-02 | test 1.134539e-01
epoch 0415 | 107.10s | horizon 40 | train 1.257918e-02 | test 1.138728e-01
epoch 0416 | 107.17s | horizon 40 | train 1.258356e-02 | test 1.137117e-01
epoch 0417 | 107.23s | horizon 40 | train 1.253395e-02 | test 1.136621e-01
epoch 0418 | 107.09s | horizon 40 | train 1.254242e-02 | test 1.131623e-01
epoch 0419 | 107.21s | horizon 40 | train 1.254502e-02 | test 1.132450e-01
epoch 0420 | 107.45s | horizon 40 | train 1.258452e-02 | test 1.145431e-01
epoch 0421 | 106.05s | horizon 40 | train 1.251727e-02 | test 1.133612e-01
epoch 0422 | 107.47s | horizon 40 | train 1.244855e-02 | test 1.140194e-01
epoch 0423 | 102.24s | horizon 40 | train 1.255579e-02 | test 1.138195e-01
epoch 0424 | 106.65s | horizon 40 | train 1.245471e-02 | test 1.127992e-01
epoch 0425 | 106.32s | horizon 40 | train 1.240989e-02 | test 1.128811e-01
epoch 0426 | 106.70s | horizon 40 | train 1.241293e-02 | test 1.134993e-01
epoch 0427 | 106.19s | horizon 40 | train 1.237682e-02 | test 1.127306e-01
epoch 0428 | 103.47s | horizon 40 | train 1.235437e-02 | test 1.126061e-01
epoch 0429 | 106.60s | horizon 40 | train 1.238240e-02 | test 1.130016e-01
epoch 0430 | 104.04s | horizon 40 | train 1.232968e-02 | test 1.124160e-01
epoch 0431 | 106.63s | horizon 40 | train 1.233290e-02 | test 1.139057e-01
epoch 0432 | 103.54s | horizon 40 | train 1.233045e-02 | test 1.123746e-01
epoch 0433 | 104.48s | horizon 40 | train 1.229756e-02 | test 1.125342e-01
epoch 0434 | 102.79s | horizon 40 | train 1.228571e-02 | test 1.127619e-01
epoch 0435 | 102.22s | horizon 40 | train 1.230124e-02 | test 1.126697e-01
epoch 0436 | 102.23s | horizon 40 | train 1.227889e-02 | test 1.125168e-01
epoch 0437 | 102.30s | horizon 40 | train 1.226751e-02 | test 1.121885e-01
epoch 0438 | 105.30s | horizon 40 | train 1.233240e-02 | test 1.119495e-01
epoch 0439 | 105.53s | horizon 40 | train 1.222521e-02 | test 1.122464e-01
epoch 0440 | 105.47s | horizon 40 | train 1.223657e-02 | test 1.120550e-01
epoch 0441 | 106.03s | horizon 40 | train 1.224976e-02 | test 1.118129e-01
epoch 0442 | 105.59s | horizon 40 | train 1.216770e-02 | test 1.125223e-01
epoch 0443 | 106.58s | horizon 40 | train 1.218180e-02 | test 1.114558e-01
epoch 0444 | 107.04s | horizon 40 | train 1.212037e-02 | test 1.115847e-01
epoch 0445 | 106.91s | horizon 40 | train 1.211295e-02 | test 1.113047e-01
epoch 0446 | 107.01s | horizon 40 | train 1.213113e-02 | test 1.118167e-01
epoch 0447 | 106.76s | horizon 40 | train 1.211628e-02 | test 1.114283e-01
epoch 0448 | 102.57s | horizon 40 | train 1.212037e-02 | test 1.129004e-01
epoch 0449 | 102.53s | horizon 40 | train 1.211567e-02 | test 1.111613e-01
epoch 0450 | 102.42s | horizon 40 | train 1.207417e-02 | test 1.122593e-01
epoch 0451 | 110.50s | horizon 40 | train 1.215661e-02 | test 1.115318e-01
epoch 0452 | 122.61s | horizon 40 | train 1.203379e-02 | test 1.129381e-01
epoch 0453 | 120.03s | horizon 40 | train 1.206765e-02 | test 1.108756e-01
epoch 0454 | 118.43s | horizon 40 | train 1.199249e-02 | test 1.107604e-01
epoch 0455 | 118.21s | horizon 40 | train 1.198442e-02 | test 1.113414e-01
epoch 0456 | 114.88s | horizon 40 | train 1.196247e-02 | test 1.110102e-01
epoch 0457 | 116.67s | horizon 40 | train 1.199553e-02 | test 1.117493e-01
epoch 0458 | 115.66s | horizon 40 | train 1.200043e-02 | test 1.113809e-01
epoch 0459 | 122.44s | horizon 40 | train 1.201225e-02 | test 1.107399e-01
epoch 0460 | 117.58s | horizon 40 | train 1.193933e-02 | test 1.106949e-01
epoch 0461 | 128.73s | horizon 40 | train 1.194064e-02 | test 1.115549e-01
epoch 0462 | 131.56s | horizon 40 | train 1.194275e-02 | test 1.105293e-01
epoch 0463 | 125.69s | horizon 40 | train 1.192538e-02 | test 1.103066e-01
epoch 0464 | 127.08s | horizon 40 | train 1.187329e-02 | test 1.110664e-01
epoch 0465 | 121.73s | horizon 40 | train 1.193581e-02 | test 1.100518e-01
epoch 0466 | 119.40s | horizon 40 | train 1.191178e-02 | test 1.100970e-01
epoch 0467 | 120.05s | horizon 40 | train 1.206128e-02 | test 1.100413e-01
epoch 0468 | 118.19s | horizon 40 | train 1.188567e-02 | test 1.102313e-01
epoch 0469 | 119.10s | horizon 40 | train 1.181153e-02 | test 1.103651e-01
epoch 0470 | 122.84s | horizon 40 | train 1.183146e-02 | test 1.099701e-01
epoch 0471 | 119.13s | horizon 40 | train 1.185081e-02 | test 1.106975e-01
epoch 0472 | 118.37s | horizon 40 | train 1.180994e-02 | test 1.107473e-01
epoch 0473 | 118.10s | horizon 40 | train 1.179784e-02 | test 1.103439e-01
epoch 0474 | 120.23s | horizon 40 | train 1.177971e-02 | test 1.101602e-01
epoch 0475 | 118.08s | horizon 40 | train 1.172888e-02 | test 1.102478e-01
epoch 0476 | 117.74s | horizon 40 | train 1.178608e-02 | test 1.095670e-01
epoch 0477 | 115.97s | horizon 40 | train 1.171902e-02 | test 1.100421e-01
epoch 0478 | 117.83s | horizon 40 | train 1.178803e-02 | test 1.093029e-01
epoch 0479 | 114.74s | horizon 40 | train 1.180761e-02 | test 1.092657e-01
epoch 0480 | 114.97s | horizon 40 | train 1.169155e-02 | test 1.093719e-01
epoch 0481 | 114.09s | horizon 40 | train 1.170531e-02 | test 1.099559e-01
epoch 0482 | 114.28s | horizon 40 | train 1.170286e-02 | test 1.093057e-01
epoch 0483 | 114.01s | horizon 40 | train 1.165700e-02 | test 1.096549e-01
epoch 0484 | 112.13s | horizon 40 | train 1.163143e-02 | test 1.092516e-01
epoch 0485 | 112.33s | horizon 40 | train 1.161979e-02 | test 1.091114e-01
epoch 0486 | 111.01s | horizon 40 | train 1.167281e-02 | test 1.095613e-01
epoch 0487 | 112.46s | horizon 40 | train 1.165523e-02 | test 1.088060e-01
epoch 0488 | 111.95s | horizon 40 | train 1.160618e-02 | test 1.100191e-01
epoch 0489 | 113.97s | horizon 40 | train 1.165731e-02 | test 1.087886e-01
epoch 0490 | 112.36s | horizon 40 | train 1.156014e-02 | test 1.087319e-01
epoch 0491 | 111.90s | horizon 40 | train 1.156144e-02 | test 1.090918e-01
epoch 0492 | 111.30s | horizon 40 | train 1.154719e-02 | test 1.087979e-01
epoch 0493 | 112.69s | horizon 40 | train 1.153475e-02 | test 1.088709e-01
epoch 0494 | 112.13s | horizon 40 | train 1.151553e-02 | test 1.084625e-01
epoch 0495 | 111.92s | horizon 40 | train 1.148896e-02 | test 1.088106e-01
epoch 0496 | 111.60s | horizon 40 | train 1.145208e-02 | test 1.083183e-01
epoch 0497 | 111.23s | horizon 40 | train 1.150257e-02 | test 1.087268e-01
epoch 0498 | 111.38s | horizon 40 | train 1.151559e-02 | test 1.081468e-01
epoch 0499 | 111.72s | horizon 40 | train 1.147221e-02 | test 1.081137e-01
