nohup: ignoring input
epoch 0081 | 68.07s | train_full 3.803962e-02 | test_full 4.654197e-02
epoch 0082 | 68.74s | train_full 3.401682e-02 | test_full 2.856545e-02
epoch 0083 | 69.98s | train_full 3.538912e-02 | test_full 7.374435e-02
epoch 0084 | 69.77s | train_full 5.945590e-02 | test_full 4.145519e-02
epoch 0085 | 69.15s | train_full 3.574012e-02 | test_full 4.254167e-02
epoch 0086 | 72.18s | train_full 3.327822e-02 | test_full 2.786196e-02
epoch 0087 | 69.55s | train_full 3.447741e-02 | test_full 3.340048e-02
epoch 0088 | 69.66s | train_full 3.317030e-02 | test_full 2.590293e-02
epoch 0089 | 73.38s | train_full 3.402249e-02 | test_full 3.824530e-02
epoch 0090 | 69.59s | train_full 4.198611e-02 | test_full 3.462492e-02
epoch 0091 | 69.47s | train_full 3.128680e-02 | test_full 4.800005e-02
epoch 0092 | 69.15s | train_full 3.553070e-02 | test_full 4.637324e-02
epoch 0093 | 69.41s | train_full 3.742585e-02 | test_full 4.772489e-02
epoch 0094 | 69.23s | train_full 3.403597e-02 | test_full 3.102053e-02
epoch 0095 | 68.89s | train_full 4.394863e-02 | test_full 3.492987e-02
epoch 0096 | 68.91s | train_full 3.808161e-02 | test_full 3.568235e-02
epoch 0097 | 67.73s | train_full 3.488133e-02 | test_full 3.564932e-02
epoch 0098 | 68.68s | train_full 3.764757e-02 | test_full 4.148833e-02
epoch 0099 | 68.17s | train_full 3.798106e-02 | test_full 3.091002e-02
epoch 0100 | 68.30s | train_full 2.295922e-02 | test_full 2.196814e-02
epoch 0101 | 68.33s | train_full 2.145939e-02 | test_full 2.094864e-02
epoch 0102 | 69.07s | train_full 2.103271e-02 | test_full 2.145536e-02
epoch 0103 | 68.51s | train_full 2.113065e-02 | test_full 2.559941e-02
epoch 0104 | 70.90s | train_full 2.258973e-02 | test_full 2.122800e-02
epoch 0105 | 69.32s | train_full 2.186269e-02 | test_full 2.499573e-02
epoch 0106 | 67.92s | train_full 2.110234e-02 | test_full 2.038966e-02
epoch 0107 | 69.16s | train_full 2.082764e-02 | test_full 2.509147e-02
epoch 0108 | 69.87s | train_full 2.281681e-02 | test_full 2.031831e-02
epoch 0109 | 69.91s | train_full 2.094694e-02 | test_full 2.030876e-02
epoch 0110 | 69.53s | train_full 2.098580e-02 | test_full 2.039565e-02
epoch 0111 | 69.82s | train_full 2.362942e-02 | test_full 3.293625e-02
epoch 0112 | 68.74s | train_full 2.383799e-02 | test_full 2.231450e-02
epoch 0113 | 69.86s | train_full 2.345516e-02 | test_full 2.337226e-02
epoch 0114 | 71.02s | train_full 2.748978e-02 | test_full 2.908298e-02
epoch 0115 | 70.95s | train_full 2.182396e-02 | test_full 2.084937e-02
epoch 0116 | 71.53s | train_full 2.360676e-02 | test_full 2.444788e-02
epoch 0117 | 74.62s | train_full 2.906013e-02 | test_full 3.240848e-02
epoch 0118 | 70.05s | train_full 2.566971e-02 | test_full 2.286808e-02
epoch 0119 | 70.25s | train_full 2.406030e-02 | test_full 2.282244e-02
epoch 0120 | 70.71s | train_full 2.413178e-02 | test_full 2.800135e-02
epoch 0121 | 70.35s | train_full 2.157319e-02 | test_full 2.402273e-02
epoch 0122 | 70.75s | train_full 2.337225e-02 | test_full 2.441182e-02
epoch 0123 | 70.12s | train_full 2.618078e-02 | test_full 2.662241e-02
epoch 0124 | 71.73s | train_full 2.291670e-02 | test_full 2.364167e-02
epoch 0125 | 69.72s | train_full 2.337461e-02 | test_full 2.209138e-02
epoch 0126 | 70.23s | train_full 2.573865e-02 | test_full 2.764006e-02
epoch 0127 | 72.64s | train_full 2.603031e-02 | test_full 2.046666e-02
epoch 0128 | 72.06s | train_full 2.436328e-02 | test_full 3.676326e-02
epoch 0129 | 71.76s | train_full 2.572912e-02 | test_full 2.011561e-02
epoch 0130 | 70.74s | train_full 2.233168e-02 | test_full 2.918343e-02
epoch 0131 | 69.99s | train_full 2.429081e-02 | test_full 2.073119e-02
epoch 0132 | 71.15s | train_full 2.584862e-02 | test_full 1.950354e-02
epoch 0133 | 70.33s | train_full 2.446647e-02 | test_full 2.378034e-02
epoch 0134 | 71.12s | train_full 2.490839e-02 | test_full 3.360022e-02
epoch 0135 | 71.08s | train_full 2.568398e-02 | test_full 2.760519e-02
epoch 0136 | 70.22s | train_full 2.503038e-02 | test_full 2.095696e-02
epoch 0137 | 70.49s | train_full 2.094057e-02 | test_full 2.492779e-02
epoch 0138 | 70.10s | train_full 2.018215e-02 | test_full 1.922793e-02
epoch 0139 | 70.46s | train_full 2.595040e-02 | test_full 4.126920e-02
epoch 0140 | 70.34s | train_full 2.487021e-02 | test_full 2.580009e-02
epoch 0141 | 70.83s | train_full 3.033464e-02 | test_full 2.423732e-02
epoch 0142 | 71.76s | train_full 2.088039e-02 | test_full 2.010245e-02
