nohup: ignoring input
epoch 0000 | 4.57s | horizon 01 | train 7.862228e-03 | val n/a
epoch 0055 | 15.77s | horizon 05 | train 7.778621e-03 | val n/a
epoch 0056 | 15.67s | horizon 05 | train 7.518176e-03 | val n/a
epoch 0057 | 15.84s | horizon 05 | train 7.217777e-03 | val n/a
epoch 0058 | 16.02s | horizon 05 | train 7.204140e-03 | val n/a
epoch 0059 | 16.29s | horizon 05 | train 8.340980e-03 | val n/a
epoch 0060 | 16.04s | horizon 05 | train 8.071058e-03 | val n/a
epoch 0061 | 15.97s | horizon 05 | train 6.282050e-03 | val n/a
epoch 0062 | 15.83s | horizon 05 | train 6.229446e-03 | val n/a
epoch 0063 | 15.97s | horizon 05 | train 6.230027e-03 | val n/a
epoch 0064 | 16.21s | horizon 05 | train 6.295127e-03 | val n/a
epoch 0065 | 15.84s | horizon 05 | train 6.521479e-03 | val n/a
epoch 0066 | 15.83s | horizon 05 | train 6.423246e-03 | val n/a
epoch 0067 | 15.75s | horizon 05 | train 6.338766e-03 | val n/a
epoch 0068 | 15.81s | horizon 05 | train 6.545355e-03 | val n/a
epoch 0069 | 16.10s | horizon 05 | train 6.914093e-03 | val n/a
epoch 0070 | 16.02s | horizon 05 | train 6.868682e-03 | val n/a
epoch 0071 | 16.21s | horizon 05 | train 6.990601e-03 | val n/a
epoch 0072 | 16.03s | horizon 05 | train 6.997201e-03 | val n/a
epoch 0073 | 16.28s | horizon 05 | train 7.036247e-03 | val n/a
epoch 0074 | 16.35s | horizon 05 | train 7.238196e-03 | val n/a
epoch 0075 | 29.97s | horizon 10 | train 1.325477e-02 | val n/a
epoch 0076 | 30.20s | horizon 10 | train 1.266251e-02 | val n/a
epoch 0077 | 30.33s | horizon 10 | train 1.221090e-02 | val n/a
epoch 0078 | 29.98s | horizon 10 | train 1.176148e-02 | val n/a
epoch 0079 | 28.80s | horizon 10 | train 1.160605e-02 | val n/a
epoch 0080 | 28.53s | horizon 10 | train 1.148787e-02 | val n/a
epoch 0081 | 28.94s | horizon 10 | train 1.143168e-02 | val n/a
epoch 0082 | 29.77s | horizon 10 | train 1.129625e-02 | val n/a
epoch 0083 | 30.05s | horizon 10 | train 1.120091e-02 | val n/a
epoch 0084 | 30.01s | horizon 10 | train 1.118177e-02 | val n/a
epoch 0085 | 30.04s | horizon 10 | train 1.102313e-02 | val n/a
epoch 0086 | 29.99s | horizon 10 | train 1.101223e-02 | val n/a
epoch 0087 | 30.11s | horizon 10 | train 1.090764e-02 | val n/a
epoch 0088 | 30.41s | horizon 10 | train 1.087463e-02 | val n/a
epoch 0089 | 29.71s | horizon 10 | train 1.074167e-02 | val n/a
epoch 0090 | 29.56s | horizon 10 | train 1.072987e-02 | val n/a
epoch 0091 | 29.63s | horizon 10 | train 1.067857e-02 | val n/a
epoch 0092 | 29.58s | horizon 10 | train 1.063630e-02 | val n/a
epoch 0093 | 29.56s | horizon 10 | train 1.059198e-02 | val n/a
epoch 0094 | 29.62s | horizon 10 | train 1.053992e-02 | val n/a
epoch 0095 | 29.55s | horizon 10 | train 1.055051e-02 | val n/a
epoch 0096 | 29.61s | horizon 10 | train 1.051054e-02 | val n/a
epoch 0097 | 29.61s | horizon 10 | train 1.053030e-02 | val n/a
epoch 0098 | 29.60s | horizon 10 | train 1.037773e-02 | val n/a
epoch 0099 | 28.46s | horizon 10 | train 1.038710e-02 | val n/a
epoch 0100 | 107.53s | horizon 40 | train 4.753272e-02 | val n/a
epoch 0101 | 105.78s | horizon 40 | train 2.781072e-02 | val n/a
epoch 0102 | 105.71s | horizon 40 | train 2.870887e-02 | val n/a
epoch 0103 | 106.15s | horizon 40 | train 3.452747e-02 | val n/a
epoch 0104 | 107.95s | horizon 40 | train 2.429617e-02 | val n/a
epoch 0105 | 107.97s | horizon 40 | train 2.356651e-02 | val n/a
epoch 0106 | 107.85s | horizon 40 | train 2.341800e-02 | val n/a
epoch 0107 | 107.62s | horizon 40 | train 3.169531e-02 | val n/a
epoch 0108 | 107.15s | horizon 40 | train 2.574726e-02 | val n/a
epoch 0109 | 107.14s | horizon 40 | train 2.293376e-02 | val n/a
epoch 0110 | 107.75s | horizon 40 | train 2.575765e-02 | val n/a
epoch 0111 | 107.15s | horizon 40 | train 2.461203e-02 | val n/a
epoch 0112 | 106.18s | horizon 40 | train 2.215870e-02 | val n/a
epoch 0113 | 107.36s | horizon 40 | train 2.190001e-02 | val n/a
epoch 0114 | 107.22s | horizon 40 | train 2.342578e-02 | val n/a
epoch 0115 | 107.39s | horizon 40 | train 2.731584e-02 | val n/a
epoch 0116 | 107.83s | horizon 40 | train 2.176023e-02 | val n/a
epoch 0117 | 108.03s | horizon 40 | train 2.500351e-02 | val n/a
epoch 0118 | 108.04s | horizon 40 | train 3.410560e-02 | val n/a
epoch 0119 | 108.10s | horizon 40 | train 3.345932e-02 | val n/a
epoch 0120 | 106.82s | horizon 40 | train 3.189359e-02 | val n/a
epoch 0121 | 106.35s | horizon 40 | train 2.267542e-02 | val n/a
epoch 0122 | 110.82s | horizon 40 | train 2.043673e-02 | val n/a
epoch 0123 | 106.27s | horizon 40 | train 2.297895e-02 | val n/a
epoch 0124 | 106.95s | horizon 40 | train 2.710475e-02 | val n/a
epoch 0125 | 108.00s | horizon 40 | train 2.517228e-02 | val n/a
epoch 0126 | 107.86s | horizon 40 | train 2.526518e-02 | val n/a
epoch 0127 | 106.80s | horizon 40 | train 2.480472e-02 | val n/a
epoch 0128 | 107.57s | horizon 40 | train 2.451744e-02 | val n/a
epoch 0129 | 106.26s | horizon 40 | train 2.555780e-02 | val n/a
epoch 0130 | 105.72s | horizon 40 | train 2.421966e-02 | val n/a
epoch 0131 | 106.90s | horizon 40 | train 2.015390e-02 | val n/a
epoch 0132 | 107.56s | horizon 40 | train 2.259351e-02 | val n/a
epoch 0133 | 107.73s | horizon 40 | train 2.841796e-02 | val n/a
epoch 0134 | 107.67s | horizon 40 | train 2.477002e-02 | val n/a
epoch 0135 | 107.34s | horizon 40 | train 1.915541e-02 | val n/a
epoch 0136 | 106.24s | horizon 40 | train 1.919632e-02 | val n/a
epoch 0137 | 106.49s | horizon 40 | train 1.933309e-02 | val n/a
epoch 0138 | 107.82s | horizon 40 | train 1.947366e-02 | val n/a
epoch 0139 | 106.59s | horizon 40 | train 1.940508e-02 | val n/a
epoch 0140 | 107.79s | horizon 40 | train 1.951564e-02 | val n/a
epoch 0141 | 107.19s | horizon 40 | train 1.957238e-02 | val n/a
epoch 0142 | 107.49s | horizon 40 | train 1.949706e-02 | val n/a
epoch 0143 | 107.73s | horizon 40 | train 2.174680e-02 | val n/a
epoch 0144 | 108.05s | horizon 40 | train 2.559924e-02 | val n/a
epoch 0145 | 107.49s | horizon 40 | train 1.980897e-02 | val n/a
epoch 0146 | 107.57s | horizon 40 | train 1.874136e-02 | val n/a
epoch 0147 | 106.30s | horizon 40 | train 1.902921e-02 | val n/a
epoch 0148 | 106.72s | horizon 40 | train 1.924971e-02 | val n/a
epoch 0149 | 108.23s | horizon 40 | train 2.382886e-02 | val n/a
epoch 0150 | 108.28s | horizon 40 | train 2.320117e-02 | val n/a
epoch 0151 | 107.68s | horizon 40 | train 2.592292e-02 | val n/a
epoch 0152 | 107.77s | horizon 40 | train 2.350339e-02 | val n/a
epoch 0153 | 107.79s | horizon 40 | train 2.282657e-02 | val n/a
epoch 0154 | 107.92s | horizon 40 | train 2.287136e-02 | val n/a
epoch 0155 | 107.92s | horizon 40 | train 2.291625e-02 | val n/a
epoch 0156 | 107.40s | horizon 40 | train 2.266245e-02 | val n/a
epoch 0157 | 107.45s | horizon 40 | train 2.064671e-02 | val n/a
epoch 0158 | 107.55s | horizon 40 | train 2.486402e-02 | val n/a
epoch 0159 | 107.58s | horizon 40 | train 2.374852e-02 | val n/a
epoch 0160 | 107.15s | horizon 40 | train 2.238138e-02 | val n/a
epoch 0161 | 106.28s | horizon 40 | train 2.245768e-02 | val n/a
epoch 0162 | 107.40s | horizon 40 | train 2.403921e-02 | val n/a
epoch 0163 | 107.56s | horizon 40 | train 2.220889e-02 | val n/a
epoch 0164 | 107.77s | horizon 40 | train 2.238448e-02 | val n/a
epoch 0165 | 108.21s | horizon 40 | train 2.239105e-02 | val n/a
epoch 0166 | 108.31s | horizon 40 | train 2.219288e-02 | val n/a
epoch 0167 | 107.72s | horizon 40 | train 2.148688e-02 | val n/a
epoch 0168 | 107.85s | horizon 40 | train 2.369920e-02 | val n/a
epoch 0169 | 107.91s | horizon 40 | train 2.210872e-02 | val n/a
epoch 0170 | 107.68s | horizon 40 | train 2.128691e-02 | val n/a
epoch 0171 | 108.43s | horizon 40 | train 2.149066e-02 | val n/a
epoch 0172 | 111.90s | horizon 40 | train 2.166727e-02 | val n/a
epoch 0173 | 107.57s | horizon 40 | train 2.169912e-02 | val n/a
epoch 0174 | 107.05s | horizon 40 | train 2.230685e-02 | val n/a
epoch 0175 | 107.18s | horizon 40 | train 2.117252e-02 | val n/a
epoch 0176 | 119.34s | horizon 40 | train 2.523026e-02 | val n/a
epoch 0177 | 119.30s | horizon 40 | train 2.057872e-02 | val n/a
epoch 0178 | 116.60s | horizon 40 | train 2.065638e-02 | val n/a
epoch 0179 | 115.73s | horizon 40 | train 1.834351e-02 | val n/a
epoch 0180 | 116.05s | horizon 40 | train 1.747579e-02 | val n/a
epoch 0181 | 116.75s | horizon 40 | train 2.093379e-02 | val n/a
epoch 0182 | 114.58s | horizon 40 | train 2.096906e-02 | val n/a
epoch 0183 | 113.74s | horizon 40 | train 2.106689e-02 | val n/a
epoch 0184 | 107.06s | horizon 40 | train 2.120753e-02 | val n/a
epoch 0185 | 105.20s | horizon 40 | train 2.117030e-02 | val n/a
epoch 0186 | 105.30s | horizon 40 | train 2.133709e-02 | val n/a
epoch 0187 | 106.39s | horizon 40 | train 2.453344e-02 | val n/a
epoch 0188 | 106.98s | horizon 40 | train 1.996344e-02 | val n/a
epoch 0189 | 105.85s | horizon 40 | train 2.472222e-02 | val n/a
epoch 0190 | 109.55s | horizon 40 | train 2.529072e-02 | val n/a
epoch 0191 | 112.82s | horizon 40 | train 2.189300e-02 | val n/a
epoch 0192 | 112.88s | horizon 40 | train 2.346957e-02 | val n/a
epoch 0193 | 112.50s | horizon 40 | train 2.241363e-02 | val n/a
epoch 0194 | 112.99s | horizon 40 | train 2.056567e-02 | val n/a
epoch 0195 | 112.06s | horizon 40 | train 2.045662e-02 | val n/a
epoch 0196 | 113.72s | horizon 40 | train 2.058052e-02 | val n/a
epoch 0197 | 112.46s | horizon 40 | train 2.069328e-02 | val n/a
epoch 0198 | 112.99s | horizon 40 | train 2.067391e-02 | val n/a
epoch 0199 | 140.22s | horizon 40 | train 2.101772e-02 | val n/a
epoch 0200 | 131.34s | horizon 40 | train 1.660119e-02 | val n/a
epoch 0201 | 188.01s | horizon 40 | train 1.626759e-02 | val n/a
epoch 0202 | 187.86s | horizon 40 | train 1.668528e-02 | val n/a
epoch 0203 | 185.52s | horizon 40 | train 1.642852e-02 | val n/a
epoch 0204 | 174.94s | horizon 40 | train 1.671778e-02 | val n/a
epoch 0205 | 165.60s | horizon 40 | train 1.464976e-02 | val n/a
epoch 0206 | 163.99s | horizon 40 | train 1.465570e-02 | val n/a
epoch 0207 | 150.51s | horizon 40 | train 1.584805e-02 | val n/a
epoch 0208 | 151.71s | horizon 40 | train 1.544163e-02 | val n/a
epoch 0209 | 148.21s | horizon 40 | train 1.539237e-02 | val n/a
epoch 0210 | 150.13s | horizon 40 | train 1.468100e-02 | val n/a
epoch 0211 | 145.25s | horizon 40 | train 1.430499e-02 | val n/a
epoch 0212 | 146.87s | horizon 40 | train 1.407512e-02 | val n/a
epoch 0213 | 146.72s | horizon 40 | train 1.425482e-02 | val n/a
epoch 0214 | 140.86s | horizon 40 | train 1.458778e-02 | val n/a
epoch 0215 | 136.26s | horizon 40 | train 1.545960e-02 | val n/a
epoch 0216 | 130.88s | horizon 40 | train 1.551653e-02 | val n/a
epoch 0217 | 136.95s | horizon 40 | train 1.567378e-02 | val n/a
epoch 0218 | 136.41s | horizon 40 | train 1.577993e-02 | val n/a
epoch 0219 | 126.18s | horizon 40 | train 1.586749e-02 | val n/a
epoch 0220 | 124.79s | horizon 40 | train 1.595509e-02 | val n/a
epoch 0221 | 126.01s | horizon 40 | train 1.600320e-02 | val n/a
epoch 0222 | 125.60s | horizon 40 | train 1.603983e-02 | val n/a
epoch 0223 | 126.94s | horizon 40 | train 1.614299e-02 | val n/a
epoch 0224 | 131.28s | horizon 40 | train 1.820362e-02 | val n/a
epoch 0225 | 125.63s | horizon 40 | train 1.735118e-02 | val n/a
epoch 0226 | 123.18s | horizon 40 | train 1.627345e-02 | val n/a
epoch 0227 | 120.48s | horizon 40 | train 1.591885e-02 | val n/a
epoch 0228 | 123.87s | horizon 40 | train 1.603729e-02 | val n/a
epoch 0229 | 119.80s | horizon 40 | train 1.614337e-02 | val n/a
epoch 0230 | 115.75s | horizon 40 | train 1.612567e-02 | val n/a
epoch 0231 | 115.98s | horizon 40 | train 1.619137e-02 | val n/a
epoch 0232 | 121.24s | horizon 40 | train 1.627562e-02 | val n/a
epoch 0233 | 110.03s | horizon 40 | train 1.617899e-02 | val n/a
epoch 0234 | 110.10s | horizon 40 | train 1.616318e-02 | val n/a
epoch 0235 | 109.71s | horizon 40 | train 1.619190e-02 | val n/a
epoch 0236 | 109.40s | horizon 40 | train 1.503330e-02 | val n/a
epoch 0237 | 109.84s | horizon 40 | train 1.496640e-02 | val n/a
epoch 0238 | 110.55s | horizon 40 | train 1.578126e-02 | val n/a
epoch 0239 | 110.39s | horizon 40 | train 1.455102e-02 | val n/a
epoch 0240 | 109.80s | horizon 40 | train 1.454257e-02 | val n/a
epoch 0241 | 109.99s | horizon 40 | train 1.458284e-02 | val n/a
epoch 0242 | 109.66s | horizon 40 | train 1.457509e-02 | val n/a
epoch 0243 | 109.52s | horizon 40 | train 1.461079e-02 | val n/a
epoch 0244 | 109.36s | horizon 40 | train 1.738878e-02 | val n/a
epoch 0245 | 108.67s | horizon 40 | train 1.504634e-02 | val n/a
epoch 0246 | 108.99s | horizon 40 | train 1.527996e-02 | val n/a
epoch 0247 | 109.11s | horizon 40 | train 1.564339e-02 | val n/a
epoch 0248 | 109.73s | horizon 40 | train 1.581176e-02 | val n/a
epoch 0249 | 110.28s | horizon 40 | train 1.593820e-02 | val n/a
epoch 0250 | 109.29s | horizon 40 | train 1.650594e-02 | val n/a
epoch 0251 | 109.38s | horizon 40 | train 1.726425e-02 | val n/a
epoch 0252 | 110.27s | horizon 40 | train 1.538459e-02 | val n/a
epoch 0253 | 109.98s | horizon 40 | train 1.419123e-02 | val n/a
epoch 0254 | 109.52s | horizon 40 | train 1.448576e-02 | val n/a
epoch 0255 | 109.56s | horizon 40 | train 1.487553e-02 | val n/a
epoch 0256 | 109.48s | horizon 40 | train 1.435097e-02 | val n/a
epoch 0257 | 109.42s | horizon 40 | train 1.439105e-02 | val n/a
epoch 0258 | 108.52s | horizon 40 | train 1.813981e-02 | val n/a
epoch 0259 | 109.20s | horizon 40 | train 1.554635e-02 | val n/a
epoch 0260 | 108.73s | horizon 40 | train 1.450922e-02 | val n/a
epoch 0261 | 108.89s | horizon 40 | train 1.454022e-02 | val n/a
epoch 0262 | 109.76s | horizon 40 | train 1.448894e-02 | val n/a
epoch 0263 | 108.82s | horizon 40 | train 1.449438e-02 | val n/a
epoch 0264 | 110.22s | horizon 40 | train 1.498276e-02 | val n/a
epoch 0265 | 109.42s | horizon 40 | train 1.657308e-02 | val n/a
epoch 0266 | 109.86s | horizon 40 | train 1.606504e-02 | val n/a
epoch 0267 | 109.73s | horizon 40 | train 1.611495e-02 | val n/a
epoch 0268 | 110.16s | horizon 40 | train 1.619521e-02 | val n/a
epoch 0269 | 109.30s | horizon 40 | train 1.653280e-02 | val n/a
epoch 0270 | 109.82s | horizon 40 | train 1.633114e-02 | val n/a
epoch 0271 | 109.55s | horizon 40 | train 1.630893e-02 | val n/a
epoch 0272 | 109.12s | horizon 40 | train 1.530408e-02 | val n/a
epoch 0273 | 109.62s | horizon 40 | train 1.461051e-02 | val n/a
epoch 0274 | 109.52s | horizon 40 | train 1.429272e-02 | val n/a
epoch 0275 | 109.65s | horizon 40 | train 1.436532e-02 | val n/a
epoch 0276 | 109.68s | horizon 40 | train 1.446799e-02 | val n/a
epoch 0277 | 108.59s | horizon 40 | train 1.444866e-02 | val n/a
epoch 0278 | 109.72s | horizon 40 | train 1.446779e-02 | val n/a
epoch 0279 | 109.51s | horizon 40 | train 1.469591e-02 | val n/a
epoch 0280 | 113.79s | horizon 40 | train 1.614509e-02 | val n/a
epoch 0281 | 122.64s | horizon 40 | train 1.559922e-02 | val n/a
epoch 0282 | 121.28s | horizon 40 | train 1.595784e-02 | val n/a
epoch 0283 | 109.58s | horizon 40 | train 1.608845e-02 | val n/a
epoch 0284 | 110.31s | horizon 40 | train 1.616392e-02 | val n/a
epoch 0285 | 110.79s | horizon 40 | train 1.508825e-02 | val n/a
epoch 0286 | 109.96s | horizon 40 | train 1.452588e-02 | val n/a
epoch 0287 | 110.53s | horizon 40 | train 1.463151e-02 | val n/a
epoch 0288 | 110.43s | horizon 40 | train 1.455920e-02 | val n/a
epoch 0289 | 109.55s | horizon 40 | train 1.454727e-02 | val n/a
epoch 0290 | 109.91s | horizon 40 | train 1.458970e-02 | val n/a
epoch 0291 | 111.06s | horizon 40 | train 1.457471e-02 | val n/a
epoch 0292 | 109.31s | horizon 40 | train 1.462559e-02 | val n/a
epoch 0293 | 110.13s | horizon 40 | train 1.679874e-02 | val n/a
epoch 0294 | 110.14s | horizon 40 | train 1.692672e-02 | val n/a
epoch 0295 | 111.21s | horizon 40 | train 1.671818e-02 | val n/a
epoch 0296 | 109.88s | horizon 40 | train 1.574883e-02 | val n/a
epoch 0297 | 109.54s | horizon 40 | train 1.605970e-02 | val n/a
epoch 0298 | 108.31s | horizon 40 | train 1.616166e-02 | val n/a
epoch 0299 | 109.63s | horizon 40 | train 1.623130e-02 | val n/a
epoch 0300 | 108.57s | horizon 40 | train 1.417685e-02 | val n/a
epoch 0301 | 108.40s | horizon 40 | train 1.366206e-02 | val n/a
epoch 0302 | 109.06s | horizon 40 | train 1.359924e-02 | val n/a
epoch 0303 | 110.23s | horizon 40 | train 1.364624e-02 | val n/a
epoch 0304 | 109.60s | horizon 40 | train 1.372223e-02 | val n/a
epoch 0305 | 109.00s | horizon 40 | train 1.375985e-02 | val n/a
epoch 0306 | 107.97s | horizon 40 | train 1.382042e-02 | val n/a
epoch 0307 | 109.71s | horizon 40 | train 1.410269e-02 | val n/a
epoch 0308 | 108.63s | horizon 40 | train 1.385792e-02 | val n/a
epoch 0309 | 111.09s | horizon 40 | train 1.342651e-02 | val n/a
epoch 0310 | 111.41s | horizon 40 | train 1.356676e-02 | val n/a
epoch 0311 | 109.12s | horizon 40 | train 1.359308e-02 | val n/a
epoch 0312 | 109.84s | horizon 40 | train 1.367256e-02 | val n/a
epoch 0313 | 115.81s | horizon 40 | train 1.375653e-02 | val n/a
epoch 0314 | 114.26s | horizon 40 | train 1.412173e-02 | val n/a
epoch 0315 | 109.67s | horizon 40 | train 1.351172e-02 | val n/a
epoch 0316 | 109.76s | horizon 40 | train 1.358921e-02 | val n/a
epoch 0317 | 110.44s | horizon 40 | train 1.365760e-02 | val n/a
epoch 0318 | 110.46s | horizon 40 | train 1.370964e-02 | val n/a
epoch 0319 | 108.44s | horizon 40 | train 1.376563e-02 | val n/a
epoch 0320 | 109.94s | horizon 40 | train 1.380161e-02 | val n/a
epoch 0321 | 109.17s | horizon 40 | train 1.380184e-02 | val n/a
epoch 0322 | 108.87s | horizon 40 | train 1.371773e-02 | val n/a
epoch 0323 | 109.63s | horizon 40 | train 1.318299e-02 | val n/a
epoch 0324 | 111.80s | horizon 40 | train 1.345538e-02 | val n/a
epoch 0325 | 110.37s | horizon 40 | train 1.337961e-02 | val n/a
epoch 0326 | 110.10s | horizon 40 | train 1.339419e-02 | val n/a
epoch 0327 | 109.77s | horizon 40 | train 1.347938e-02 | val n/a
epoch 0328 | 109.74s | horizon 40 | train 1.355979e-02 | val n/a
epoch 0329 | 109.42s | horizon 40 | train 1.363425e-02 | val n/a
epoch 0330 | 110.88s | horizon 40 | train 1.369789e-02 | val n/a
epoch 0331 | 110.48s | horizon 40 | train 1.382190e-02 | val n/a
epoch 0332 | 109.80s | horizon 40 | train 1.379465e-02 | val n/a
epoch 0333 | 108.77s | horizon 40 | train 1.372607e-02 | val n/a
epoch 0334 | 110.21s | horizon 40 | train 1.381577e-02 | val n/a
epoch 0335 | 110.42s | horizon 40 | train 1.459031e-02 | val n/a
epoch 0336 | 109.32s | horizon 40 | train 1.465861e-02 | val n/a
epoch 0337 | 109.55s | horizon 40 | train 1.475194e-02 | val n/a
epoch 0338 | 110.25s | horizon 40 | train 1.453572e-02 | val n/a
epoch 0339 | 110.78s | horizon 40 | train 1.395278e-02 | val n/a
epoch 0340 | 110.68s | horizon 40 | train 1.318314e-02 | val n/a
epoch 0341 | 110.21s | horizon 40 | train 1.352051e-02 | val n/a
epoch 0342 | 110.14s | horizon 40 | train 1.352635e-02 | val n/a
epoch 0343 | 110.54s | horizon 40 | train 1.302784e-02 | val n/a
epoch 0344 | 109.16s | horizon 40 | train 1.280291e-02 | val n/a
epoch 0345 | 109.75s | horizon 40 | train 1.283825e-02 | val n/a
epoch 0346 | 109.37s | horizon 40 | train 1.301787e-02 | val n/a
epoch 0347 | 110.01s | horizon 40 | train 1.305505e-02 | val n/a
epoch 0348 | 108.88s | horizon 40 | train 1.282131e-02 | val n/a
epoch 0349 | 110.43s | horizon 40 | train 1.339091e-02 | val n/a
epoch 0350 | 109.59s | horizon 40 | train 1.357596e-02 | val n/a
epoch 0351 | 110.64s | horizon 40 | train 1.366325e-02 | val n/a
epoch 0352 | 110.42s | horizon 40 | train 1.334975e-02 | val n/a
epoch 0353 | 110.12s | horizon 40 | train 1.344580e-02 | val n/a
epoch 0354 | 110.14s | horizon 40 | train 1.350474e-02 | val n/a
epoch 0355 | 110.43s | horizon 40 | train 1.357254e-02 | val n/a
epoch 0356 | 109.06s | horizon 40 | train 1.360139e-02 | val n/a
epoch 0357 | 109.99s | horizon 40 | train 1.363949e-02 | val n/a
epoch 0358 | 109.90s | horizon 40 | train 1.369463e-02 | val n/a
epoch 0359 | 110.07s | horizon 40 | train 1.370405e-02 | val n/a
epoch 0360 | 110.56s | horizon 40 | train 1.356479e-02 | val n/a
epoch 0361 | 110.37s | horizon 40 | train 1.348994e-02 | val n/a
epoch 0362 | 109.26s | horizon 40 | train 1.357227e-02 | val n/a
epoch 0363 | 108.74s | horizon 40 | train 1.363031e-02 | val n/a
epoch 0364 | 109.68s | horizon 40 | train 1.367645e-02 | val n/a
epoch 0365 | 110.21s | horizon 40 | train 1.375923e-02 | val n/a
epoch 0366 | 109.91s | horizon 40 | train 1.406347e-02 | val n/a
epoch 0367 | 110.33s | horizon 40 | train 1.348243e-02 | val n/a
epoch 0368 | 110.96s | horizon 40 | train 1.362897e-02 | val n/a
epoch 0369 | 110.78s | horizon 40 | train 1.323339e-02 | val n/a
epoch 0370 | 109.55s | horizon 40 | train 1.297792e-02 | val n/a
epoch 0371 | 108.92s | horizon 40 | train 1.339882e-02 | val n/a
epoch 0372 | 110.37s | horizon 40 | train 1.333908e-02 | val n/a
epoch 0373 | 109.81s | horizon 40 | train 1.331216e-02 | val n/a
epoch 0374 | 110.07s | horizon 40 | train 1.335634e-02 | val n/a
epoch 0375 | 108.83s | horizon 40 | train 1.342262e-02 | val n/a
