nohup: ignoring input
epoch 0323 | 106.35s | horizon 40 | train 1.367759e-02 | val 1.52878007e-02
epoch 0324 | 107.68s | horizon 40 | train 1.339024e-02 | val 1.43490706e-02
epoch 0325 | 107.53s | horizon 40 | train 1.307438e-02 | val 1.26245168e-02
epoch 0326 | 105.59s | horizon 40 | train 1.312908e-02 | val 1.30725864e-02
epoch 0327 | 106.03s | horizon 40 | train 1.333458e-02 | val 1.29191030e-02
epoch 0328 | 108.46s | horizon 40 | train 1.338070e-02 | val 1.30604314e-02
epoch 0329 | 106.02s | horizon 40 | train 1.344626e-02 | val 1.30994363e-02
epoch 0330 | 113.54s | horizon 40 | train 1.350985e-02 | val 1.31233698e-02
epoch 0331 | 105.37s | horizon 40 | train 1.355513e-02 | val 1.31389996e-02
epoch 0332 | 105.98s | horizon 40 | train 1.358396e-02 | val 1.36539520e-02
epoch 0333 | 106.54s | horizon 40 | train 1.359694e-02 | val 1.40169154e-02
epoch 0334 | 109.34s | horizon 40 | train 1.335772e-02 | val 1.26953377e-02
epoch 0335 | 106.87s | horizon 40 | train 1.324116e-02 | val 1.25997037e-02
epoch 0336 | 107.15s | horizon 40 | train 1.335530e-02 | val 1.26792658e-02
epoch 0337 | 109.19s | horizon 40 | train 1.339130e-02 | val 1.26530750e-02
epoch 0338 | 107.95s | horizon 40 | train 1.348275e-02 | val 1.27456218e-02
epoch 0339 | 110.02s | horizon 40 | train 1.351403e-02 | val 1.28496684e-02
epoch 0340 | 107.46s | horizon 40 | train 1.357456e-02 | val 1.28701304e-02
epoch 0341 | 110.43s | horizon 40 | train 1.362447e-02 | val 1.29301966e-02
epoch 0342 | 108.20s | horizon 40 | train 1.364120e-02 | val 1.30374328e-02
epoch 0343 | 105.77s | horizon 40 | train 1.369565e-02 | val 1.30447946e-02
epoch 0344 | 106.39s | horizon 40 | train 1.370897e-02 | val 1.30425608e-02
epoch 0345 | 106.48s | horizon 40 | train 1.372039e-02 | val 1.30068702e-02
epoch 0346 | 105.46s | horizon 40 | train 1.376467e-02 | val 1.31066995e-02
epoch 0347 | 107.02s | horizon 40 | train 1.402723e-02 | val 1.43650959e-02
epoch 0348 | 106.51s | horizon 40 | train 1.387221e-02 | val 1.30188453e-02
epoch 0349 | 107.71s | horizon 40 | train 1.300601e-02 | val 1.31741177e-02
epoch 0350 | 107.26s | horizon 40 | train 1.329551e-02 | val 1.50412221e-02
epoch 0351 | 106.58s | horizon 40 | train 1.331188e-02 | val 1.24700733e-02
epoch 0352 | 106.70s | horizon 40 | train 1.318070e-02 | val 1.26326371e-02
epoch 0353 | 106.05s | horizon 40 | train 1.274012e-02 | val 1.28091957e-02
epoch 0354 | 109.95s | horizon 40 | train 1.279275e-02 | val 1.31079376e-02
epoch 0355 | 109.98s | horizon 40 | train 1.282979e-02 | val 1.26504767e-02
epoch 0356 | 111.17s | horizon 40 | train 1.285944e-02 | val 1.28754749e-02
epoch 0357 | 107.05s | horizon 40 | train 1.289282e-02 | val 1.32448551e-02
epoch 0358 | 107.94s | horizon 40 | train 1.322926e-02 | val 1.32270892e-02
epoch 0359 | 107.49s | horizon 40 | train 1.338496e-02 | val 1.24965248e-02
epoch 0360 | 106.97s | horizon 40 | train 1.334964e-02 | val 1.25955611e-02
epoch 0361 | 106.75s | horizon 40 | train 1.342512e-02 | val 1.26250597e-02
epoch 0362 | 106.66s | horizon 40 | train 1.349555e-02 | val 1.27190112e-02
epoch 0363 | 104.68s | horizon 40 | train 1.355777e-02 | val 1.27643223e-02
epoch 0364 | 105.41s | horizon 40 | train 1.357744e-02 | val 1.28751341e-02
epoch 0365 | 107.15s | horizon 40 | train 1.362157e-02 | val 1.28763822e-02
epoch 0366 | 109.32s | horizon 40 | train 1.365728e-02 | val 1.29392888e-02
epoch 0367 | 111.34s | horizon 40 | train 1.368678e-02 | val 1.30196409e-02
epoch 0368 | 110.10s | horizon 40 | train 1.396344e-02 | val 1.29874542e-02
epoch 0369 | 107.72s | horizon 40 | train 1.371929e-02 | val 1.39901857e-02
epoch 0370 | 106.23s | horizon 40 | train 1.288928e-02 | val 1.26364392e-02
epoch 0371 | 106.81s | horizon 40 | train 1.287693e-02 | val 1.28882154e-02
epoch 0372 | 108.27s | horizon 40 | train 1.290713e-02 | val 1.31452991e-02
epoch 0373 | 109.89s | horizon 40 | train 1.294810e-02 | val 1.28325487e-02
epoch 0374 | 105.81s | horizon 40 | train 1.330123e-02 | val 1.34807789e-02
epoch 0375 | 105.22s | horizon 40 | train 1.429724e-02 | val 1.43026330e-02
epoch 0376 | 108.43s | horizon 40 | train 1.328279e-02 | val 1.25377218e-02
epoch 0377 | 112.55s | horizon 40 | train 1.356702e-02 | val 1.26795783e-02
epoch 0378 | 108.95s | horizon 40 | train 1.317755e-02 | val 1.39791465e-02
epoch 0379 | 106.41s | horizon 40 | train 1.330766e-02 | val 1.41831747e-02
epoch 0380 | 110.15s | horizon 40 | train 1.336734e-02 | val 1.42196224e-02
epoch 0381 | 108.39s | horizon 40 | train 1.342613e-02 | val 1.39499655e-02
epoch 0382 | 107.55s | horizon 40 | train 1.347769e-02 | val 1.40883319e-02
epoch 0383 | 110.11s | horizon 40 | train 1.351149e-02 | val 1.40499232e-02
epoch 0384 | 112.14s | horizon 40 | train 1.358847e-02 | val 1.39180632e-02
epoch 0385 | 110.43s | horizon 40 | train 1.363935e-02 | val 1.45505736e-02
epoch 0386 | 105.84s | horizon 40 | train 1.364835e-02 | val 1.41567606e-02
epoch 0387 | 105.72s | horizon 40 | train 1.366822e-02 | val 1.37379539e-02
epoch 0388 | 105.85s | horizon 40 | train 1.380607e-02 | val 1.37397601e-02
epoch 0389 | 106.65s | horizon 40 | train 1.347421e-02 | val 1.32807207e-02
epoch 0390 | 108.68s | horizon 40 | train 1.338138e-02 | val 1.45838197e-02
epoch 0391 | 106.64s | horizon 40 | train 1.455295e-02 | val 1.54622328e-02
epoch 0392 | 108.94s | horizon 40 | train 1.461700e-02 | val 1.47696787e-02
epoch 0393 | 109.11s | horizon 40 | train 1.471664e-02 | val 1.52204298e-02
epoch 0394 | 110.82s | horizon 40 | train 1.474857e-02 | val 1.50221711e-02
epoch 0395 | 108.24s | horizon 40 | train 1.455967e-02 | val 1.72508828e-02
epoch 0396 | 106.55s | horizon 40 | train 1.358198e-02 | val 1.42384518e-02
epoch 0397 | 105.18s | horizon 40 | train 1.363595e-02 | val 1.42774475e-02
epoch 0398 | 104.73s | horizon 40 | train 1.369322e-02 | val 1.39709958e-02
epoch 0399 | 103.10s | horizon 40 | train 1.370919e-02 | val 1.41972010e-02
epoch 0400 | 103.53s | horizon 40 | train 1.290989e-02 | val 1.31016953e-02
epoch 0401 | 105.93s | horizon 40 | train 1.276459e-02 | val 1.32959133e-02
epoch 0402 | 104.10s | horizon 40 | train 1.277414e-02 | val 1.27119830e-02
epoch 0403 | 105.07s | horizon 40 | train 1.257033e-02 | val 1.27232906e-02
epoch 0404 | 107.55s | horizon 40 | train 1.253471e-02 | val 1.27231226e-02
epoch 0405 | 107.68s | horizon 40 | train 1.252685e-02 | val 1.28348080e-02
epoch 0406 | 107.67s | horizon 40 | train 1.254955e-02 | val 1.28447709e-02
epoch 0407 | 106.48s | horizon 40 | train 1.256466e-02 | val 1.28839529e-02
epoch 0408 | 105.68s | horizon 40 | train 1.258195e-02 | val 1.28503451e-02
epoch 0409 | 109.99s | horizon 40 | train 1.257336e-02 | val 1.28645913e-02
epoch 0410 | 108.79s | horizon 40 | train 1.281527e-02 | val 1.32458723e-02
epoch 0411 | 105.13s | horizon 40 | train 1.238355e-02 | val 1.21664990e-02
epoch 0412 | 106.48s | horizon 40 | train 1.233600e-02 | val 1.23808940e-02
epoch 0413 | 109.87s | horizon 40 | train 1.224617e-02 | val 1.27269001e-02
epoch 0414 | 105.63s | horizon 40 | train 1.259682e-02 | val 1.23070979e-02
epoch 0415 | 100.62s | horizon 40 | train 1.234165e-02 | val 1.22276151e-02
epoch 0416 | 103.03s | horizon 40 | train 1.238230e-02 | val 1.22176804e-02
epoch 0417 | 103.17s | horizon 40 | train 1.226714e-02 | val 1.24186107e-02
epoch 0418 | 104.17s | horizon 40 | train 1.229709e-02 | val 1.37649070e-02
epoch 0419 | 102.77s | horizon 40 | train 1.265127e-02 | val 1.26458715e-02
epoch 0420 | 102.73s | horizon 40 | train 1.234189e-02 | val 1.26588405e-02
epoch 0421 | 102.73s | horizon 40 | train 1.230580e-02 | val 1.25133432e-02
epoch 0422 | 103.97s | horizon 40 | train 1.230230e-02 | val 1.24571572e-02
epoch 0423 | 103.28s | horizon 40 | train 1.230975e-02 | val 1.25232919e-02
epoch 0424 | 101.80s | horizon 40 | train 1.233250e-02 | val 1.25235191e-02
epoch 0425 | 101.21s | horizon 40 | train 1.235806e-02 | val 1.24047765e-02
epoch 0426 | 98.36s | horizon 40 | train 1.233514e-02 | val 1.24154488e-02
epoch 0427 | 99.65s | horizon 40 | train 1.233769e-02 | val 1.24658103e-02
epoch 0428 | 101.09s | horizon 40 | train 1.235307e-02 | val 1.21418136e-02
epoch 0429 | 101.15s | horizon 40 | train 1.223853e-02 | val 1.21697897e-02
epoch 0430 | 97.96s | horizon 40 | train 1.221646e-02 | val 1.21117823e-02
epoch 0431 | 98.49s | horizon 40 | train 1.205351e-02 | val 1.19644713e-02
epoch 0432 | 97.98s | horizon 40 | train 1.214251e-02 | val 1.23948855e-02
epoch 0433 | 98.02s | horizon 40 | train 1.212301e-02 | val 1.17906459e-02
epoch 0434 | 101.17s | horizon 40 | train 1.226854e-02 | val 1.18320489e-02
epoch 0435 | 98.32s | horizon 40 | train 1.228913e-02 | val 1.18575988e-02
epoch 0436 | 101.96s | horizon 40 | train 1.211575e-02 | val 1.18755896e-02
epoch 0437 | 102.40s | horizon 40 | train 1.212772e-02 | val 1.23880486e-02
epoch 0438 | 102.01s | horizon 40 | train 1.210640e-02 | val 1.24573730e-02
epoch 0439 | 101.07s | horizon 40 | train 1.213314e-02 | val 1.25011627e-02
epoch 0440 | 101.90s | horizon 40 | train 1.211509e-02 | val 1.19618231e-02
epoch 0441 | 101.03s | horizon 40 | train 1.209350e-02 | val 1.35073840e-02
epoch 0442 | 101.10s | horizon 40 | train 1.209517e-02 | val 1.20097483e-02
epoch 0443 | 102.11s | horizon 40 | train 1.208149e-02 | val 1.18357040e-02
epoch 0444 | 101.98s | horizon 40 | train 1.199212e-02 | val 1.19994315e-02
epoch 0445 | 101.50s | horizon 40 | train 1.275532e-02 | val 1.26276010e-02
epoch 0446 | 100.69s | horizon 40 | train 1.236894e-02 | val 1.23071242e-02
epoch 0447 | 99.49s | horizon 40 | train 1.219018e-02 | val 1.19002499e-02
epoch 0448 | 98.59s | horizon 40 | train 1.221095e-02 | val 1.34908676e-02
epoch 0449 | 98.45s | horizon 40 | train 1.218671e-02 | val 1.22372741e-02
epoch 0450 | 100.38s | horizon 40 | train 1.244963e-02 | val 1.21090232e-02
epoch 0451 | 100.26s | horizon 40 | train 1.226566e-02 | val 1.18612585e-02
epoch 0452 | 100.37s | horizon 40 | train 1.204441e-02 | val 1.21673319e-02
epoch 0453 | 100.46s | horizon 40 | train 1.207721e-02 | val 1.17662523e-02
epoch 0454 | 101.45s | horizon 40 | train 1.181515e-02 | val 1.18695826e-02
epoch 0455 | 97.62s | horizon 40 | train 1.244292e-02 | val 1.20406154e-02
epoch 0456 | 101.55s | horizon 40 | train 1.200227e-02 | val 1.17001403e-02
epoch 0457 | 101.10s | horizon 40 | train 1.208162e-02 | val 1.19388792e-02
epoch 0458 | 100.21s | horizon 40 | train 1.192525e-02 | val 1.17030558e-02
epoch 0459 | 100.15s | horizon 40 | train 1.198972e-02 | val 1.17552242e-02
epoch 0460 | 100.26s | horizon 40 | train 1.197749e-02 | val 1.24982031e-02
epoch 0461 | 100.70s | horizon 40 | train 1.179374e-02 | val 1.17399624e-02
epoch 0462 | 97.55s | horizon 40 | train 1.189338e-02 | val 1.20535744e-02
epoch 0463 | 100.26s | horizon 40 | train 1.218818e-02 | val 1.21925974e-02
epoch 0464 | 99.89s | horizon 40 | train 1.198445e-02 | val 1.19390216e-02
epoch 0465 | 99.62s | horizon 40 | train 1.184699e-02 | val 1.19598498e-02
epoch 0466 | 101.70s | horizon 40 | train 1.211345e-02 | val 1.19253751e-02
epoch 0467 | 101.59s | horizon 40 | train 1.186442e-02 | val 1.18103111e-02
epoch 0468 | 101.35s | horizon 40 | train 1.170958e-02 | val 1.16343249e-02
epoch 0469 | 101.31s | horizon 40 | train 1.171756e-02 | val 1.16687445e-02
epoch 0470 | 99.72s | horizon 40 | train 1.170339e-02 | val 1.18380209e-02
epoch 0471 | 100.96s | horizon 40 | train 1.173739e-02 | val 1.16407996e-02
epoch 0472 | 101.06s | horizon 40 | train 1.183573e-02 | val 1.15784674e-02
epoch 0473 | 99.03s | horizon 40 | train 1.204845e-02 | val 1.16915179e-02
epoch 0474 | 98.84s | horizon 40 | train 1.174814e-02 | val 1.16180220e-02
epoch 0475 | 99.94s | horizon 40 | train 1.213328e-02 | val 1.20939944e-02
epoch 0476 | 110.46s | horizon 40 | train 1.179441e-02 | val 1.16385612e-02
epoch 0477 | 110.76s | horizon 40 | train 1.185174e-02 | val 1.16622410e-02
epoch 0478 | 110.49s | horizon 40 | train 1.172096e-02 | val 1.16270347e-02
epoch 0479 | 102.29s | horizon 40 | train 1.164857e-02 | val 1.17136807e-02
epoch 0480 | 101.32s | horizon 40 | train 1.165852e-02 | val 1.16140136e-02
epoch 0481 | 101.65s | horizon 40 | train 1.167580e-02 | val 1.15990676e-02
epoch 0482 | 100.77s | horizon 40 | train 1.189629e-02 | val 1.15758093e-02
epoch 0483 | 101.53s | horizon 40 | train 1.167871e-02 | val 1.16367474e-02
epoch 0484 | 101.27s | horizon 40 | train 1.169550e-02 | val 1.16963378e-02
epoch 0485 | 101.30s | horizon 40 | train 1.184693e-02 | val 1.16667977e-02
epoch 0486 | 98.85s | horizon 40 | train 1.194255e-02 | val 1.17556271e-02
epoch 0487 | 99.93s | horizon 40 | train 1.197343e-02 | val 1.17615171e-02
epoch 0488 | 100.89s | horizon 40 | train 1.198717e-02 | val 1.18039192e-02
epoch 0489 | 101.44s | horizon 40 | train 1.202903e-02 | val 1.18465965e-02
epoch 0490 | 100.97s | horizon 40 | train 1.203855e-02 | val 1.18916535e-02
epoch 0491 | 99.57s | horizon 40 | train 1.206344e-02 | val 1.19106902e-02
epoch 0492 | 101.23s | horizon 40 | train 1.209030e-02 | val 1.18640287e-02
epoch 0493 | 102.00s | horizon 40 | train 1.210479e-02 | val 1.19274924e-02
epoch 0494 | 101.49s | horizon 40 | train 1.213588e-02 | val 1.19386047e-02
epoch 0495 | 101.38s | horizon 40 | train 1.215001e-02 | val 1.20176275e-02
epoch 0496 | 100.90s | horizon 40 | train 1.242968e-02 | val 1.19344548e-02
epoch 0497 | 100.84s | horizon 40 | train 1.191194e-02 | val 1.19318305e-02
epoch 0498 | 100.66s | horizon 40 | train 1.217727e-02 | val 1.35469590e-02
epoch 0499 | 100.89s | horizon 40 | train 1.210183e-02 | val 1.24501500e-02
