nohup: ignoring input
epoch 0000 | 24.57s | horizon 01 | train 9.470446e-02 | val 1.05816880e+00
epoch 0180 | 45.48s | horizon 20 | train 2.024409e-01 | val 2.02431173e-01
epoch 0181 | 45.70s | horizon 20 | train 2.008790e-01 | val 1.94143500e-01
epoch 0182 | 45.68s | horizon 20 | train 1.941572e-01 | val 1.99054149e-01
epoch 0183 | 46.11s | horizon 20 | train 1.981637e-01 | val 2.21665939e-01
epoch 0184 | 45.25s | horizon 20 | train 2.012723e-01 | val 2.15993128e-01
epoch 0185 | 46.66s | horizon 20 | train 1.986585e-01 | val 2.23291696e-01
epoch 0186 | 45.94s | horizon 20 | train 1.987465e-01 | val 2.18593171e-01
epoch 0187 | 45.97s | horizon 20 | train 1.997042e-01 | val 1.93613864e-01
epoch 0188 | 46.81s | horizon 20 | train 2.027921e-01 | val 2.00415950e-01
epoch 0189 | 47.29s | horizon 20 | train 1.976291e-01 | val 2.02498115e-01
epoch 0190 | 45.22s | horizon 20 | train 1.978098e-01 | val 1.99393051e-01
epoch 0191 | 45.59s | horizon 20 | train 1.986059e-01 | val 2.05826102e-01
epoch 0192 | 46.34s | horizon 20 | train 1.974542e-01 | val 2.01581926e-01
epoch 0193 | 46.90s | horizon 20 | train 1.921321e-01 | val 2.07675658e-01
epoch 0194 | 45.89s | horizon 20 | train 1.951200e-01 | val 2.01728003e-01
epoch 0195 | 46.47s | horizon 20 | train 1.947114e-01 | val 1.99281405e-01
epoch 0196 | 45.87s | horizon 20 | train 1.996439e-01 | val 1.97341005e-01
epoch 0197 | 46.29s | horizon 20 | train 1.989368e-01 | val 2.00753399e-01
epoch 0198 | 44.84s | horizon 20 | train 1.967268e-01 | val 2.02094005e-01
epoch 0199 | 46.10s | horizon 20 | train 1.952312e-01 | val 2.02681090e-01
epoch 0200 | 47.42s | horizon 20 | train 1.836267e-01 | val 1.84526033e-01
epoch 0201 | 49.01s | horizon 20 | train 1.808312e-01 | val 2.14974155e-01
epoch 0202 | 50.85s | horizon 20 | train 1.818523e-01 | val 1.88298193e-01
epoch 0203 | 50.66s | horizon 20 | train 1.828259e-01 | val 1.85883304e-01
epoch 0204 | 49.11s | horizon 20 | train 1.817504e-01 | val 1.86363081e-01
epoch 0205 | 46.21s | horizon 20 | train 1.790604e-01 | val 1.99850595e-01
epoch 0206 | 46.74s | horizon 20 | train 1.832023e-01 | val 1.83341417e-01
epoch 0207 | 46.39s | horizon 20 | train 1.797699e-01 | val 1.82344709e-01
epoch 0208 | 45.17s | horizon 20 | train 1.785858e-01 | val 1.95565143e-01
epoch 0209 | 45.28s | horizon 20 | train 1.792945e-01 | val 1.79887653e-01
epoch 0210 | 46.68s | horizon 20 | train 1.758285e-01 | val 1.79688081e-01
epoch 0211 | 45.02s | horizon 20 | train 1.756752e-01 | val 1.82383582e-01
epoch 0212 | 46.51s | horizon 20 | train 1.776749e-01 | val 1.81277038e-01
epoch 0213 | 45.74s | horizon 20 | train 1.777148e-01 | val 1.81322818e-01
epoch 0214 | 46.57s | horizon 20 | train 1.776623e-01 | val 1.80578827e-01
epoch 0215 | 46.43s | horizon 20 | train 1.786854e-01 | val 1.83282825e-01
epoch 0216 | 50.74s | horizon 20 | train 1.793095e-01 | val 1.84788098e-01
epoch 0217 | 49.84s | horizon 20 | train 1.753909e-01 | val 1.82914840e-01
epoch 0218 | 50.43s | horizon 20 | train 1.774077e-01 | val 1.78470767e-01
epoch 0219 | 44.21s | horizon 20 | train 1.773038e-01 | val 1.82624092e-01
epoch 0220 | 45.62s | horizon 20 | train 1.756274e-01 | val 1.78312681e-01
epoch 0221 | 47.00s | horizon 20 | train 1.782058e-01 | val 1.79371606e-01
epoch 0222 | 46.03s | horizon 20 | train 1.774582e-01 | val 1.82954307e-01
epoch 0223 | 44.81s | horizon 20 | train 1.768514e-01 | val 1.81036526e-01
epoch 0224 | 46.92s | horizon 20 | train 1.752673e-01 | val 1.76790411e-01
epoch 0225 | 46.17s | horizon 20 | train 1.774010e-01 | val 1.82868140e-01
epoch 0226 | 47.25s | horizon 20 | train 1.738049e-01 | val 1.79567245e-01
epoch 0227 | 48.28s | horizon 20 | train 1.795497e-01 | val 1.77887354e-01
epoch 0228 | 48.50s | horizon 20 | train 1.784884e-01 | val 1.88040271e-01
epoch 0229 | 46.84s | horizon 20 | train 1.748883e-01 | val 1.87009615e-01
epoch 0230 | 47.91s | horizon 20 | train 1.777106e-01 | val 1.87165806e-01
epoch 0231 | 47.32s | horizon 20 | train 1.739808e-01 | val 1.77694074e-01
epoch 0232 | 45.98s | horizon 20 | train 1.752141e-01 | val 1.78899726e-01
epoch 0233 | 47.43s | horizon 20 | train 1.750685e-01 | val 1.75124720e-01
epoch 0234 | 46.08s | horizon 20 | train 1.739256e-01 | val 1.84959418e-01
epoch 0235 | 45.55s | horizon 20 | train 1.750649e-01 | val 1.89215022e-01
epoch 0236 | 48.74s | horizon 20 | train 1.761701e-01 | val 1.94543695e-01
epoch 0237 | 47.38s | horizon 20 | train 1.757148e-01 | val 1.80829755e-01
epoch 0238 | 44.64s | horizon 20 | train 1.752490e-01 | val 1.80337589e-01
epoch 0239 | 45.58s | horizon 20 | train 1.735080e-01 | val 1.76661559e-01
epoch 0240 | 45.47s | horizon 20 | train 1.745702e-01 | val 1.84156227e-01
epoch 0241 | 46.63s | horizon 20 | train 1.734163e-01 | val 1.81627913e-01
epoch 0242 | 49.02s | horizon 20 | train 1.754868e-01 | val 1.78305543e-01
epoch 0243 | 46.89s | horizon 20 | train 1.730397e-01 | val 1.76357688e-01
epoch 0244 | 47.54s | horizon 20 | train 1.731192e-01 | val 1.76064692e-01
epoch 0245 | 48.19s | horizon 20 | train 1.743489e-01 | val 1.78336977e-01
epoch 0246 | 47.60s | horizon 20 | train 1.737616e-01 | val 1.77612852e-01
epoch 0247 | 47.79s | horizon 20 | train 1.756154e-01 | val 1.75635843e-01
epoch 0248 | 45.79s | horizon 20 | train 1.761365e-01 | val 1.82175296e-01
epoch 0249 | 48.10s | horizon 20 | train 1.781622e-01 | val 1.75782659e-01
epoch 0250 | 47.67s | horizon 20 | train 1.735600e-01 | val 1.76972865e-01
epoch 0251 | 47.39s | horizon 20 | train 1.766733e-01 | val 1.76204233e-01
epoch 0252 | 48.35s | horizon 20 | train 1.734375e-01 | val 1.75581686e-01
epoch 0253 | 48.48s | horizon 20 | train 1.720426e-01 | val 1.77761050e-01
epoch 0254 | 46.48s | horizon 20 | train 1.752420e-01 | val 1.81038308e-01
epoch 0255 | 46.78s | horizon 20 | train 1.744951e-01 | val 1.87117836e-01
epoch 0256 | 44.87s | horizon 20 | train 1.763459e-01 | val 1.74795809e-01
epoch 0257 | 46.15s | horizon 20 | train 1.710767e-01 | val 1.79965791e-01
epoch 0258 | 47.41s | horizon 20 | train 1.721081e-01 | val 1.75589727e-01
epoch 0259 | 46.37s | horizon 20 | train 1.747692e-01 | val 1.88135502e-01
epoch 0260 | 45.93s | horizon 20 | train 1.736523e-01 | val 1.79770157e-01
epoch 0261 | 46.47s | horizon 20 | train 1.751405e-01 | val 1.78505821e-01
epoch 0262 | 48.41s | horizon 20 | train 1.715355e-01 | val 1.77246875e-01
epoch 0263 | 47.37s | horizon 20 | train 1.777490e-01 | val 1.86856424e-01
epoch 0264 | 46.16s | horizon 20 | train 1.769817e-01 | val 1.80048820e-01
epoch 0265 | 46.81s | horizon 20 | train 1.703750e-01 | val 1.74433228e-01
epoch 0266 | 47.40s | horizon 20 | train 1.728694e-01 | val 1.77964581e-01
epoch 0267 | 46.84s | horizon 20 | train 1.724882e-01 | val 1.77564881e-01
epoch 0268 | 46.48s | horizon 20 | train 1.733760e-01 | val 1.84377753e-01
epoch 0269 | 47.96s | horizon 20 | train 1.727914e-01 | val 1.81253568e-01
epoch 0270 | 46.28s | horizon 20 | train 1.716936e-01 | val 1.80358327e-01
epoch 0271 | 47.41s | horizon 20 | train 1.735509e-01 | val 1.81994799e-01
epoch 0272 | 47.64s | horizon 20 | train 1.751351e-01 | val 1.81682562e-01
epoch 0273 | 46.32s | horizon 20 | train 1.737576e-01 | val 1.79132329e-01
epoch 0274 | 44.74s | horizon 20 | train 1.717767e-01 | val 1.77473894e-01
epoch 0275 | 47.06s | horizon 20 | train 1.706148e-01 | val 1.73389107e-01
epoch 0276 | 50.67s | horizon 20 | train 1.742880e-01 | val 1.75967776e-01
epoch 0277 | 49.13s | horizon 20 | train 1.747127e-01 | val 1.82817001e-01
epoch 0278 | 50.54s | horizon 20 | train 1.735187e-01 | val 1.85105663e-01
epoch 0279 | 46.93s | horizon 20 | train 1.766244e-01 | val 1.74253490e-01
epoch 0280 | 47.30s | horizon 20 | train 1.719601e-01 | val 1.78559093e-01
epoch 0281 | 48.08s | horizon 20 | train 1.754114e-01 | val 1.73388539e-01
epoch 0282 | 46.73s | horizon 20 | train 1.728329e-01 | val 1.75473304e-01
epoch 0283 | 46.20s | horizon 20 | train 1.728097e-01 | val 1.81362184e-01
epoch 0284 | 45.34s | horizon 20 | train 1.707269e-01 | val 1.78469954e-01
epoch 0285 | 47.72s | horizon 20 | train 1.703948e-01 | val 1.81495292e-01
epoch 0286 | 44.17s | horizon 20 | train 1.743295e-01 | val 1.84936146e-01
epoch 0287 | 46.95s | horizon 20 | train 1.741264e-01 | val 1.87527584e-01
epoch 0288 | 45.35s | horizon 20 | train 1.732536e-01 | val 1.80225938e-01
epoch 0289 | 44.59s | horizon 20 | train 1.727186e-01 | val 1.72681469e-01
epoch 0290 | 46.35s | horizon 20 | train 1.721077e-01 | val 1.83910163e-01
epoch 0291 | 47.69s | horizon 20 | train 1.744721e-01 | val 1.79723959e-01
epoch 0292 | 48.28s | horizon 20 | train 1.733853e-01 | val 1.79343678e-01
epoch 0293 | 45.52s | horizon 20 | train 1.727842e-01 | val 1.74139302e-01
epoch 0294 | 45.04s | horizon 20 | train 1.710841e-01 | val 1.76750698e-01
epoch 0295 | 45.94s | horizon 20 | train 1.712889e-01 | val 1.83322725e-01
epoch 0296 | 48.73s | horizon 20 | train 1.743464e-01 | val 1.86867423e-01
epoch 0297 | 47.68s | horizon 20 | train 1.711213e-01 | val 1.81001283e-01
epoch 0298 | 46.26s | horizon 20 | train 1.715146e-01 | val 1.81510958e-01
epoch 0299 | 46.40s | horizon 20 | train 1.709902e-01 | val 1.81607920e-01
epoch 0300 | 48.29s | horizon 20 | train 1.646684e-01 | val 1.71969981e-01
epoch 0301 | 45.59s | horizon 20 | train 1.629684e-01 | val 1.69846227e-01
epoch 0302 | 46.59s | horizon 20 | train 1.632411e-01 | val 1.69678771e-01
epoch 0303 | 46.78s | horizon 20 | train 1.637002e-01 | val 1.67378074e-01
epoch 0304 | 48.19s | horizon 20 | train 1.614702e-01 | val 1.69410614e-01
epoch 0305 | 50.04s | horizon 20 | train 1.621245e-01 | val 1.68394740e-01
epoch 0306 | 46.44s | horizon 20 | train 1.621768e-01 | val 1.67612259e-01
epoch 0307 | 48.16s | horizon 20 | train 1.619264e-01 | val 1.70808544e-01
epoch 0308 | 45.11s | horizon 20 | train 1.604969e-01 | val 1.67586770e-01
epoch 0309 | 48.54s | horizon 20 | train 1.613542e-01 | val 1.65950168e-01
epoch 0310 | 50.99s | horizon 20 | train 1.612365e-01 | val 1.68704130e-01
epoch 0311 | 46.62s | horizon 20 | train 1.615938e-01 | val 1.70400366e-01
epoch 0312 | 49.28s | horizon 20 | train 1.608925e-01 | val 1.70370855e-01
epoch 0313 | 47.38s | horizon 20 | train 1.609542e-01 | val 1.74904451e-01
epoch 0314 | 46.73s | horizon 20 | train 1.611921e-01 | val 1.70214319e-01
epoch 0315 | 50.86s | horizon 20 | train 1.610220e-01 | val 1.65980459e-01
epoch 0316 | 48.39s | horizon 20 | train 1.599725e-01 | val 1.68215821e-01
epoch 0317 | 45.53s | horizon 20 | train 1.610757e-01 | val 1.67712076e-01
epoch 0318 | 46.11s | horizon 20 | train 1.598182e-01 | val 1.66937104e-01
epoch 0319 | 46.70s | horizon 20 | train 1.590641e-01 | val 1.66773655e-01
epoch 0320 | 45.50s | horizon 20 | train 1.595062e-01 | val 1.68283150e-01
epoch 0321 | 48.11s | horizon 20 | train 1.588741e-01 | val 1.67930212e-01
epoch 0322 | 45.29s | horizon 20 | train 1.611754e-01 | val 1.66984576e-01
epoch 0323 | 45.60s | horizon 20 | train 1.597870e-01 | val 1.67358695e-01
