nohup: ignoring input
epoch 0321 | 0.21s | horizon 01 | train 7.906779e-03 | val 8.64458084e-03
epoch 0322 | 0.21s | horizon 01 | train 8.099431e-03 | val 8.57221782e-03
epoch 0323 | 0.21s | horizon 01 | train 7.786408e-03 | val 8.62539411e-03
epoch 0324 | 0.20s | horizon 01 | train 7.835200e-03 | val 8.91280591e-03
epoch 0325 | 0.21s | horizon 01 | train 8.514754e-03 | val 8.95804733e-03
epoch 0326 | 0.20s | horizon 01 | train 7.901297e-03 | val 8.96730840e-03
epoch 0327 | 0.22s | horizon 01 | train 8.181562e-03 | val 8.63956779e-03
epoch 0328 | 0.23s | horizon 01 | train 7.880603e-03 | val 8.65685105e-03
epoch 0329 | 0.22s | horizon 01 | train 8.015179e-03 | val 8.60646069e-03
epoch 0330 | 0.23s | horizon 01 | train 8.023255e-03 | val 8.77337933e-03
epoch 0331 | 0.23s | horizon 01 | train 7.845176e-03 | val 8.33741307e-03
epoch 0332 | 0.23s | horizon 01 | train 7.766866e-03 | val 8.84688765e-03
epoch 0333 | 0.23s | horizon 01 | train 7.905155e-03 | val 8.59832406e-03
epoch 0334 | 0.23s | horizon 01 | train 7.895933e-03 | val 8.90841722e-03
epoch 0335 | 0.22s | horizon 01 | train 8.021474e-03 | val 9.46802139e-03
epoch 0336 | 0.23s | horizon 01 | train 8.107670e-03 | val 9.46393609e-03
epoch 0337 | 0.23s | horizon 01 | train 8.042554e-03 | val 8.82228374e-03
epoch 0338 | 0.22s | horizon 01 | train 7.875820e-03 | val 8.75904411e-03
epoch 0339 | 0.23s | horizon 01 | train 7.893255e-03 | val 8.64121079e-03
epoch 0340 | 0.23s | horizon 01 | train 7.863633e-03 | val 8.59854996e-03
epoch 0341 | 0.23s | horizon 01 | train 7.755920e-03 | val 8.53793949e-03
epoch 0342 | 0.23s | horizon 01 | train 7.778000e-03 | val 8.73147428e-03
epoch 0343 | 0.24s | horizon 01 | train 7.897877e-03 | val 8.98679793e-03
epoch 0344 | 0.24s | horizon 01 | train 8.232288e-03 | val 8.65194976e-03
epoch 0345 | 0.22s | horizon 01 | train 8.077320e-03 | val 8.80481303e-03
epoch 0346 | 0.21s | horizon 01 | train 7.879668e-03 | val 8.94327074e-03
epoch 0347 | 0.21s | horizon 01 | train 7.875834e-03 | val 8.71201456e-03
epoch 0348 | 0.21s | horizon 01 | train 7.926622e-03 | val 9.12797391e-03
epoch 0349 | 0.21s | horizon 01 | train 8.244713e-03 | val 8.93197954e-03
epoch 0350 | 0.21s | horizon 01 | train 8.024822e-03 | val 8.43888819e-03
epoch 0351 | 0.21s | horizon 01 | train 7.823527e-03 | val 8.63556981e-03
epoch 0352 | 0.20s | horizon 01 | train 7.912714e-03 | val 8.56285185e-03
epoch 0353 | 0.20s | horizon 01 | train 7.997028e-03 | val 9.22257513e-03
epoch 0354 | 0.20s | horizon 01 | train 8.495489e-03 | val 8.95573527e-03
epoch 0355 | 0.20s | horizon 01 | train 8.483459e-03 | val 8.54420751e-03
epoch 0356 | 0.20s | horizon 01 | train 7.866670e-03 | val 8.47173840e-03
epoch 0357 | 0.20s | horizon 01 | train 7.890069e-03 | val 8.84588599e-03
epoch 0358 | 0.19s | horizon 01 | train 8.010986e-03 | val 8.72903615e-03
epoch 0359 | 0.18s | horizon 01 | train 8.233374e-03 | val 1.07637888e-02
epoch 0360 | 0.18s | horizon 01 | train 9.115425e-03 | val 9.23505843e-03
epoch 0361 | 0.18s | horizon 01 | train 8.217548e-03 | val 8.55137736e-03
epoch 0362 | 0.19s | horizon 01 | train 7.813606e-03 | val 8.64701748e-03
epoch 0363 | 0.19s | horizon 01 | train 7.801813e-03 | val 8.81732792e-03
epoch 0364 | 0.19s | horizon 01 | train 7.829289e-03 | val 8.65703523e-03
epoch 0365 | 0.18s | horizon 01 | train 7.933372e-03 | val 9.50502753e-03
epoch 0366 | 0.18s | horizon 01 | train 8.674576e-03 | val 9.31915998e-03
epoch 0367 | 0.18s | horizon 01 | train 8.221121e-03 | val 8.67500126e-03
epoch 0368 | 0.18s | horizon 01 | train 7.791945e-03 | val 9.52498972e-03
epoch 0369 | 0.18s | horizon 01 | train 8.373799e-03 | val 8.96395266e-03
epoch 0370 | 0.18s | horizon 01 | train 7.970124e-03 | val 8.83038402e-03
epoch 0371 | 0.18s | horizon 01 | train 8.319606e-03 | val 9.28433120e-03
epoch 0372 | 0.20s | horizon 01 | train 8.246317e-03 | val 9.83756423e-03
epoch 0373 | 0.19s | horizon 01 | train 8.584447e-03 | val 9.14093107e-03
epoch 0374 | 0.19s | horizon 01 | train 9.088430e-03 | val 1.00294763e-02
epoch 0375 | 0.19s | horizon 01 | train 8.253333e-03 | val 8.71512026e-03
epoch 0376 | 0.19s | horizon 01 | train 8.009673e-03 | val 9.45462227e-03
epoch 0377 | 0.18s | horizon 01 | train 8.360683e-03 | val 9.85518724e-03
epoch 0378 | 0.20s | horizon 01 | train 8.222905e-03 | val 8.80201936e-03
epoch 0379 | 0.20s | horizon 01 | train 8.417467e-03 | val 9.15099055e-03
epoch 0380 | 0.20s | horizon 01 | train 8.152580e-03 | val 1.00921157e-02
epoch 0381 | 0.21s | horizon 01 | train 9.466232e-03 | val 1.06976080e-02
epoch 0382 | 0.21s | horizon 01 | train 9.611128e-03 | val 1.01577306e-02
epoch 0383 | 0.20s | horizon 01 | train 9.043983e-03 | val 9.45996046e-03
epoch 0384 | 0.20s | horizon 01 | train 8.621796e-03 | val 9.37330663e-03
epoch 0385 | 0.20s | horizon 01 | train 8.894791e-03 | val 9.20191944e-03
epoch 0386 | 0.20s | horizon 01 | train 8.269292e-03 | val 8.57706159e-03
epoch 0387 | 0.20s | horizon 01 | train 8.024262e-03 | val 8.94085824e-03
epoch 0388 | 0.20s | horizon 01 | train 8.121068e-03 | val 8.95260394e-03
epoch 0389 | 0.21s | horizon 01 | train 8.182612e-03 | val 8.99035096e-03
epoch 0390 | 0.21s | horizon 01 | train 8.260550e-03 | val 9.09884691e-03
epoch 0391 | 0.20s | horizon 01 | train 8.063511e-03 | val 8.54137123e-03
epoch 0392 | 0.19s | horizon 01 | train 7.894794e-03 | val 8.58673751e-03
epoch 0393 | 0.21s | horizon 01 | train 7.866918e-03 | val 8.76463830e-03
epoch 0394 | 0.22s | horizon 01 | train 7.822869e-03 | val 9.70412493e-03
epoch 0395 | 0.23s | horizon 01 | train 9.138426e-03 | val 9.28380698e-03
epoch 0396 | 0.23s | horizon 01 | train 8.342451e-03 | val 9.23580378e-03
epoch 0397 | 0.22s | horizon 01 | train 8.906674e-03 | val 8.74417812e-03
epoch 0398 | 0.23s | horizon 01 | train 8.398558e-03 | val 8.91285330e-03
epoch 0399 | 0.24s | horizon 01 | train 8.046247e-03 | val 8.62281799e-03
epoch 0400 | 0.23s | horizon 01 | train 7.725069e-03 | val 8.30053329e-03
epoch 0401 | 0.19s | horizon 01 | train 7.976841e-03 | val 8.78290832e-03
epoch 0402 | 0.18s | horizon 01 | train 7.786847e-03 | val 8.20456624e-03
epoch 0403 | 0.18s | horizon 01 | train 7.526837e-03 | val 8.03522110e-03
epoch 0404 | 0.19s | horizon 01 | train 7.421891e-03 | val 8.12384069e-03
epoch 0405 | 0.19s | horizon 01 | train 7.412487e-03 | val 8.15187961e-03
epoch 0406 | 0.19s | horizon 01 | train 7.483454e-03 | val 8.40494424e-03
epoch 0407 | 0.19s | horizon 01 | train 7.572981e-03 | val 8.18476647e-03
epoch 0408 | 0.19s | horizon 01 | train 7.475530e-03 | val 8.16366643e-03
epoch 0409 | 0.24s | horizon 01 | train 7.444971e-03 | val 8.07955325e-03
epoch 0410 | 0.25s | horizon 01 | train 7.488688e-03 | val 8.19588035e-03
epoch 0411 | 0.26s | horizon 01 | train 7.598544e-03 | val 8.24794710e-03
epoch 0412 | 0.25s | horizon 01 | train 7.680116e-03 | val 8.30950439e-03
epoch 0413 | 0.25s | horizon 01 | train 7.483888e-03 | val 8.52740228e-03
epoch 0414 | 0.26s | horizon 01 | train 7.743587e-03 | val 8.22663516e-03
epoch 0415 | 0.24s | horizon 01 | train 7.509832e-03 | val 8.38050067e-03
epoch 0416 | 0.23s | horizon 01 | train 7.580837e-03 | val 8.21806073e-03
epoch 0417 | 0.23s | horizon 01 | train 7.414093e-03 | val 8.37965935e-03
epoch 0418 | 0.23s | horizon 01 | train 7.646647e-03 | val 8.70176882e-03
epoch 0419 | 0.22s | horizon 01 | train 7.690445e-03 | val 8.22958946e-03
epoch 0420 | 0.23s | horizon 01 | train 7.436541e-03 | val 8.24253678e-03
epoch 0421 | 0.23s | horizon 01 | train 7.548537e-03 | val 8.15215379e-03
epoch 0422 | 0.23s | horizon 01 | train 7.628746e-03 | val 8.19006324e-03
epoch 0423 | 0.22s | horizon 01 | train 7.506764e-03 | val 8.13090026e-03
epoch 0424 | 0.21s | horizon 01 | train 7.522659e-03 | val 8.82912457e-03
epoch 0425 | 0.20s | horizon 01 | train 8.202262e-03 | val 8.36085618e-03
epoch 0426 | 0.20s | horizon 01 | train 7.592901e-03 | val 8.30998987e-03
epoch 0427 | 0.25s | horizon 01 | train 7.575559e-03 | val 8.12538177e-03
epoch 0428 | 0.21s | horizon 01 | train 7.401516e-03 | val 8.04939926e-03
epoch 0429 | 0.21s | horizon 01 | train 7.405172e-03 | val 8.68531078e-03
epoch 0430 | 0.21s | horizon 01 | train 7.695910e-03 | val 8.14940721e-03
epoch 0431 | 0.21s | horizon 01 | train 7.585632e-03 | val 8.18311125e-03
epoch 0432 | 0.24s | horizon 01 | train 7.422177e-03 | val 8.09692800e-03
epoch 0433 | 0.24s | horizon 01 | train 7.385851e-03 | val 8.27293634e-03
epoch 0434 | 0.25s | horizon 01 | train 7.528928e-03 | val 8.11600268e-03
epoch 0435 | 0.25s | horizon 01 | train 7.384555e-03 | val 8.04935306e-03
epoch 0436 | 0.25s | horizon 01 | train 7.377477e-03 | val 8.09536576e-03
epoch 0437 | 0.26s | horizon 01 | train 7.369763e-03 | val 8.17050278e-03
epoch 0438 | 0.25s | horizon 01 | train 7.424350e-03 | val 8.17530096e-03
epoch 0439 | 0.26s | horizon 01 | train 7.479582e-03 | val 8.06608647e-03
epoch 0440 | 0.23s | horizon 01 | train 7.438555e-03 | val 8.04938108e-03
epoch 0441 | 0.23s | horizon 01 | train 7.671349e-03 | val 8.87042701e-03
epoch 0442 | 0.23s | horizon 01 | train 7.728230e-03 | val 8.43461096e-03
epoch 0443 | 0.22s | horizon 01 | train 8.024322e-03 | val 8.86380404e-03
epoch 0444 | 0.22s | horizon 01 | train 7.801251e-03 | val 8.35886121e-03
epoch 0445 | 0.24s | horizon 01 | train 7.768828e-03 | val 8.59624624e-03
epoch 0446 | 0.24s | horizon 01 | train 8.846436e-03 | val 8.90490741e-03
epoch 0447 | 0.24s | horizon 01 | train 7.942790e-03 | val 8.85543346e-03
epoch 0448 | 0.23s | horizon 01 | train 7.775881e-03 | val 8.25592726e-03
epoch 0449 | 0.22s | horizon 01 | train 7.523865e-03 | val 8.15024287e-03
epoch 0450 | 0.21s | horizon 01 | train 7.518219e-03 | val 8.29076529e-03
epoch 0451 | 0.22s | horizon 01 | train 7.478019e-03 | val 8.36649239e-03
epoch 0452 | 0.25s | horizon 01 | train 7.562270e-03 | val 8.63304794e-03
epoch 0453 | 0.20s | horizon 01 | train 7.704121e-03 | val 8.26449275e-03
epoch 0454 | 0.19s | horizon 01 | train 7.588794e-03 | val 9.73347515e-03
epoch 0455 | 0.21s | horizon 01 | train 9.137304e-03 | val 9.49462086e-03
epoch 0456 | 0.22s | horizon 01 | train 8.303996e-03 | val 8.26259315e-03
epoch 0457 | 0.22s | horizon 01 | train 7.747202e-03 | val 8.36804807e-03
epoch 0458 | 0.22s | horizon 01 | train 7.492298e-03 | val 8.42256218e-03
epoch 0459 | 0.22s | horizon 01 | train 7.643621e-03 | val 8.86692345e-03
epoch 0460 | 0.23s | horizon 01 | train 7.988727e-03 | val 8.24251175e-03
epoch 0461 | 0.23s | horizon 01 | train 7.647897e-03 | val 8.38010758e-03
epoch 0462 | 0.18s | horizon 01 | train 7.876368e-03 | val 8.55853587e-03
epoch 0463 | 0.18s | horizon 01 | train 7.663802e-03 | val 8.45944226e-03
epoch 0464 | 0.18s | horizon 01 | train 7.600882e-03 | val 8.43909323e-03
epoch 0465 | 0.18s | horizon 01 | train 7.895065e-03 | val 8.31379741e-03
epoch 0466 | 0.22s | horizon 01 | train 7.569485e-03 | val 8.19196999e-03
epoch 0467 | 0.22s | horizon 01 | train 7.647370e-03 | val 8.25685143e-03
epoch 0468 | 0.22s | horizon 01 | train 7.494593e-03 | val 8.31155896e-03
epoch 0469 | 0.22s | horizon 01 | train 7.437155e-03 | val 8.50862980e-03
epoch 0470 | 0.23s | horizon 01 | train 7.585083e-03 | val 8.35719734e-03
epoch 0471 | 0.24s | horizon 01 | train 7.555705e-03 | val 8.28553915e-03
epoch 0472 | 0.25s | horizon 01 | train 7.591763e-03 | val 8.55940580e-03
epoch 0473 | 0.25s | horizon 01 | train 8.022617e-03 | val 8.92123222e-03
epoch 0474 | 0.24s | horizon 01 | train 7.792285e-03 | val 8.27395797e-03
epoch 0475 | 0.22s | horizon 01 | train 7.716500e-03 | val 8.21973622e-03
epoch 0476 | 0.22s | horizon 01 | train 7.529487e-03 | val 8.16657901e-03
epoch 0477 | 0.21s | horizon 01 | train 7.474968e-03 | val 8.21622074e-03
epoch 0478 | 0.24s | horizon 01 | train 7.803020e-03 | val 8.83916795e-03
epoch 0479 | 0.24s | horizon 01 | train 7.851746e-03 | val 8.57756108e-03
epoch 0480 | 0.23s | horizon 01 | train 7.878485e-03 | val 8.45780522e-03
epoch 0481 | 0.22s | horizon 01 | train 7.590044e-03 | val 8.21011662e-03
epoch 0482 | 0.22s | horizon 01 | train 7.395354e-03 | val 8.04017901e-03
epoch 0483 | 0.22s | horizon 01 | train 7.370299e-03 | val 8.03308785e-03
epoch 0484 | 0.21s | horizon 01 | train 7.510180e-03 | val 8.09027910e-03
epoch 0485 | 0.20s | horizon 01 | train 7.398965e-03 | val 8.24780673e-03
epoch 0486 | 0.21s | horizon 01 | train 7.883343e-03 | val 8.84818465e-03
epoch 0487 | 0.24s | horizon 01 | train 7.612662e-03 | val 8.23832542e-03
epoch 0488 | 0.25s | horizon 01 | train 7.479294e-03 | val 8.20551842e-03
epoch 0489 | 0.26s | horizon 01 | train 7.522185e-03 | val 8.04994583e-03
epoch 0490 | 0.25s | horizon 01 | train 7.395923e-03 | val 7.97298402e-03
epoch 0491 | 0.26s | horizon 01 | train 7.348027e-03 | val 8.56376261e-03
epoch 0492 | 0.26s | horizon 01 | train 8.214864e-03 | val 8.63675147e-03
epoch 0493 | 0.25s | horizon 01 | train 8.626897e-03 | val 1.01133907e-02
epoch 0494 | 0.26s | horizon 01 | train 1.230973e-02 | val 1.19855139e-02
epoch 0495 | 0.22s | horizon 01 | train 9.484845e-03 | val 9.32822287e-03
epoch 0496 | 0.20s | horizon 01 | train 8.230572e-03 | val 9.04039502e-03
epoch 0497 | 0.20s | horizon 01 | train 8.490640e-03 | val 8.55082512e-03
epoch 0498 | 0.20s | horizon 01 | train 7.852383e-03 | val 8.18231851e-03
epoch 0499 | 0.20s | horizon 01 | train 7.567676e-03 | val 8.91013861e-03
