nohup: ignoring input
epoch 0376 | 0.24s | horizon 01 | train 7.535406e-03 | val n/a
epoch 0377 | 0.31s | horizon 01 | train 7.384095e-03 | val n/a
epoch 0378 | 0.26s | horizon 01 | train 7.149822e-03 | val n/a
epoch 0379 | 0.27s | horizon 01 | train 7.297955e-03 | val n/a
epoch 0380 | 0.27s | horizon 01 | train 7.356940e-03 | val n/a
epoch 0381 | 0.25s | horizon 01 | train 7.429527e-03 | val n/a
epoch 0382 | 0.26s | horizon 01 | train 7.271857e-03 | val n/a
epoch 0383 | 0.25s | horizon 01 | train 7.492133e-03 | val n/a
epoch 0384 | 0.25s | horizon 01 | train 7.565474e-03 | val n/a
epoch 0385 | 0.25s | horizon 01 | train 7.527470e-03 | val n/a
epoch 0386 | 0.29s | horizon 01 | train 7.623678e-03 | val n/a
epoch 0387 | 0.26s | horizon 01 | train 7.546733e-03 | val n/a
epoch 0388 | 0.27s | horizon 01 | train 7.465235e-03 | val n/a
epoch 0389 | 0.28s | horizon 01 | train 7.396829e-03 | val n/a
epoch 0390 | 0.26s | horizon 01 | train 7.259682e-03 | val n/a
epoch 0391 | 0.27s | horizon 01 | train 7.339238e-03 | val n/a
epoch 0392 | 0.39s | horizon 01 | train 7.292987e-03 | val n/a
epoch 0393 | 0.49s | horizon 01 | train 7.385069e-03 | val n/a
epoch 0394 | 0.25s | horizon 01 | train 7.577584e-03 | val n/a
epoch 0395 | 0.38s | horizon 01 | train 7.572085e-03 | val n/a
epoch 0396 | 0.31s | horizon 01 | train 7.537504e-03 | val n/a
epoch 0397 | 0.30s | horizon 01 | train 7.493871e-03 | val n/a
epoch 0398 | 0.23s | horizon 01 | train 7.559631e-03 | val n/a
epoch 0399 | 0.27s | horizon 01 | train 7.408570e-03 | val n/a
epoch 0400 | 0.27s | horizon 01 | train 7.118777e-03 | val n/a
epoch 0401 | 0.27s | horizon 01 | train 7.058608e-03 | val n/a
epoch 0402 | 0.26s | horizon 01 | train 6.953280e-03 | val n/a
epoch 0403 | 0.25s | horizon 01 | train 6.977179e-03 | val n/a
epoch 0404 | 0.25s | horizon 01 | train 7.025170e-03 | val n/a
epoch 0405 | 0.31s | horizon 01 | train 7.022552e-03 | val n/a
epoch 0406 | 0.33s | horizon 01 | train 7.015459e-03 | val n/a
epoch 0407 | 0.28s | horizon 01 | train 7.090454e-03 | val n/a
epoch 0408 | 0.24s | horizon 01 | train 7.055497e-03 | val n/a
epoch 0409 | 0.24s | horizon 01 | train 7.062914e-03 | val n/a
epoch 0410 | 0.32s | horizon 01 | train 7.046725e-03 | val n/a
epoch 0411 | 0.30s | horizon 01 | train 7.000239e-03 | val n/a
epoch 0412 | 0.27s | horizon 01 | train 7.014930e-03 | val n/a
epoch 0413 | 0.29s | horizon 01 | train 7.029275e-03 | val n/a
epoch 0414 | 0.27s | horizon 01 | train 7.009947e-03 | val n/a
epoch 0415 | 0.31s | horizon 01 | train 7.037046e-03 | val n/a
epoch 0416 | 0.28s | horizon 01 | train 7.119024e-03 | val n/a
epoch 0417 | 0.24s | horizon 01 | train 7.141774e-03 | val n/a
epoch 0418 | 0.34s | horizon 01 | train 7.000355e-03 | val n/a
epoch 0419 | 0.25s | horizon 01 | train 7.045769e-03 | val n/a
epoch 0420 | 0.33s | horizon 01 | train 6.995470e-03 | val n/a
epoch 0421 | 0.27s | horizon 01 | train 6.972996e-03 | val n/a
epoch 0422 | 0.25s | horizon 01 | train 7.017900e-03 | val n/a
epoch 0423 | 0.32s | horizon 01 | train 6.985742e-03 | val n/a
epoch 0424 | 0.28s | horizon 01 | train 7.073082e-03 | val n/a
epoch 0425 | 0.32s | horizon 01 | train 7.071651e-03 | val n/a
epoch 0426 | 0.33s | horizon 01 | train 7.139704e-03 | val n/a
epoch 0427 | 0.25s | horizon 01 | train 7.023811e-03 | val n/a
epoch 0428 | 0.26s | horizon 01 | train 6.985230e-03 | val n/a
epoch 0429 | 0.28s | horizon 01 | train 7.158880e-03 | val n/a
epoch 0430 | 0.25s | horizon 01 | train 7.131820e-03 | val n/a
epoch 0431 | 0.35s | horizon 01 | train 6.962930e-03 | val n/a
epoch 0432 | 0.29s | horizon 01 | train 7.079330e-03 | val n/a
epoch 0433 | 0.39s | horizon 01 | train 7.041850e-03 | val n/a
epoch 0434 | 0.26s | horizon 01 | train 7.134381e-03 | val n/a
epoch 0435 | 0.31s | horizon 01 | train 7.168408e-03 | val n/a
epoch 0436 | 0.28s | horizon 01 | train 7.086436e-03 | val n/a
epoch 0437 | 0.34s | horizon 01 | train 7.110114e-03 | val n/a
epoch 0438 | 0.41s | horizon 01 | train 7.051302e-03 | val n/a
epoch 0439 | 0.25s | horizon 01 | train 7.090671e-03 | val n/a
epoch 0440 | 0.31s | horizon 01 | train 7.039937e-03 | val n/a
epoch 0441 | 0.33s | horizon 01 | train 7.045779e-03 | val n/a
epoch 0442 | 0.36s | horizon 01 | train 7.130284e-03 | val n/a
epoch 0443 | 0.38s | horizon 01 | train 7.059346e-03 | val n/a
epoch 0444 | 0.27s | horizon 01 | train 7.218919e-03 | val n/a
epoch 0445 | 0.32s | horizon 01 | train 7.112202e-03 | val n/a
epoch 0446 | 0.24s | horizon 01 | train 7.107210e-03 | val n/a
epoch 0447 | 0.24s | horizon 01 | train 7.006703e-03 | val n/a
epoch 0448 | 0.29s | horizon 01 | train 6.983222e-03 | val n/a
epoch 0449 | 0.25s | horizon 01 | train 6.988957e-03 | val n/a
epoch 0450 | 0.24s | horizon 01 | train 7.043027e-03 | val n/a
epoch 0451 | 0.27s | horizon 01 | train 7.115142e-03 | val n/a
epoch 0452 | 0.25s | horizon 01 | train 7.057195e-03 | val n/a
epoch 0453 | 0.28s | horizon 01 | train 7.094565e-03 | val n/a
epoch 0454 | 0.25s | horizon 01 | train 7.109230e-03 | val n/a
epoch 0455 | 0.22s | horizon 01 | train 7.091673e-03 | val n/a
epoch 0456 | 0.29s | horizon 01 | train 7.017656e-03 | val n/a
epoch 0457 | 0.30s | horizon 01 | train 7.081967e-03 | val n/a
epoch 0458 | 0.27s | horizon 01 | train 7.096857e-03 | val n/a
epoch 0459 | 0.26s | horizon 01 | train 7.308842e-03 | val n/a
epoch 0460 | 0.28s | horizon 01 | train 7.162792e-03 | val n/a
epoch 0461 | 0.30s | horizon 01 | train 7.241660e-03 | val n/a
epoch 0462 | 0.25s | horizon 01 | train 7.140974e-03 | val n/a
epoch 0463 | 0.23s | horizon 01 | train 7.130836e-03 | val n/a
epoch 0464 | 0.23s | horizon 01 | train 7.073808e-03 | val n/a
epoch 0465 | 0.23s | horizon 01 | train 7.085321e-03 | val n/a
epoch 0466 | 0.26s | horizon 01 | train 7.338786e-03 | val n/a
epoch 0467 | 0.26s | horizon 01 | train 7.325637e-03 | val n/a
epoch 0468 | 0.24s | horizon 01 | train 7.158938e-03 | val n/a
epoch 0469 | 0.27s | horizon 01 | train 7.128041e-03 | val n/a
epoch 0470 | 0.24s | horizon 01 | train 7.099961e-03 | val n/a
epoch 0471 | 0.23s | horizon 01 | train 7.108037e-03 | val n/a
epoch 0472 | 0.34s | horizon 01 | train 7.130349e-03 | val n/a
epoch 0473 | 0.27s | horizon 01 | train 6.996836e-03 | val n/a
epoch 0474 | 0.34s | horizon 01 | train 7.168400e-03 | val n/a
epoch 0475 | 0.25s | horizon 01 | train 7.095008e-03 | val n/a
epoch 0476 | 0.25s | horizon 01 | train 7.229236e-03 | val n/a
epoch 0477 | 0.30s | horizon 01 | train 7.180076e-03 | val n/a
epoch 0478 | 0.28s | horizon 01 | train 7.167558e-03 | val n/a
epoch 0479 | 0.27s | horizon 01 | train 7.092365e-03 | val n/a
epoch 0480 | 0.25s | horizon 01 | train 7.082612e-03 | val n/a
epoch 0481 | 0.29s | horizon 01 | train 7.041682e-03 | val n/a
epoch 0482 | 0.40s | horizon 01 | train 7.149252e-03 | val n/a
epoch 0483 | 0.29s | horizon 01 | train 7.205097e-03 | val n/a
epoch 0484 | 0.36s | horizon 01 | train 7.093494e-03 | val n/a
epoch 0485 | 0.28s | horizon 01 | train 7.273385e-03 | val n/a
epoch 0486 | 0.24s | horizon 01 | train 7.264445e-03 | val n/a
epoch 0487 | 0.26s | horizon 01 | train 7.274831e-03 | val n/a
epoch 0488 | 0.25s | horizon 01 | train 7.182038e-03 | val n/a
epoch 0489 | 0.36s | horizon 01 | train 7.272990e-03 | val n/a
epoch 0490 | 0.46s | horizon 01 | train 7.476337e-03 | val n/a
epoch 0491 | 0.27s | horizon 01 | train 7.181669e-03 | val n/a
epoch 0492 | 0.35s | horizon 01 | train 7.115135e-03 | val n/a
epoch 0493 | 0.28s | horizon 01 | train 7.046319e-03 | val n/a
epoch 0494 | 0.29s | horizon 01 | train 7.217535e-03 | val n/a
epoch 0495 | 0.27s | horizon 01 | train 7.166077e-03 | val n/a
epoch 0496 | 0.28s | horizon 01 | train 7.106762e-03 | val n/a
epoch 0497 | 0.41s | horizon 01 | train 7.124162e-03 | val n/a
epoch 0498 | 0.35s | horizon 01 | train 7.204240e-03 | val n/a
epoch 0499 | 0.25s | horizon 01 | train 7.309261e-03 | val n/a
