nohup: ignoring input
epoch 0377 | 150.04s | horizon 40 | train 1.448623e-02 | val n/a
epoch 0378 | 149.91s | horizon 40 | train 1.455154e-02 | val n/a
epoch 0379 | 149.91s | horizon 40 | train 1.460792e-02 | val n/a
epoch 0380 | 150.12s | horizon 40 | train 1.458803e-02 | val n/a
epoch 0381 | 150.44s | horizon 40 | train 1.462053e-02 | val n/a
epoch 0382 | 150.24s | horizon 40 | train 1.464657e-02 | val n/a
epoch 0383 | 149.85s | horizon 40 | train 1.466965e-02 | val n/a
epoch 0384 | 149.59s | horizon 40 | train 1.466509e-02 | val n/a
epoch 0385 | 149.40s | horizon 40 | train 1.470562e-02 | val n/a
epoch 0386 | 149.74s | horizon 40 | train 1.471130e-02 | val n/a
epoch 0387 | 149.76s | horizon 40 | train 1.479391e-02 | val n/a
epoch 0388 | 149.78s | horizon 40 | train 1.541222e-02 | val n/a
epoch 0389 | 149.59s | horizon 40 | train 1.691848e-02 | val n/a
epoch 0390 | 149.47s | horizon 40 | train 1.412977e-02 | val n/a
epoch 0391 | 149.22s | horizon 40 | train 1.416522e-02 | val n/a
epoch 0392 | 149.88s | horizon 40 | train 1.415394e-02 | val n/a
epoch 0393 | 149.87s | horizon 40 | train 1.394721e-02 | val n/a
epoch 0394 | 150.56s | horizon 40 | train 1.509433e-02 | val n/a
epoch 0395 | 149.97s | horizon 40 | train 1.480709e-02 | val n/a
epoch 0396 | 149.52s | horizon 40 | train 1.403182e-02 | val n/a
epoch 0397 | 149.38s | horizon 40 | train 1.411853e-02 | val n/a
epoch 0398 | 149.35s | horizon 40 | train 1.418701e-02 | val n/a
epoch 0399 | 149.01s | horizon 40 | train 1.427359e-02 | val n/a
epoch 0400 | 149.72s | horizon 40 | train 1.355190e-02 | val n/a
epoch 0401 | 149.62s | horizon 40 | train 1.324233e-02 | val n/a
epoch 0402 | 149.38s | horizon 40 | train 1.321034e-02 | val n/a
epoch 0403 | 149.87s | horizon 40 | train 1.305853e-02 | val n/a
epoch 0404 | 149.84s | horizon 40 | train 1.288628e-02 | val n/a
epoch 0405 | 148.62s | horizon 40 | train 1.274692e-02 | val n/a
epoch 0406 | 150.34s | horizon 40 | train 1.257183e-02 | val n/a
epoch 0407 | 149.66s | horizon 40 | train 1.256131e-02 | val n/a
epoch 0408 | 149.45s | horizon 40 | train 1.296656e-02 | val n/a
epoch 0409 | 148.06s | horizon 40 | train 1.305701e-02 | val n/a
epoch 0410 | 149.34s | horizon 40 | train 1.313074e-02 | val n/a
epoch 0411 | 150.07s | horizon 40 | train 1.318245e-02 | val n/a
epoch 0412 | 149.09s | horizon 40 | train 1.274493e-02 | val n/a
epoch 0413 | 149.93s | horizon 40 | train 1.261456e-02 | val n/a
epoch 0414 | 149.30s | horizon 40 | train 1.261002e-02 | val n/a
epoch 0415 | 149.68s | horizon 40 | train 1.235219e-02 | val n/a
epoch 0416 | 150.22s | horizon 40 | train 1.268906e-02 | val n/a
epoch 0417 | 150.07s | horizon 40 | train 1.282267e-02 | val n/a
epoch 0418 | 149.52s | horizon 40 | train 1.291201e-02 | val n/a
epoch 0419 | 149.66s | horizon 40 | train 1.300660e-02 | val n/a
epoch 0420 | 148.11s | horizon 40 | train 1.306364e-02 | val n/a
epoch 0421 | 149.64s | horizon 40 | train 1.310838e-02 | val n/a
epoch 0422 | 148.22s | horizon 40 | train 1.318432e-02 | val n/a
epoch 0423 | 147.59s | horizon 40 | train 1.320753e-02 | val n/a
epoch 0424 | 149.24s | horizon 40 | train 1.325274e-02 | val n/a
epoch 0425 | 149.94s | horizon 40 | train 1.329006e-02 | val n/a
epoch 0426 | 150.28s | horizon 40 | train 1.317301e-02 | val n/a
epoch 0427 | 149.43s | horizon 40 | train 1.280791e-02 | val n/a
epoch 0428 | 150.25s | horizon 40 | train 1.272146e-02 | val n/a
epoch 0429 | 150.28s | horizon 40 | train 1.250614e-02 | val n/a
epoch 0430 | 149.92s | horizon 40 | train 1.264428e-02 | val n/a
epoch 0431 | 150.10s | horizon 40 | train 1.244087e-02 | val n/a
epoch 0432 | 150.12s | horizon 40 | train 1.241063e-02 | val n/a
epoch 0433 | 149.97s | horizon 40 | train 1.233214e-02 | val n/a
epoch 0434 | 150.07s | horizon 40 | train 1.242698e-02 | val n/a
epoch 0435 | 149.44s | horizon 40 | train 1.249331e-02 | val n/a
epoch 0436 | 147.82s | horizon 40 | train 1.252829e-02 | val n/a
epoch 0437 | 148.14s | horizon 40 | train 1.257804e-02 | val n/a
epoch 0438 | 149.56s | horizon 40 | train 1.261374e-02 | val n/a
epoch 0439 | 156.43s | horizon 40 | train 1.265246e-02 | val n/a
epoch 0440 | 160.40s | horizon 40 | train 1.361877e-02 | val n/a
epoch 0441 | 158.58s | horizon 40 | train 1.271219e-02 | val n/a
epoch 0442 | 150.91s | horizon 40 | train 1.234591e-02 | val n/a
epoch 0443 | 149.17s | horizon 40 | train 1.215678e-02 | val n/a
epoch 0444 | 148.59s | horizon 40 | train 1.242098e-02 | val n/a
epoch 0445 | 148.22s | horizon 40 | train 1.223784e-02 | val n/a
epoch 0446 | 148.99s | horizon 40 | train 1.229231e-02 | val n/a
epoch 0447 | 149.42s | horizon 40 | train 1.212712e-02 | val n/a
epoch 0448 | 149.55s | horizon 40 | train 1.263145e-02 | val n/a
epoch 0449 | 147.64s | horizon 40 | train 1.262203e-02 | val n/a
epoch 0450 | 150.26s | horizon 40 | train 1.261427e-02 | val n/a
epoch 0451 | 149.11s | horizon 40 | train 1.229123e-02 | val n/a
epoch 0452 | 149.82s | horizon 40 | train 1.235589e-02 | val n/a
epoch 0453 | 149.17s | horizon 40 | train 1.241160e-02 | val n/a
epoch 0454 | 147.67s | horizon 40 | train 1.245311e-02 | val n/a
epoch 0455 | 146.99s | horizon 40 | train 1.249987e-02 | val n/a
epoch 0456 | 147.18s | horizon 40 | train 1.253977e-02 | val n/a
epoch 0457 | 147.03s | horizon 40 | train 1.256782e-02 | val n/a
epoch 0458 | 147.13s | horizon 40 | train 1.259288e-02 | val n/a
epoch 0459 | 147.13s | horizon 40 | train 1.263197e-02 | val n/a
epoch 0460 | 148.55s | horizon 40 | train 1.266225e-02 | val n/a
epoch 0461 | 147.14s | horizon 40 | train 1.269091e-02 | val n/a
epoch 0462 | 147.12s | horizon 40 | train 1.288474e-02 | val n/a
epoch 0463 | 148.36s | horizon 40 | train 1.248760e-02 | val n/a
epoch 0464 | 149.57s | horizon 40 | train 1.248700e-02 | val n/a
epoch 0465 | 148.12s | horizon 40 | train 1.235422e-02 | val n/a
epoch 0466 | 147.90s | horizon 40 | train 1.237066e-02 | val n/a
epoch 0467 | 147.79s | horizon 40 | train 1.222595e-02 | val n/a
epoch 0468 | 148.07s | horizon 40 | train 1.275802e-02 | val n/a
epoch 0469 | 148.89s | horizon 40 | train 1.284901e-02 | val n/a
epoch 0470 | 149.08s | horizon 40 | train 1.275483e-02 | val n/a
epoch 0471 | 149.60s | horizon 40 | train 1.249797e-02 | val n/a
epoch 0472 | 148.48s | horizon 40 | train 1.254210e-02 | val n/a
epoch 0473 | 147.46s | horizon 40 | train 1.259861e-02 | val n/a
epoch 0474 | 148.22s | horizon 40 | train 1.261176e-02 | val n/a
epoch 0475 | 147.92s | horizon 40 | train 1.300401e-02 | val n/a
epoch 0476 | 147.33s | horizon 40 | train 1.304292e-02 | val n/a
epoch 0477 | 147.24s | horizon 40 | train 1.246876e-02 | val n/a
epoch 0478 | 149.31s | horizon 40 | train 1.221828e-02 | val n/a
epoch 0479 | 148.01s | horizon 40 | train 1.219661e-02 | val n/a
epoch 0480 | 147.13s | horizon 40 | train 1.219688e-02 | val n/a
epoch 0481 | 147.09s | horizon 40 | train 1.225061e-02 | val n/a
epoch 0482 | 147.11s | horizon 40 | train 1.277650e-02 | val n/a
epoch 0483 | 147.07s | horizon 40 | train 1.209986e-02 | val n/a
epoch 0484 | 149.15s | horizon 40 | train 1.218334e-02 | val n/a
epoch 0485 | 149.19s | horizon 40 | train 1.197360e-02 | val n/a
epoch 0486 | 148.46s | horizon 40 | train 1.202312e-02 | val n/a
epoch 0487 | 149.51s | horizon 40 | train 1.191619e-02 | val n/a
epoch 0488 | 150.05s | horizon 40 | train 1.199055e-02 | val n/a
epoch 0489 | 148.86s | horizon 40 | train 1.216798e-02 | val n/a
epoch 0490 | 148.90s | horizon 40 | train 1.201147e-02 | val n/a
epoch 0491 | 149.21s | horizon 40 | train 1.216673e-02 | val n/a
epoch 0492 | 149.32s | horizon 40 | train 1.202332e-02 | val n/a
epoch 0493 | 148.78s | horizon 40 | train 1.258434e-02 | val n/a
epoch 0494 | 149.55s | horizon 40 | train 1.200862e-02 | val n/a
epoch 0495 | 149.24s | horizon 40 | train 1.252341e-02 | val n/a
epoch 0496 | 149.26s | horizon 40 | train 1.256698e-02 | val n/a
epoch 0497 | 149.18s | horizon 40 | train 1.263902e-02 | val n/a
epoch 0498 | 149.01s | horizon 40 | train 1.270617e-02 | val n/a
epoch 0499 | 147.62s | horizon 40 | train 1.278519e-02 | val n/a
