nohup: ignoring input
epoch 0000 | 13.88s | horizon 01 | train 9.470447e-02 | val 1.27372212e+00
epoch 0057 | 51.17s | horizon 05 | train 5.856459e-02 | val 9.60399871e-01
epoch 0058 | 49.64s | horizon 05 | train 5.763752e-02 | val 9.24332514e-01
epoch 0059 | 35.18s | horizon 05 | train 5.357177e-02 | val 9.20652962e-01
epoch 0060 | 36.43s | horizon 05 | train 5.313009e-02 | val 9.17696152e-01
epoch 0061 | 33.82s | horizon 05 | train 5.280431e-02 | val 8.87935257e-01
epoch 0062 | 35.22s | horizon 05 | train 5.342239e-02 | val 9.32742453e-01
epoch 0063 | 36.40s | horizon 05 | train 5.293137e-02 | val 9.26404839e-01
epoch 0064 | 37.91s | horizon 05 | train 5.091236e-02 | val 9.41388578e-01
epoch 0065 | 32.79s | horizon 05 | train 4.954715e-02 | val 9.51635041e-01
epoch 0066 | 32.40s | horizon 05 | train 4.798955e-02 | val 9.30839362e-01
epoch 0067 | 29.00s | horizon 05 | train 4.782082e-02 | val 9.31403451e-01
epoch 0068 | 25.31s | horizon 05 | train 5.043985e-02 | val 9.31612201e-01
epoch 0069 | 25.61s | horizon 05 | train 4.970657e-02 | val 9.06860633e-01
epoch 0070 | 23.60s | horizon 05 | train 4.990425e-02 | val 9.87759671e-01
epoch 0071 | 20.83s | horizon 05 | train 4.932233e-02 | val 9.03032398e-01
epoch 0072 | 22.52s | horizon 05 | train 4.931898e-02 | val 9.68027821e-01
epoch 0073 | 21.95s | horizon 05 | train 4.700894e-02 | val 9.27329550e-01
epoch 0074 | 23.01s | horizon 05 | train 4.743059e-02 | val 9.32809715e-01
epoch 0075 | 31.10s | horizon 10 | train 1.333906e-01 | val 8.65009847e-01
epoch 0076 | 31.19s | horizon 10 | train 1.220492e-01 | val 9.02677960e-01
epoch 0077 | 30.08s | horizon 10 | train 1.212652e-01 | val 8.96292667e-01
epoch 0078 | 32.37s | horizon 10 | train 1.191087e-01 | val 8.70073113e-01
epoch 0079 | 33.86s | horizon 10 | train 1.162699e-01 | val 9.18289471e-01
epoch 0080 | 38.01s | horizon 10 | train 1.134338e-01 | val 9.25226078e-01
epoch 0081 | 35.76s | horizon 10 | train 1.123947e-01 | val 9.76807241e-01
epoch 0082 | 35.30s | horizon 10 | train 1.155012e-01 | val 9.65404735e-01
epoch 0083 | 32.88s | horizon 10 | train 1.099080e-01 | val 9.09540381e-01
epoch 0084 | 31.27s | horizon 10 | train 1.111103e-01 | val 9.65770936e-01
epoch 0085 | 29.83s | horizon 10 | train 1.075034e-01 | val 9.44404244e-01
epoch 0086 | 31.91s | horizon 10 | train 1.088083e-01 | val 9.54735408e-01
epoch 0087 | 30.10s | horizon 10 | train 1.093261e-01 | val 9.45394292e-01
epoch 0088 | 30.20s | horizon 10 | train 1.074898e-01 | val 9.53676825e-01
epoch 0089 | 31.65s | horizon 10 | train 1.081619e-01 | val 9.52268353e-01
epoch 0090 | 30.61s | horizon 10 | train 1.030349e-01 | val 9.66826239e-01
epoch 0091 | 30.56s | horizon 10 | train 1.079956e-01 | val 9.68615003e-01
epoch 0092 | 29.16s | horizon 10 | train 1.058536e-01 | val 9.83289881e-01
epoch 0093 | 30.59s | horizon 10 | train 1.033851e-01 | val 9.56439166e-01
epoch 0094 | 30.53s | horizon 10 | train 1.051912e-01 | val 9.84451852e-01
epoch 0095 | 28.67s | horizon 10 | train 1.051772e-01 | val 9.72337351e-01
epoch 0096 | 28.47s | horizon 10 | train 1.058557e-01 | val 9.74640803e-01
epoch 0097 | 28.10s | horizon 10 | train 1.013487e-01 | val 9.58100972e-01
epoch 0098 | 27.05s | horizon 10 | train 1.025836e-01 | val 9.56976247e-01
epoch 0099 | 27.58s | horizon 10 | train 1.075002e-01 | val 9.77829647e-01
epoch 0100 | 89.68s | horizon 40 | train 7.072533e-01 | val 6.00452867e-01
epoch 0101 | 94.48s | horizon 40 | train 6.032148e-01 | val 6.12580874e-01
epoch 0102 | 90.35s | horizon 40 | train 5.739710e-01 | val 5.31825008e-01
epoch 0103 | 89.92s | horizon 40 | train 5.539853e-01 | val 5.09534326e-01
epoch 0104 | 87.83s | horizon 40 | train 5.601287e-01 | val 5.67655673e-01
epoch 0105 | 89.83s | horizon 40 | train 5.410414e-01 | val 5.59465482e-01
epoch 0106 | 87.79s | horizon 40 | train 5.580120e-01 | val 5.26616437e-01
epoch 0107 | 89.28s | horizon 40 | train 5.254500e-01 | val 5.23944640e-01
epoch 0108 | 87.19s | horizon 40 | train 5.181740e-01 | val 5.18531213e-01
epoch 0109 | 86.72s | horizon 40 | train 5.301644e-01 | val 6.09835737e-01
epoch 0110 | 86.11s | horizon 40 | train 5.123248e-01 | val 5.89861779e-01
epoch 0111 | 87.99s | horizon 40 | train 5.068349e-01 | val 5.37814724e-01
epoch 0112 | 87.02s | horizon 40 | train 5.058977e-01 | val 5.40572846e-01
epoch 0113 | 85.87s | horizon 40 | train 5.161384e-01 | val 4.99610729e-01
epoch 0114 | 87.59s | horizon 40 | train 5.001181e-01 | val 5.27463846e-01
epoch 0115 | 90.45s | horizon 40 | train 5.083752e-01 | val 5.23543661e-01
epoch 0116 | 87.06s | horizon 40 | train 4.922282e-01 | val 4.84570057e-01
epoch 0117 | 89.94s | horizon 40 | train 4.920566e-01 | val 5.21292155e-01
epoch 0118 | 89.55s | horizon 40 | train 4.854855e-01 | val 5.30359566e-01
epoch 0119 | 88.24s | horizon 40 | train 4.843217e-01 | val 5.25491722e-01
epoch 0120 | 86.67s | horizon 40 | train 4.951529e-01 | val 4.97587264e-01
epoch 0121 | 88.46s | horizon 40 | train 4.867570e-01 | val 5.16168573e-01
epoch 0122 | 87.65s | horizon 40 | train 4.930837e-01 | val 4.82213683e-01
epoch 0123 | 85.58s | horizon 40 | train 4.856252e-01 | val 5.47800109e-01
epoch 0124 | 87.63s | horizon 40 | train 4.842488e-01 | val 4.72220411e-01
epoch 0125 | 88.52s | horizon 40 | train 4.717443e-01 | val 5.39525108e-01
epoch 0126 | 90.16s | horizon 40 | train 4.770749e-01 | val 5.15228481e-01
epoch 0127 | 97.08s | horizon 40 | train 4.841044e-01 | val 4.96452563e-01
epoch 0128 | 95.14s | horizon 40 | train 4.867841e-01 | val 4.80463469e-01
epoch 0129 | 84.65s | horizon 40 | train 4.735480e-01 | val 4.96392817e-01
epoch 0130 | 86.49s | horizon 40 | train 4.621440e-01 | val 4.86655338e-01
epoch 0131 | 92.31s | horizon 40 | train 4.749242e-01 | val 5.08284469e-01
epoch 0132 | 88.23s | horizon 40 | train 4.716776e-01 | val 5.12867332e-01
epoch 0133 | 86.72s | horizon 40 | train 4.635061e-01 | val 5.08907993e-01
epoch 0134 | 87.73s | horizon 40 | train 4.752042e-01 | val 4.96456668e-01
epoch 0135 | 94.22s | horizon 40 | train 4.782800e-01 | val 5.03529844e-01
epoch 0136 | 90.94s | horizon 40 | train 4.659759e-01 | val 5.12256217e-01
epoch 0137 | 88.80s | horizon 40 | train 4.677684e-01 | val 5.11344349e-01
epoch 0138 | 90.98s | horizon 40 | train 4.653092e-01 | val 4.79658518e-01
epoch 0139 | 97.94s | horizon 40 | train 4.769896e-01 | val 4.98307390e-01
epoch 0140 | 93.56s | horizon 40 | train 4.671157e-01 | val 5.05058105e-01
epoch 0141 | 88.43s | horizon 40 | train 4.535269e-01 | val 4.82285123e-01
epoch 0142 | 94.09s | horizon 40 | train 4.547216e-01 | val 5.29033556e-01
epoch 0143 | 99.74s | horizon 40 | train 4.600415e-01 | val 4.84848418e-01
epoch 0144 | 95.04s | horizon 40 | train 4.493967e-01 | val 5.34114296e-01
epoch 0145 | 87.18s | horizon 40 | train 4.653264e-01 | val 4.88012078e-01
epoch 0146 | 88.14s | horizon 40 | train 4.548073e-01 | val 4.96889243e-01
epoch 0147 | 88.21s | horizon 40 | train 4.509105e-01 | val 4.80070493e-01
epoch 0148 | 88.16s | horizon 40 | train 4.526215e-01 | val 5.12855554e-01
epoch 0149 | 88.93s | horizon 40 | train 4.582401e-01 | val 5.18652766e-01
epoch 0150 | 88.52s | horizon 40 | train 4.500896e-01 | val 4.88649495e-01
epoch 0151 | 90.39s | horizon 40 | train 4.440639e-01 | val 4.93543241e-01
epoch 0152 | 88.37s | horizon 40 | train 4.447353e-01 | val 4.78882880e-01
epoch 0153 | 90.51s | horizon 40 | train 4.440115e-01 | val 5.03734398e-01
epoch 0154 | 86.94s | horizon 40 | train 4.366826e-01 | val 4.98387589e-01
epoch 0155 | 86.38s | horizon 40 | train 4.394489e-01 | val 5.20982189e-01
epoch 0156 | 87.38s | horizon 40 | train 4.434733e-01 | val 4.72358127e-01
epoch 0157 | 88.61s | horizon 40 | train 4.388528e-01 | val 4.72609818e-01
epoch 0158 | 88.70s | horizon 40 | train 4.433747e-01 | val 4.87746913e-01
epoch 0159 | 84.38s | horizon 40 | train 4.467232e-01 | val 5.18607593e-01
epoch 0160 | 85.50s | horizon 40 | train 4.459688e-01 | val 4.92948496e-01
epoch 0161 | 85.21s | horizon 40 | train 4.517803e-01 | val 5.05850835e-01
epoch 0162 | 89.20s | horizon 40 | train 4.581894e-01 | val 5.00805690e-01
epoch 0163 | 89.91s | horizon 40 | train 4.429212e-01 | val 4.87944424e-01
epoch 0164 | 88.84s | horizon 40 | train 4.328003e-01 | val 5.01199000e-01
epoch 0165 | 86.19s | horizon 40 | train 4.334832e-01 | val 4.84032974e-01
epoch 0166 | 86.39s | horizon 40 | train 4.392427e-01 | val 4.81175585e-01
epoch 0167 | 86.67s | horizon 40 | train 4.355495e-01 | val 5.09164343e-01
epoch 0168 | 85.96s | horizon 40 | train 4.371160e-01 | val 5.09896822e-01
epoch 0169 | 87.74s | horizon 40 | train 4.347372e-01 | val 4.88762980e-01
epoch 0170 | 85.39s | horizon 40 | train 4.377756e-01 | val 5.02222049e-01
epoch 0171 | 89.65s | horizon 40 | train 4.331069e-01 | val 4.75979066e-01
epoch 0172 | 88.33s | horizon 40 | train 4.362814e-01 | val 4.68744256e-01
epoch 0173 | 93.05s | horizon 40 | train 4.200919e-01 | val 4.75403323e-01
epoch 0174 | 93.55s | horizon 40 | train 4.320901e-01 | val 4.98145978e-01
epoch 0175 | 87.42s | horizon 40 | train 4.305615e-01 | val 5.08087330e-01
epoch 0176 | 88.32s | horizon 40 | train 4.356494e-01 | val 4.81697381e-01
epoch 0177 | 89.62s | horizon 40 | train 4.356384e-01 | val 4.72044027e-01
epoch 0178 | 87.09s | horizon 40 | train 4.242885e-01 | val 4.71712382e-01
epoch 0179 | 87.06s | horizon 40 | train 4.268530e-01 | val 4.78249333e-01
epoch 0180 | 88.24s | horizon 40 | train 4.246843e-01 | val 4.84041514e-01
epoch 0181 | 86.14s | horizon 40 | train 4.289908e-01 | val 4.80865014e-01
epoch 0182 | 87.50s | horizon 40 | train 4.213217e-01 | val 4.61215272e-01
epoch 0183 | 87.39s | horizon 40 | train 4.207428e-01 | val 4.84545376e-01
epoch 0184 | 89.79s | horizon 40 | train 4.315391e-01 | val 5.40546324e-01
epoch 0185 | 86.45s | horizon 40 | train 4.378168e-01 | val 4.96369081e-01
epoch 0186 | 87.74s | horizon 40 | train 4.202595e-01 | val 4.65323925e-01
epoch 0187 | 89.09s | horizon 40 | train 4.329194e-01 | val 4.95875025e-01
epoch 0188 | 87.78s | horizon 40 | train 4.233160e-01 | val 4.97892981e-01
epoch 0189 | 85.34s | horizon 40 | train 4.307239e-01 | val 4.99673038e-01
epoch 0190 | 87.83s | horizon 40 | train 4.170714e-01 | val 4.82559235e-01
epoch 0191 | 85.98s | horizon 40 | train 4.269861e-01 | val 4.86692386e-01
epoch 0192 | 88.77s | horizon 40 | train 4.292862e-01 | val 4.73303483e-01
epoch 0193 | 89.84s | horizon 40 | train 4.215412e-01 | val 4.78527434e-01
epoch 0194 | 87.35s | horizon 40 | train 4.287635e-01 | val 4.90535486e-01
epoch 0195 | 86.13s | horizon 40 | train 4.255418e-01 | val 4.93019683e-01
epoch 0196 | 84.96s | horizon 40 | train 4.286409e-01 | val 4.95229151e-01
epoch 0197 | 87.81s | horizon 40 | train 4.268148e-01 | val 4.79089429e-01
epoch 0198 | 88.66s | horizon 40 | train 4.164497e-01 | val 4.70387208e-01
epoch 0199 | 84.68s | horizon 40 | train 4.152894e-01 | val 4.81179938e-01
epoch 0200 | 87.52s | horizon 40 | train 3.949384e-01 | val 4.67140641e-01
epoch 0201 | 87.00s | horizon 40 | train 3.838607e-01 | val 4.63739157e-01
epoch 0202 | 88.41s | horizon 40 | train 3.782751e-01 | val 4.51497285e-01
epoch 0203 | 86.70s | horizon 40 | train 3.805961e-01 | val 4.49556226e-01
epoch 0204 | 88.01s | horizon 40 | train 3.785174e-01 | val 4.65285900e-01
epoch 0205 | 90.01s | horizon 40 | train 3.765316e-01 | val 4.77500453e-01
epoch 0206 | 89.68s | horizon 40 | train 3.801981e-01 | val 4.57141247e-01
epoch 0207 | 86.57s | horizon 40 | train 3.740782e-01 | val 4.61400208e-01
epoch 0208 | 91.49s | horizon 40 | train 3.716727e-01 | val 4.53222792e-01
epoch 0209 | 90.91s | horizon 40 | train 3.725668e-01 | val 4.59325788e-01
epoch 0210 | 87.82s | horizon 40 | train 3.737352e-01 | val 4.47765629e-01
epoch 0211 | 88.91s | horizon 40 | train 3.699823e-01 | val 4.61820066e-01
epoch 0212 | 85.49s | horizon 40 | train 3.755486e-01 | val 4.57466688e-01
epoch 0213 | 87.52s | horizon 40 | train 3.722654e-01 | val 4.59840850e-01
epoch 0214 | 87.69s | horizon 40 | train 3.699935e-01 | val 4.58756945e-01
epoch 0215 | 88.01s | horizon 40 | train 3.672179e-01 | val 4.54730840e-01
epoch 0216 | 86.25s | horizon 40 | train 3.658747e-01 | val 4.46779286e-01
epoch 0217 | 90.53s | horizon 40 | train 3.670347e-01 | val 4.61114249e-01
epoch 0218 | 86.77s | horizon 40 | train 3.696874e-01 | val 4.68166533e-01
epoch 0219 | 88.69s | horizon 40 | train 3.668268e-01 | val 4.48188088e-01
epoch 0220 | 87.09s | horizon 40 | train 3.709543e-01 | val 4.65240104e-01
epoch 0221 | 85.71s | horizon 40 | train 3.716362e-01 | val 4.49235731e-01
epoch 0222 | 87.01s | horizon 40 | train 3.673466e-01 | val 4.62722042e-01
epoch 0223 | 85.96s | horizon 40 | train 3.744947e-01 | val 4.51554348e-01
epoch 0224 | 86.97s | horizon 40 | train 3.621573e-01 | val 4.57162530e-01
epoch 0225 | 90.10s | horizon 40 | train 3.646635e-01 | val 4.69257792e-01
epoch 0226 | 88.02s | horizon 40 | train 3.663423e-01 | val 4.57835193e-01
epoch 0227 | 88.26s | horizon 40 | train 3.660737e-01 | val 4.58557529e-01
epoch 0228 | 85.94s | horizon 40 | train 3.643006e-01 | val 4.57741380e-01
epoch 0229 | 86.36s | horizon 40 | train 3.637774e-01 | val 4.56996167e-01
epoch 0230 | 87.91s | horizon 40 | train 3.668554e-01 | val 4.48546872e-01
epoch 0231 | 87.84s | horizon 40 | train 3.644498e-01 | val 4.54401563e-01
epoch 0232 | 87.72s | horizon 40 | train 3.637604e-01 | val 4.47907044e-01
epoch 0233 | 85.03s | horizon 40 | train 3.656581e-01 | val 4.54425437e-01
epoch 0234 | 86.02s | horizon 40 | train 3.661942e-01 | val 4.84809868e-01
epoch 0235 | 88.30s | horizon 40 | train 3.669571e-01 | val 4.51248757e-01
epoch 0236 | 86.42s | horizon 40 | train 3.699796e-01 | val 4.70622704e-01
epoch 0237 | 87.02s | horizon 40 | train 3.661127e-01 | val 4.60897784e-01
epoch 0238 | 85.27s | horizon 40 | train 3.615023e-01 | val 4.50966644e-01
epoch 0239 | 88.48s | horizon 40 | train 3.651532e-01 | val 4.62319778e-01
epoch 0240 | 87.87s | horizon 40 | train 3.660742e-01 | val 4.51445423e-01
epoch 0241 | 94.20s | horizon 40 | train 3.614683e-01 | val 4.51613283e-01
epoch 0242 | 97.42s | horizon 40 | train 3.603827e-01 | val 4.53780494e-01
epoch 0243 | 97.96s | horizon 40 | train 3.657357e-01 | val 4.52937613e-01
epoch 0244 | 85.97s | horizon 40 | train 3.677457e-01 | val 4.42240779e-01
epoch 0245 | 86.58s | horizon 40 | train 3.619920e-01 | val 4.54404836e-01
epoch 0246 | 86.69s | horizon 40 | train 3.637133e-01 | val 4.54544897e-01
epoch 0247 | 86.48s | horizon 40 | train 3.608115e-01 | val 4.55109453e-01
epoch 0248 | 86.14s | horizon 40 | train 3.568312e-01 | val 4.46391032e-01
epoch 0249 | 85.53s | horizon 40 | train 3.695698e-01 | val 4.76011708e-01
epoch 0250 | 89.87s | horizon 40 | train 3.614861e-01 | val 4.54674556e-01
epoch 0251 | 87.76s | horizon 40 | train 3.611026e-01 | val 4.51387939e-01
epoch 0252 | 88.10s | horizon 40 | train 3.574777e-01 | val 4.46823636e-01
epoch 0253 | 87.20s | horizon 40 | train 3.622227e-01 | val 4.54410106e-01
epoch 0254 | 89.80s | horizon 40 | train 3.649606e-01 | val 4.60158949e-01
epoch 0255 | 97.12s | horizon 40 | train 3.585944e-01 | val 4.51024735e-01
epoch 0256 | 89.81s | horizon 40 | train 3.552580e-01 | val 4.56180134e-01
epoch 0257 | 88.37s | horizon 40 | train 3.544334e-01 | val 4.55538625e-01
epoch 0258 | 87.85s | horizon 40 | train 3.594666e-01 | val 4.51050981e-01
epoch 0259 | 94.77s | horizon 40 | train 3.569996e-01 | val 4.67215924e-01
epoch 0260 | 91.00s | horizon 40 | train 3.578970e-01 | val 4.38340695e-01
epoch 0261 | 90.48s | horizon 40 | train 3.546311e-01 | val 4.51553359e-01
epoch 0262 | 87.02s | horizon 40 | train 3.593024e-01 | val 4.48452628e-01
epoch 0263 | 88.31s | horizon 40 | train 3.583673e-01 | val 4.45213149e-01
epoch 0264 | 89.16s | horizon 40 | train 3.587594e-01 | val 4.50070555e-01
epoch 0265 | 86.32s | horizon 40 | train 3.591311e-01 | val 4.75895110e-01
epoch 0266 | 88.41s | horizon 40 | train 3.587231e-01 | val 4.48950531e-01
epoch 0267 | 86.61s | horizon 40 | train 3.559736e-01 | val 4.50794878e-01
epoch 0268 | 86.99s | horizon 40 | train 3.620937e-01 | val 4.60625846e-01
epoch 0269 | 87.52s | horizon 40 | train 3.558663e-01 | val 4.41105398e-01
epoch 0270 | 87.54s | horizon 40 | train 3.598654e-01 | val 4.44435863e-01
epoch 0271 | 86.99s | horizon 40 | train 3.604946e-01 | val 4.60821009e-01
epoch 0272 | 86.93s | horizon 40 | train 3.567239e-01 | val 4.50911324e-01
epoch 0273 | 88.13s | horizon 40 | train 3.540513e-01 | val 4.40863051e-01
epoch 0274 | 87.76s | horizon 40 | train 3.551779e-01 | val 4.52589868e-01
epoch 0275 | 89.88s | horizon 40 | train 3.575436e-01 | val 4.58830898e-01
epoch 0276 | 87.79s | horizon 40 | train 3.554414e-01 | val 4.48010962e-01
epoch 0277 | 87.04s | horizon 40 | train 3.515779e-01 | val 4.45614343e-01
epoch 0278 | 87.62s | horizon 40 | train 3.540204e-01 | val 4.59584479e-01
epoch 0279 | 86.58s | horizon 40 | train 3.619499e-01 | val 4.56166472e-01
epoch 0280 | 87.67s | horizon 40 | train 3.558620e-01 | val 4.55317562e-01
epoch 0281 | 86.80s | horizon 40 | train 3.555980e-01 | val 4.58455426e-01
epoch 0282 | 91.00s | horizon 40 | train 3.548282e-01 | val 4.51741788e-01
epoch 0283 | 88.58s | horizon 40 | train 3.548539e-01 | val 4.45327129e-01
epoch 0284 | 86.23s | horizon 40 | train 3.601203e-01 | val 4.47157282e-01
epoch 0285 | 90.09s | horizon 40 | train 3.541015e-01 | val 4.52285860e-01
epoch 0286 | 88.30s | horizon 40 | train 3.598125e-01 | val 4.46434526e-01
epoch 0287 | 88.42s | horizon 40 | train 3.562337e-01 | val 4.52199185e-01
epoch 0288 | 88.47s | horizon 40 | train 3.537257e-01 | val 4.43850431e-01
epoch 0289 | 89.57s | horizon 40 | train 3.491063e-01 | val 4.50401516e-01
epoch 0290 | 86.92s | horizon 40 | train 3.531387e-01 | val 4.50247492e-01
epoch 0291 | 87.55s | horizon 40 | train 3.501763e-01 | val 4.45415502e-01
epoch 0292 | 87.58s | horizon 40 | train 3.519954e-01 | val 4.54588122e-01
epoch 0293 | 87.69s | horizon 40 | train 3.599963e-01 | val 4.86585845e-01
epoch 0294 | 87.53s | horizon 40 | train 3.575338e-01 | val 4.58161380e-01
epoch 0295 | 86.66s | horizon 40 | train 3.581628e-01 | val 4.43571007e-01
epoch 0296 | 87.17s | horizon 40 | train 3.502728e-01 | val 4.47203559e-01
epoch 0297 | 89.80s | horizon 40 | train 3.549124e-01 | val 4.53526502e-01
epoch 0298 | 89.98s | horizon 40 | train 3.586716e-01 | val 4.49371779e-01
epoch 0299 | 88.73s | horizon 40 | train 3.529072e-01 | val 4.48862954e-01
epoch 0300 | 87.66s | horizon 40 | train 3.394340e-01 | val 4.37233006e-01
epoch 0301 | 91.87s | horizon 40 | train 3.342058e-01 | val 4.38488729e-01
epoch 0302 | 86.16s | horizon 40 | train 3.333271e-01 | val 4.37970867e-01
epoch 0303 | 85.59s | horizon 40 | train 3.314906e-01 | val 4.37527587e-01
epoch 0304 | 88.38s | horizon 40 | train 3.297092e-01 | val 4.39044834e-01
epoch 0305 | 91.37s | horizon 40 | train 3.308303e-01 | val 4.34623995e-01
epoch 0306 | 87.89s | horizon 40 | train 3.293278e-01 | val 4.36250801e-01
epoch 0307 | 88.94s | horizon 40 | train 3.288973e-01 | val 4.48835365e-01
epoch 0308 | 88.36s | horizon 40 | train 3.288267e-01 | val 4.40396999e-01
epoch 0309 | 86.63s | horizon 40 | train 3.273592e-01 | val 4.35902205e-01
epoch 0310 | 83.37s | horizon 40 | train 3.289585e-01 | val 4.39975456e-01
epoch 0311 | 85.07s | horizon 40 | train 3.265696e-01 | val 4.37243259e-01
epoch 0312 | 84.11s | horizon 40 | train 3.268640e-01 | val 4.40952621e-01
epoch 0313 | 84.12s | horizon 40 | train 3.266272e-01 | val 4.42881455e-01
epoch 0314 | 83.54s | horizon 40 | train 3.306461e-01 | val 4.40229520e-01
epoch 0315 | 83.77s | horizon 40 | train 3.244809e-01 | val 4.34196891e-01
epoch 0316 | 84.58s | horizon 40 | train 3.253950e-01 | val 4.33184303e-01
epoch 0317 | 84.89s | horizon 40 | train 3.274539e-01 | val 4.33672224e-01
epoch 0318 | 85.00s | horizon 40 | train 3.273108e-01 | val 4.29475855e-01
epoch 0319 | 86.84s | horizon 40 | train 3.256491e-01 | val 4.32920371e-01
epoch 0320 | 88.64s | horizon 40 | train 3.260444e-01 | val 4.36599056e-01
epoch 0321 | 83.45s | horizon 40 | train 3.236237e-01 | val 4.32214913e-01
epoch 0322 | 82.18s | horizon 40 | train 3.236347e-01 | val 4.37154912e-01
epoch 0323 | 84.33s | horizon 40 | train 3.251484e-01 | val 4.43610197e-01
