nohup: ignoring input
epoch 0324 | 81.08s | horizon 40 | train 2.297108e-02 | val 2.89279945e-02
epoch 0325 | 81.84s | horizon 40 | train 2.267843e-02 | val 2.19838763e-02
epoch 0326 | 83.84s | horizon 40 | train 2.224225e-02 | val 2.18684568e-02
epoch 0327 | 87.29s | horizon 40 | train 2.320787e-02 | val 2.22254323e-02
epoch 0328 | 83.55s | horizon 40 | train 2.242286e-02 | val 2.74384663e-02
epoch 0329 | 82.72s | horizon 40 | train 2.255685e-02 | val 2.16926121e-02
epoch 0330 | 82.64s | horizon 40 | train 2.264403e-02 | val 2.10580315e-02
epoch 0331 | 85.03s | horizon 40 | train 2.226232e-02 | val 2.08295675e-02
epoch 0332 | 84.55s | horizon 40 | train 2.132844e-02 | val 2.08686054e-02
epoch 0333 | 80.72s | horizon 40 | train 2.323146e-02 | val 2.59581709e-02
epoch 0334 | 83.87s | horizon 40 | train 2.268203e-02 | val 2.14123360e-02
epoch 0335 | 83.55s | horizon 40 | train 2.226350e-02 | val 2.13134507e-02
epoch 0336 | 84.69s | horizon 40 | train 2.270398e-02 | val 2.13221209e-02
epoch 0337 | 85.52s | horizon 40 | train 2.180256e-02 | val 2.22779793e-02
epoch 0338 | 82.86s | horizon 40 | train 2.281091e-02 | val 2.12101878e-02
epoch 0339 | 83.75s | horizon 40 | train 2.203349e-02 | val 2.01579030e-02
epoch 0340 | 83.09s | horizon 40 | train 2.202336e-02 | val 2.47608219e-02
epoch 0341 | 81.13s | horizon 40 | train 2.171123e-02 | val 2.16875950e-02
epoch 0342 | 81.15s | horizon 40 | train 2.162036e-02 | val 2.09040841e-02
epoch 0343 | 80.34s | horizon 40 | train 2.202585e-02 | val 2.12465601e-02
epoch 0344 | 81.16s | horizon 40 | train 2.158662e-02 | val 2.09039822e-02
epoch 0345 | 83.63s | horizon 40 | train 2.188931e-02 | val 2.39675596e-02
epoch 0346 | 85.27s | horizon 40 | train 2.157326e-02 | val 2.11123976e-02
epoch 0347 | 85.06s | horizon 40 | train 2.256312e-02 | val 2.05106065e-02
epoch 0348 | 84.44s | horizon 40 | train 2.117801e-02 | val 1.97945677e-02
epoch 0349 | 84.61s | horizon 40 | train 2.225628e-02 | val 2.23377559e-02
epoch 0350 | 84.60s | horizon 40 | train 2.385278e-02 | val 2.12179575e-02
epoch 0351 | 83.02s | horizon 40 | train 2.267272e-02 | val 2.06419455e-02
epoch 0352 | 83.44s | horizon 40 | train 2.197706e-02 | val 2.16866029e-02
epoch 0353 | 85.71s | horizon 40 | train 2.275219e-02 | val 2.15772259e-02
epoch 0354 | 83.63s | horizon 40 | train 2.187418e-02 | val 2.19707367e-02
epoch 0355 | 84.92s | horizon 40 | train 2.303495e-02 | val 2.02219637e-02
epoch 0356 | 82.58s | horizon 40 | train 2.196732e-02 | val 2.05172823e-02
epoch 0357 | 82.92s | horizon 40 | train 2.147757e-02 | val 2.04058453e-02
epoch 0358 | 83.05s | horizon 40 | train 2.171093e-02 | val 2.09130941e-02
epoch 0359 | 81.56s | horizon 40 | train 2.097204e-02 | val 2.16421679e-02
epoch 0360 | 82.07s | horizon 40 | train 2.204733e-02 | val 2.24959093e-02
epoch 0361 | 82.96s | horizon 40 | train 2.123983e-02 | val 2.08019609e-02
epoch 0362 | 82.59s | horizon 40 | train 2.118663e-02 | val 2.14344371e-02
epoch 0363 | 82.49s | horizon 40 | train 2.206746e-02 | val 2.52814333e-02
epoch 0364 | 92.35s | horizon 40 | train 2.304959e-02 | val 2.28527404e-02
epoch 0365 | 90.07s | horizon 40 | train 2.275370e-02 | val 2.34447265e-02
epoch 0366 | 81.49s | horizon 40 | train 2.081566e-02 | val 2.01617365e-02
epoch 0367 | 83.56s | horizon 40 | train 2.143275e-02 | val 2.14415727e-02
epoch 0368 | 90.21s | horizon 40 | train 2.204752e-02 | val 2.03322685e-02
epoch 0369 | 85.28s | horizon 40 | train 2.172048e-02 | val 2.30991876e-02
epoch 0370 | 84.82s | horizon 40 | train 2.199737e-02 | val 2.18211302e-02
epoch 0371 | 85.62s | horizon 40 | train 2.240852e-02 | val 2.37467904e-02
epoch 0372 | 81.76s | horizon 40 | train 2.146008e-02 | val 2.00443218e-02
epoch 0373 | 81.33s | horizon 40 | train 2.110858e-02 | val 2.09219100e-02
epoch 0374 | 81.29s | horizon 40 | train 2.110065e-02 | val 2.25572815e-02
epoch 0375 | 90.97s | horizon 40 | train 2.303082e-02 | val 2.21874323e-02
epoch 0376 | 82.28s | horizon 40 | train 2.294312e-02 | val 2.02192260e-02
epoch 0377 | 83.94s | horizon 40 | train 2.192697e-02 | val 2.25940397e-02
epoch 0378 | 88.36s | horizon 40 | train 2.123451e-02 | val 1.95056669e-02
epoch 0379 | 87.14s | horizon 40 | train 2.049448e-02 | val 2.04587410e-02
epoch 0380 | 85.88s | horizon 40 | train 2.108832e-02 | val 2.18280396e-02
epoch 0381 | 80.96s | horizon 40 | train 2.090289e-02 | val 2.11963682e-02
epoch 0382 | 82.81s | horizon 40 | train 2.136960e-02 | val 2.12715417e-02
epoch 0383 | 84.51s | horizon 40 | train 2.130177e-02 | val 2.30100586e-02
epoch 0384 | 84.95s | horizon 40 | train 2.122071e-02 | val 2.01204901e-02
epoch 0385 | 82.26s | horizon 40 | train 2.223522e-02 | val 2.50961920e-02
epoch 0386 | 81.51s | horizon 40 | train 2.289949e-02 | val 1.94544525e-02
epoch 0387 | 83.30s | horizon 40 | train 2.264279e-02 | val 2.65661579e-02
epoch 0388 | 82.91s | horizon 40 | train 2.162505e-02 | val 2.24313463e-02
epoch 0389 | 82.87s | horizon 40 | train 2.088296e-02 | val 1.97352622e-02
epoch 0390 | 81.76s | horizon 40 | train 2.271952e-02 | val 2.05497545e-02
epoch 0391 | 84.35s | horizon 40 | train 2.079010e-02 | val 2.23688816e-02
epoch 0392 | 82.24s | horizon 40 | train 2.178155e-02 | val 2.03411280e-02
epoch 0393 | 82.39s | horizon 40 | train 2.120180e-02 | val 2.00374287e-02
epoch 0394 | 83.97s | horizon 40 | train 2.102978e-02 | val 2.08763289e-02
epoch 0395 | 83.26s | horizon 40 | train 2.193159e-02 | val 1.95083542e-02
epoch 0396 | 84.88s | horizon 40 | train 2.059738e-02 | val 2.05288409e-02
epoch 0397 | 82.76s | horizon 40 | train 2.094914e-02 | val 2.22957648e-02
epoch 0398 | 82.19s | horizon 40 | train 2.263080e-02 | val 2.13387115e-02
epoch 0399 | 81.99s | horizon 40 | train 2.230600e-02 | val 2.08019485e-02
epoch 0400 | 83.50s | horizon 40 | train 1.918419e-02 | val 1.88083755e-02
epoch 0401 | 85.72s | horizon 40 | train 1.948321e-02 | val 2.02695987e-02
epoch 0402 | 88.50s | horizon 40 | train 1.944481e-02 | val 1.86666272e-02
epoch 0403 | 85.54s | horizon 40 | train 1.948075e-02 | val 1.91676970e-02
epoch 0404 | 82.82s | horizon 40 | train 1.911051e-02 | val 1.83608986e-02
epoch 0405 | 87.60s | horizon 40 | train 1.890246e-02 | val 1.97160039e-02
epoch 0406 | 81.48s | horizon 40 | train 1.901626e-02 | val 1.85692545e-02
epoch 0407 | 83.84s | horizon 40 | train 1.909458e-02 | val 2.03387295e-02
epoch 0408 | 82.25s | horizon 40 | train 1.912558e-02 | val 2.12544722e-02
epoch 0409 | 83.15s | horizon 40 | train 1.893046e-02 | val 1.82930903e-02
epoch 0410 | 83.10s | horizon 40 | train 1.865338e-02 | val 1.92134582e-02
epoch 0411 | 82.35s | horizon 40 | train 1.902274e-02 | val 1.85424948e-02
epoch 0412 | 83.32s | horizon 40 | train 1.904816e-02 | val 1.91890223e-02
epoch 0413 | 82.04s | horizon 40 | train 1.884654e-02 | val 1.81443011e-02
epoch 0414 | 82.45s | horizon 40 | train 1.898656e-02 | val 1.87021031e-02
epoch 0415 | 84.18s | horizon 40 | train 1.901976e-02 | val 1.94425460e-02
epoch 0416 | 82.27s | horizon 40 | train 1.901512e-02 | val 1.83609034e-02
epoch 0417 | 83.00s | horizon 40 | train 1.863213e-02 | val 1.96252315e-02
epoch 0418 | 81.59s | horizon 40 | train 1.880834e-02 | val 1.95670860e-02
epoch 0419 | 82.81s | horizon 40 | train 1.891982e-02 | val 1.86874404e-02
epoch 0420 | 85.56s | horizon 40 | train 1.888162e-02 | val 1.83420061e-02
epoch 0421 | 86.71s | horizon 40 | train 1.888638e-02 | val 1.78711398e-02
epoch 0422 | 84.93s | horizon 40 | train 1.895698e-02 | val 1.80676704e-02
epoch 0423 | 87.19s | horizon 40 | train 1.871185e-02 | val 1.87082615e-02
epoch 0424 | 90.17s | horizon 40 | train 1.867059e-02 | val 1.81533196e-02
epoch 0425 | 84.39s | horizon 40 | train 1.868350e-02 | val 1.84319312e-02
epoch 0426 | 82.78s | horizon 40 | train 1.892559e-02 | val 1.79578952e-02
epoch 0427 | 82.17s | horizon 40 | train 1.891529e-02 | val 1.97943310e-02
epoch 0428 | 82.37s | horizon 40 | train 1.876718e-02 | val 1.97658388e-02
epoch 0429 | 84.21s | horizon 40 | train 1.820095e-02 | val 1.78863468e-02
epoch 0430 | 83.33s | horizon 40 | train 1.888509e-02 | val 1.94854565e-02
epoch 0431 | 89.47s | horizon 40 | train 1.869092e-02 | val 1.77324402e-02
epoch 0432 | 83.67s | horizon 40 | train 1.841028e-02 | val 1.79111633e-02
epoch 0433 | 80.78s | horizon 40 | train 1.853477e-02 | val 1.78544236e-02
epoch 0434 | 83.65s | horizon 40 | train 1.849808e-02 | val 1.85160606e-02
epoch 0435 | 84.25s | horizon 40 | train 1.840793e-02 | val 1.77666648e-02
epoch 0436 | 82.62s | horizon 40 | train 1.837836e-02 | val 1.79196451e-02
epoch 0437 | 83.27s | horizon 40 | train 1.826337e-02 | val 1.87482449e-02
epoch 0438 | 85.81s | horizon 40 | train 1.827400e-02 | val 1.79508591e-02
epoch 0439 | 83.26s | horizon 40 | train 1.886190e-02 | val 1.78232746e-02
epoch 0440 | 83.00s | horizon 40 | train 1.838717e-02 | val 2.01422306e-02
epoch 0441 | 81.23s | horizon 40 | train 1.830004e-02 | val 1.88118186e-02
epoch 0442 | 82.32s | horizon 40 | train 1.855453e-02 | val 1.78629352e-02
epoch 0443 | 83.32s | horizon 40 | train 1.858518e-02 | val 1.78876970e-02
epoch 0444 | 82.65s | horizon 40 | train 1.826828e-02 | val 1.80435100e-02
epoch 0445 | 82.50s | horizon 40 | train 1.826164e-02 | val 1.79751088e-02
epoch 0446 | 83.01s | horizon 40 | train 1.836612e-02 | val 1.80286109e-02
epoch 0447 | 85.24s | horizon 40 | train 1.874772e-02 | val 2.32447545e-02
epoch 0448 | 83.09s | horizon 40 | train 1.883194e-02 | val 1.74407750e-02
epoch 0449 | 80.76s | horizon 40 | train 1.803579e-02 | val 1.80986515e-02
epoch 0450 | 85.49s | horizon 40 | train 1.808090e-02 | val 1.75301904e-02
epoch 0451 | 86.63s | horizon 40 | train 1.816528e-02 | val 1.75935668e-02
epoch 0452 | 92.34s | horizon 40 | train 1.805969e-02 | val 1.92116061e-02
epoch 0453 | 83.70s | horizon 40 | train 1.835904e-02 | val 1.99697693e-02
epoch 0454 | 83.41s | horizon 40 | train 1.876041e-02 | val 2.19111911e-02
epoch 0455 | 87.92s | horizon 40 | train 1.850398e-02 | val 1.73897116e-02
epoch 0456 | 81.78s | horizon 40 | train 1.786299e-02 | val 1.80118360e-02
epoch 0457 | 83.45s | horizon 40 | train 1.835614e-02 | val 1.92577865e-02
epoch 0458 | 85.26s | horizon 40 | train 1.830241e-02 | val 1.84183472e-02
epoch 0459 | 83.10s | horizon 40 | train 1.838122e-02 | val 1.94036075e-02
epoch 0460 | 86.50s | horizon 40 | train 1.851904e-02 | val 1.73793775e-02
epoch 0461 | 86.92s | horizon 40 | train 1.798403e-02 | val 1.74509349e-02
epoch 0462 | 81.66s | horizon 40 | train 1.825537e-02 | val 1.90055143e-02
epoch 0463 | 88.21s | horizon 40 | train 1.892852e-02 | val 1.72716509e-02
epoch 0464 | 89.93s | horizon 40 | train 1.775544e-02 | val 1.72977768e-02
epoch 0465 | 82.63s | horizon 40 | train 1.812031e-02 | val 1.91005517e-02
epoch 0466 | 81.07s | horizon 40 | train 1.861448e-02 | val 1.84255362e-02
epoch 0467 | 83.18s | horizon 40 | train 1.854644e-02 | val 1.86860530e-02
epoch 0468 | 82.48s | horizon 40 | train 1.802203e-02 | val 1.80345895e-02
epoch 0469 | 81.64s | horizon 40 | train 1.779876e-02 | val 1.74810933e-02
epoch 0470 | 82.38s | horizon 40 | train 1.825966e-02 | val 1.80008730e-02
epoch 0471 | 86.47s | horizon 40 | train 1.815654e-02 | val 1.89288587e-02
epoch 0472 | 83.56s | horizon 40 | train 1.822466e-02 | val 1.76449583e-02
epoch 0473 | 83.15s | horizon 40 | train 1.784118e-02 | val 1.95591949e-02
epoch 0474 | 82.90s | horizon 40 | train 1.792793e-02 | val 1.74365085e-02
epoch 0475 | 82.21s | horizon 40 | train 1.788689e-02 | val 1.75586814e-02
epoch 0476 | 89.25s | horizon 40 | train 1.801144e-02 | val 1.74129654e-02
epoch 0477 | 91.81s | horizon 40 | train 1.802240e-02 | val 1.83832535e-02
epoch 0478 | 84.98s | horizon 40 | train 1.798142e-02 | val 1.72428813e-02
epoch 0479 | 80.22s | horizon 40 | train 1.788316e-02 | val 1.72535068e-02
epoch 0480 | 80.63s | horizon 40 | train 1.786333e-02 | val 1.74708053e-02
epoch 0481 | 80.91s | horizon 40 | train 1.762450e-02 | val 1.70598749e-02
epoch 0482 | 81.28s | horizon 40 | train 1.770422e-02 | val 1.78476427e-02
epoch 0483 | 80.62s | horizon 40 | train 1.810245e-02 | val 1.81412018e-02
epoch 0484 | 81.70s | horizon 40 | train 1.847034e-02 | val 1.78437997e-02
epoch 0485 | 82.79s | horizon 40 | train 1.808058e-02 | val 1.99771879e-02
epoch 0486 | 84.43s | horizon 40 | train 1.818029e-02 | val 2.07041037e-02
epoch 0487 | 82.61s | horizon 40 | train 1.782905e-02 | val 1.78796739e-02
epoch 0488 | 80.05s | horizon 40 | train 1.771283e-02 | val 1.69313993e-02
epoch 0489 | 82.14s | horizon 40 | train 1.777006e-02 | val 1.75898086e-02
epoch 0490 | 82.52s | horizon 40 | train 1.780233e-02 | val 1.74186052e-02
epoch 0491 | 81.31s | horizon 40 | train 1.776412e-02 | val 1.79505994e-02
epoch 0492 | 80.56s | horizon 40 | train 1.784313e-02 | val 1.93409546e-02
epoch 0493 | 79.47s | horizon 40 | train 1.771051e-02 | val 1.74712009e-02
epoch 0494 | 81.89s | horizon 40 | train 1.805877e-02 | val 1.81365426e-02
epoch 0495 | 81.54s | horizon 40 | train 1.774591e-02 | val 1.88197134e-02
epoch 0496 | 81.79s | horizon 40 | train 1.826672e-02 | val 1.80647843e-02
epoch 0497 | 84.06s | horizon 40 | train 1.752047e-02 | val 1.76035747e-02
epoch 0498 | 82.68s | horizon 40 | train 1.755904e-02 | val 1.82696775e-02
epoch 0499 | 81.16s | horizon 40 | train 1.786655e-02 | val 1.70167427e-02
