epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
461,391.276553,1.11850705e-02,1.13557740e-02,1.15196752e-02,1.16997634e-02,5.59126794e-03,4.53569785e-04,5.95299124e-03,4.59985175e-04,1135553,3.12500000e-06
462,390.352519,1.11425493e-02,1.13129688e-02,1.12316259e-02,1.13857121e-02,5.54808603e-03,4.54117348e-04,5.64151423e-03,4.65034109e-04,1135553,3.12500000e-06
463,389.135684,1.11634627e-02,1.13326752e-02,1.13079191e-02,1.14758660e-02,5.56993848e-03,4.53014220e-04,5.72347285e-03,4.59608813e-04,1135553,3.12500000e-06
464,390.149982,1.11546263e-02,1.13225537e-02,1.11134517e-02,1.12675780e-02,5.55886744e-03,4.53681817e-04,5.52156693e-03,4.60514359e-04,1135553,3.12500000e-06
465,389.957206,1.11243716e-02,1.12920381e-02,1.11201913e-02,1.12831331e-02,5.52981622e-03,4.53089956e-04,5.53252194e-03,4.65863456e-04,1135553,3.12500000e-06
466,390.296768,1.11498417e-02,1.13188496e-02,1.10979687e-02,1.12607775e-02,5.55515308e-03,4.53330875e-04,5.51325991e-03,4.64012135e-04,1135553,3.12500000e-06
467,389.232200,1.11495027e-02,1.13171480e-02,1.10744923e-02,1.12346091e-02,5.55488544e-03,4.53366299e-04,5.48972748e-03,4.63572188e-04,1135553,3.12500000e-06
468,388.906297,1.11602265e-02,1.13303316e-02,1.12144015e-02,1.13626874e-02,5.56706193e-03,4.52591167e-04,5.61664314e-03,4.61855019e-04,1135553,3.12500000e-06
469,388.450915,1.11757677e-02,1.13416836e-02,1.10637189e-02,1.12188062e-02,5.58133377e-03,4.53451337e-04,5.47067416e-03,4.61240298e-04,1135553,3.12500000e-06
470,389.094007,1.10870567e-02,1.12518435e-02,1.10941771e-02,1.12490738e-02,5.48956268e-03,4.52450030e-04,5.50291962e-03,4.66322069e-04,1135553,3.12500000e-06
471,389.929036,1.10841295e-02,1.12483157e-02,1.11005928e-02,1.12508268e-02,5.48603168e-03,4.52745191e-04,5.50602542e-03,4.62767737e-04,1135553,3.12500000e-06
472,389.749844,1.11291786e-02,1.12925459e-02,1.10542821e-02,1.12051927e-02,5.52919141e-03,4.52907204e-04,5.45912131e-03,4.63358324e-04,1135553,3.12500000e-06
473,388.605855,1.11361366e-02,1.13011613e-02,1.11240473e-02,1.12795750e-02,5.53771857e-03,4.52603116e-04,5.52697261e-03,4.64486495e-04,1135553,3.12500000e-06
474,389.248463,1.11063844e-02,1.12716339e-02,1.10820026e-02,1.12393134e-02,5.50948222e-03,4.52263209e-04,5.48927572e-03,4.61100595e-04,1135553,3.12500000e-06
475,388.540212,1.11411333e-02,1.13076220e-02,1.12907121e-02,1.14373666e-02,5.54568848e-03,4.52126978e-04,5.69324573e-03,4.63459685e-04,1135553,3.12500000e-06
476,391.049217,1.10761755e-02,1.12405748e-02,1.11593604e-02,1.13215902e-02,5.47858555e-03,4.51865934e-04,5.56836789e-03,4.59784078e-04,1135553,3.12500000e-06
477,390.252542,1.11038488e-02,1.12652118e-02,1.13666737e-02,1.15351973e-02,5.50168451e-03,4.52106685e-04,5.78598003e-03,4.57673420e-04,1135553,3.12500000e-06
478,390.676640,1.10989132e-02,1.12639236e-02,1.10330262e-02,1.11885461e-02,5.50237491e-03,4.52002726e-04,5.43995595e-03,4.60138418e-04,1135553,3.12500000e-06
479,389.501021,1.11052876e-02,1.12674862e-02,1.10566416e-02,1.12078406e-02,5.50549293e-03,4.52154950e-04,5.46357827e-03,4.60666729e-04,1135553,3.12500000e-06
480,389.534276,1.11237228e-02,1.12862285e-02,1.12836748e-02,1.14426058e-02,5.52519956e-03,4.51453204e-04,5.69080103e-03,4.55095123e-04,1135553,3.12500000e-06
481,391.091442,1.11506569e-02,1.13170709e-02,1.11552171e-02,1.13151333e-02,5.55553013e-03,4.51276623e-04,5.56732817e-03,4.57214089e-04,1135553,3.12500000e-06
482,389.808823,1.10448611e-02,1.12054557e-02,1.11201948e-02,1.12796157e-02,5.44358877e-03,4.51781972e-04,5.53411096e-03,4.58643760e-04,1135553,3.12500000e-06
483,400.038468,1.10715383e-02,1.12344069e-02,1.10422255e-02,1.11951482e-02,5.47344180e-03,4.50529738e-04,5.44873711e-03,4.57504103e-04,1135553,3.12500000e-06
484,412.756382,1.11375874e-02,1.13003719e-02,1.10615542e-02,1.12137175e-02,5.53781417e-03,4.51733032e-04,5.46481912e-03,4.60265988e-04,1135553,3.12500000e-06
485,409.484497,1.10486162e-02,1.12104717e-02,1.10221126e-02,1.11741253e-02,5.44904807e-03,4.51026330e-04,5.42745709e-03,4.62208503e-04,1135553,3.12500000e-06
486,396.234082,1.11132688e-02,1.12761818e-02,1.12343392e-02,1.14017778e-02,5.51436221e-03,4.50909435e-04,5.65414925e-03,4.58760096e-04,1135553,3.12500000e-06
487,395.146600,1.11233051e-02,1.12871769e-02,1.11692699e-02,1.13220314e-02,5.52455105e-03,4.51614645e-04,5.57862872e-03,4.55783748e-04,1135553,3.12500000e-06
488,395.420906,1.11267304e-02,1.12895556e-02,1.11004243e-02,1.12582837e-02,5.52781603e-03,4.51078038e-04,5.51097828e-03,4.58065104e-04,1135553,3.12500000e-06
489,397.250590,1.10811835e-02,1.12429176e-02,1.10681571e-02,1.12147874e-02,5.48170845e-03,4.51587618e-04,5.47219599e-03,4.62849607e-04,1135553,3.12500000e-06
490,400.571024,1.10849281e-02,1.12457194e-02,1.12700562e-02,1.14193626e-02,5.48517782e-03,4.50995948e-04,5.67735152e-03,4.60033742e-04,1135553,3.12500000e-06
491,395.716001,1.10845600e-02,1.12446317e-02,1.11663966e-02,1.13145071e-02,5.48282253e-03,4.50763701e-04,5.57009126e-03,4.57226459e-04,1135553,3.12500000e-06
492,396.059260,1.10794503e-02,1.12386852e-02,1.11662632e-02,1.13131157e-02,5.47795198e-03,4.50806290e-04,5.57023324e-03,4.56731982e-04,1135553,3.12500000e-06
493,394.215603,1.10380005e-02,1.11973689e-02,1.11607431e-02,1.13045416e-02,5.43627906e-03,4.50765141e-04,5.56085568e-03,4.61528318e-04,1135553,3.12500000e-06
494,389.904654,1.10910641e-02,1.12499057e-02,1.10349656e-02,1.11871698e-02,5.48759155e-03,4.51065210e-04,5.44136225e-03,4.59588669e-04,1135553,3.12500000e-06
495,389.433039,1.10308812e-02,1.11900045e-02,1.09708759e-02,1.11232544e-02,5.42849951e-03,4.50448691e-04,5.37722115e-03,4.60174689e-04,1135553,3.12500000e-06
496,389.884048,1.10645052e-02,1.12243962e-02,1.10049062e-02,1.11547332e-02,5.46386327e-03,4.49974613e-04,5.41271183e-03,4.58220203e-04,1135553,3.12500000e-06
497,389.473577,1.11214226e-02,1.12827911e-02,1.10585354e-02,1.12091362e-02,5.52108990e-03,4.50323190e-04,5.46688258e-03,4.55496805e-04,1135553,3.12500000e-06
498,390.470941,1.10560196e-02,1.12160688e-02,1.09902399e-02,1.11368870e-02,5.45495794e-03,4.50239875e-04,5.39410096e-03,4.59417225e-04,1135553,3.12500000e-06
499,388.029569,1.10514619e-02,1.12104940e-02,1.11956270e-02,1.13558174e-02,5.44955221e-03,4.49534719e-04,5.60634143e-03,4.54981040e-04,1135553,1.56250000e-06
