nohup: ignoring input
epoch 0081 | 223.14s | train_full 1.157641e-01 | test_full 1.099675e-01
epoch 0082 | 222.75s | train_full 1.116301e-01 | test_full 1.052983e-01
epoch 0083 | 222.15s | train_full 1.155636e-01 | test_full 1.119543e-01
epoch 0084 | 222.94s | train_full 1.173672e-01 | test_full 1.155898e-01
epoch 0085 | 221.94s | train_full 1.170525e-01 | test_full 1.104049e-01
epoch 0086 | 223.29s | train_full 1.227440e-01 | test_full 1.030532e-01
epoch 0087 | 221.83s | train_full 1.083512e-01 | test_full 1.115084e-01
epoch 0088 | 219.49s | train_full 1.102511e-01 | test_full 1.210955e-01
epoch 0089 | 221.76s | train_full 1.195765e-01 | test_full 1.152768e-01
epoch 0090 | 222.30s | train_full 1.099768e-01 | test_full 1.057126e-01
epoch 0091 | 222.86s | train_full 1.170166e-01 | test_full 1.126820e-01
epoch 0092 | 223.09s | train_full 1.144432e-01 | test_full 1.084962e-01
epoch 0093 | 223.63s | train_full 1.100073e-01 | test_full 1.137867e-01
epoch 0094 | 223.57s | train_full 1.165727e-01 | test_full 1.048590e-01
epoch 0095 | 223.11s | train_full 1.185386e-01 | test_full 1.074299e-01
epoch 0096 | 223.94s | train_full 1.089155e-01 | test_full 1.159416e-01
epoch 0097 | 223.74s | train_full 1.071515e-01 | test_full 1.262834e-01
epoch 0098 | 233.75s | train_full 1.156747e-01 | test_full 1.087969e-01
epoch 0099 | 237.21s | train_full 1.091881e-01 | test_full 1.080720e-01
epoch 0100 | 238.77s | train_full 9.991939e-02 | test_full 1.105356e-01
epoch 0101 | 241.73s | train_full 9.711541e-02 | test_full 9.472821e-02
epoch 0102 | 239.32s | train_full 9.564367e-02 | test_full 9.178416e-02
epoch 0103 | 236.81s | train_full 9.475790e-02 | test_full 9.461145e-02
epoch 0104 | 234.88s | train_full 9.495187e-02 | test_full 9.799497e-02
epoch 0105 | 223.15s | train_full 9.725926e-02 | test_full 9.664284e-02
epoch 0106 | 222.62s | train_full 9.539902e-02 | test_full 9.622247e-02
epoch 0107 | 222.16s | train_full 9.387953e-02 | test_full 8.933585e-02
epoch 0108 | 221.35s | train_full 9.371671e-02 | test_full 8.716314e-02
epoch 0109 | 220.58s | train_full 9.234132e-02 | test_full 8.844958e-02
epoch 0110 | 221.13s | train_full 9.526077e-02 | test_full 9.685546e-02
epoch 0111 | 220.39s | train_full 9.293198e-02 | test_full 8.813276e-02
epoch 0112 | 217.60s | train_full 9.359399e-02 | test_full 9.148339e-02
epoch 0113 | 218.12s | train_full 9.618653e-02 | test_full 9.010940e-02
epoch 0114 | 221.30s | train_full 9.576945e-02 | test_full 8.771273e-02
epoch 0115 | 218.96s | train_full 9.137278e-02 | test_full 8.859955e-02
epoch 0116 | 219.08s | train_full 9.223684e-02 | test_full 9.749664e-02
epoch 0117 | 218.77s | train_full 9.110974e-02 | test_full 8.922448e-02
epoch 0118 | 219.49s | train_full 9.331783e-02 | test_full 9.207559e-02
epoch 0119 | 219.28s | train_full 9.774453e-02 | test_full 8.646091e-02
epoch 0120 | 217.65s | train_full 9.177402e-02 | test_full 8.934648e-02
epoch 0121 | 217.31s | train_full 8.927016e-02 | test_full 9.212336e-02
epoch 0122 | 217.94s | train_full 9.194934e-02 | test_full 8.891686e-02
epoch 0123 | 218.44s | train_full 8.953487e-02 | test_full 9.549749e-02
epoch 0124 | 217.92s | train_full 9.066349e-02 | test_full 9.184396e-02
epoch 0125 | 216.98s | train_full 9.371677e-02 | test_full 1.083179e-01
epoch 0126 | 216.68s | train_full 9.739788e-02 | test_full 9.144228e-02
epoch 0127 | 218.29s | train_full 9.365881e-02 | test_full 1.156579e-01
epoch 0128 | 217.61s | train_full 9.345913e-02 | test_full 1.052697e-01
epoch 0129 | 219.61s | train_full 9.497811e-02 | test_full 8.338671e-02
epoch 0130 | 219.84s | train_full 8.813887e-02 | test_full 8.714362e-02
epoch 0131 | 218.04s | train_full 8.838158e-02 | test_full 8.383950e-02
epoch 0132 | 217.73s | train_full 8.739563e-02 | test_full 8.193492e-02
epoch 0133 | 219.53s | train_full 8.819685e-02 | test_full 8.800085e-02
epoch 0134 | 217.33s | train_full 9.036067e-02 | test_full 9.040772e-02
epoch 0135 | 219.01s | train_full 8.554232e-02 | test_full 8.216028e-02
epoch 0136 | 217.76s | train_full 8.624602e-02 | test_full 8.465138e-02
epoch 0137 | 216.85s | train_full 8.758063e-02 | test_full 1.016594e-01
epoch 0138 | 219.06s | train_full 8.748979e-02 | test_full 8.714540e-02
epoch 0139 | 218.52s | train_full 8.520449e-02 | test_full 8.406257e-02
epoch 0140 | 218.90s | train_full 8.913500e-02 | test_full 8.426049e-02
epoch 0141 | 217.57s | train_full 9.197474e-02 | test_full 9.382884e-02
epoch 0142 | 217.85s | train_full 8.602331e-02 | test_full 1.066454e-01
epoch 0143 | 218.25s | train_full 8.613141e-02 | test_full 9.873855e-02
epoch 0144 | 218.87s | train_full 8.685933e-02 | test_full 8.484042e-02
epoch 0145 | 218.54s | train_full 9.063749e-02 | test_full 8.568928e-02
epoch 0146 | 217.62s | train_full 8.673268e-02 | test_full 9.855133e-02
epoch 0147 | 217.54s | train_full 8.933025e-02 | test_full 8.975609e-02
epoch 0148 | 217.94s | train_full 8.821432e-02 | test_full 8.223495e-02
epoch 0149 | 218.68s | train_full 8.748947e-02 | test_full 1.110617e-01
epoch 0150 | 216.99s | train_full 9.246046e-02 | test_full 9.852602e-02
epoch 0151 | 217.93s | train_full 8.876986e-02 | test_full 1.030111e-01
epoch 0152 | 215.46s | train_full 8.393117e-02 | test_full 9.192139e-02
epoch 0153 | 217.05s | train_full 8.519201e-02 | test_full 9.703298e-02
epoch 0154 | 217.00s | train_full 8.917185e-02 | test_full 1.135504e-01
epoch 0155 | 219.32s | train_full 8.671234e-02 | test_full 7.747197e-02
epoch 0156 | 216.91s | train_full 8.222160e-02 | test_full 8.015272e-02
epoch 0157 | 216.70s | train_full 8.291161e-02 | test_full 8.183473e-02
epoch 0158 | 218.04s | train_full 8.281349e-02 | test_full 7.912870e-02
epoch 0159 | 218.16s | train_full 9.039634e-02 | test_full 8.726945e-02
epoch 0160 | 219.24s | train_full 8.848889e-02 | test_full 8.067290e-02
epoch 0161 | 217.50s | train_full 8.880386e-02 | test_full 8.636719e-02
epoch 0162 | 218.10s | train_full 8.548707e-02 | test_full 7.766336e-02
epoch 0163 | 216.50s | train_full 8.238558e-02 | test_full 7.999725e-02
epoch 0164 | 218.41s | train_full 8.507174e-02 | test_full 8.579745e-02
epoch 0165 | 216.75s | train_full 8.615616e-02 | test_full 8.301332e-02
epoch 0166 | 217.76s | train_full 8.568258e-02 | test_full 8.767092e-02
epoch 0167 | 218.35s | train_full 8.206020e-02 | test_full 7.522759e-02
epoch 0168 | 218.21s | train_full 8.542921e-02 | test_full 9.872303e-02
epoch 0169 | 219.68s | train_full 8.190905e-02 | test_full 8.757990e-02
epoch 0170 | 218.77s | train_full 8.570084e-02 | test_full 8.251517e-02
epoch 0171 | 217.42s | train_full 8.540975e-02 | test_full 7.986099e-02
epoch 0172 | 220.65s | train_full 8.389250e-02 | test_full 1.011288e-01
epoch 0173 | 220.76s | train_full 8.557934e-02 | test_full 9.011170e-02
