nohup: ignoring input
epoch 0000 | 230.67s | train_full 9.210230e-01 | test_full 8.846067e-01
epoch 0031 | 242.03s | train_full 6.407228e-01 | test_full 6.380324e-01
epoch 0032 | 243.86s | train_full 6.360141e-01 | test_full 6.305560e-01
epoch 0033 | 241.51s | train_full 6.340620e-01 | test_full 6.283725e-01
epoch 0034 | 249.56s | train_full 6.349060e-01 | test_full 6.324112e-01
epoch 0035 | 234.55s | train_full 6.313150e-01 | test_full 6.291631e-01
epoch 0036 | 232.77s | train_full 6.383098e-01 | test_full 6.311816e-01
epoch 0037 | 240.41s | train_full 6.350342e-01 | test_full 6.402823e-01
epoch 0038 | 248.62s | train_full 6.421021e-01 | test_full 6.618078e-01
epoch 0039 | 247.08s | train_full 6.279664e-01 | test_full 6.256402e-01
epoch 0040 | 249.88s | train_full 6.332162e-01 | test_full 6.303928e-01
epoch 0041 | 239.80s | train_full 6.317671e-01 | test_full 6.163123e-01
epoch 0042 | 245.88s | train_full 6.294476e-01 | test_full 6.325390e-01
epoch 0043 | 224.88s | train_full 6.221024e-01 | test_full 6.204648e-01
epoch 0044 | 207.20s | train_full 6.257908e-01 | test_full 6.381486e-01
epoch 0045 | 204.47s | train_full 6.197606e-01 | test_full 6.244202e-01
epoch 0046 | 205.34s | train_full 6.205490e-01 | test_full 6.196777e-01
epoch 0047 | 207.48s | train_full 6.288679e-01 | test_full 6.354262e-01
epoch 0048 | 206.02s | train_full 6.202746e-01 | test_full 6.377935e-01
epoch 0049 | 208.38s | train_full 6.143174e-01 | test_full 6.206808e-01
epoch 0050 | 208.34s | train_full 6.163591e-01 | test_full 6.297702e-01
epoch 0051 | 208.13s | train_full 6.117503e-01 | test_full 6.136803e-01
epoch 0052 | 208.24s | train_full 6.157830e-01 | test_full 6.260928e-01
epoch 0053 | 206.21s | train_full 6.099430e-01 | test_full 6.280269e-01
epoch 0054 | 204.59s | train_full 6.124128e-01 | test_full 6.197049e-01
epoch 0055 | 205.25s | train_full 6.205952e-01 | test_full 6.103078e-01
epoch 0056 | 205.74s | train_full 6.060351e-01 | test_full 6.252641e-01
epoch 0057 | 205.94s | train_full 6.076622e-01 | test_full 6.409025e-01
epoch 0058 | 205.29s | train_full 6.128111e-01 | test_full 6.258654e-01
epoch 0059 | 204.10s | train_full 6.116712e-01 | test_full 6.337487e-01
epoch 0060 | 208.90s | train_full 6.053780e-01 | test_full 6.223571e-01
epoch 0061 | 207.46s | train_full 6.036265e-01 | test_full 6.175432e-01
epoch 0062 | 205.55s | train_full 6.022448e-01 | test_full 6.154373e-01
epoch 0063 | 207.03s | train_full 6.093899e-01 | test_full 6.321708e-01
epoch 0064 | 208.18s | train_full 6.044180e-01 | test_full 6.391498e-01
epoch 0065 | 208.62s | train_full 6.035142e-01 | test_full 6.007433e-01
epoch 0066 | 208.48s | train_full 6.014557e-01 | test_full 6.009437e-01
epoch 0067 | 208.89s | train_full 5.983959e-01 | test_full 6.123669e-01
epoch 0068 | 207.35s | train_full 6.027249e-01 | test_full 5.926326e-01
epoch 0069 | 205.86s | train_full 5.959766e-01 | test_full 6.063373e-01
epoch 0070 | 207.40s | train_full 5.982221e-01 | test_full 6.018779e-01
epoch 0071 | 207.66s | train_full 5.986053e-01 | test_full 5.902419e-01
epoch 0072 | 207.31s | train_full 5.841370e-01 | test_full 6.071233e-01
epoch 0073 | 207.87s | train_full 5.990188e-01 | test_full 6.275277e-01
epoch 0074 | 206.61s | train_full 5.995761e-01 | test_full 6.713164e-01
epoch 0075 | 206.82s | train_full 5.979114e-01 | test_full 5.860663e-01
epoch 0076 | 205.44s | train_full 5.970368e-01 | test_full 6.724696e-01
epoch 0077 | 207.89s | train_full 5.885170e-01 | test_full 5.896404e-01
epoch 0078 | 207.61s | train_full 5.938862e-01 | test_full 6.255844e-01
epoch 0079 | 206.86s | train_full 5.957717e-01 | test_full 6.071818e-01
epoch 0080 | 206.36s | train_full 5.884388e-01 | test_full 5.963126e-01
epoch 0081 | 208.08s | train_full 5.889010e-01 | test_full 5.960791e-01
epoch 0082 | 207.17s | train_full 5.866285e-01 | test_full 6.090604e-01
epoch 0083 | 208.13s | train_full 5.902313e-01 | test_full 5.941332e-01
epoch 0084 | 210.09s | train_full 5.931014e-01 | test_full 5.959171e-01
epoch 0085 | 208.83s | train_full 5.818419e-01 | test_full 6.119861e-01
epoch 0086 | 209.08s | train_full 5.860099e-01 | test_full 5.963534e-01
epoch 0087 | 207.75s | train_full 5.881122e-01 | test_full 6.261990e-01
epoch 0088 | 206.52s | train_full 5.940113e-01 | test_full 6.161201e-01
epoch 0089 | 207.43s | train_full 5.882384e-01 | test_full 6.031018e-01
epoch 0090 | 208.08s | train_full 5.847719e-01 | test_full 5.919546e-01
epoch 0091 | 207.72s | train_full 5.881697e-01 | test_full 5.942355e-01
epoch 0092 | 206.69s | train_full 5.790723e-01 | test_full 6.015058e-01
epoch 0093 | 206.58s | train_full 5.792995e-01 | test_full 6.000664e-01
epoch 0094 | 205.52s | train_full 5.832095e-01 | test_full 6.025972e-01
epoch 0095 | 205.79s | train_full 5.783909e-01 | test_full 5.996369e-01
epoch 0096 | 206.03s | train_full 5.799984e-01 | test_full 5.863704e-01
epoch 0097 | 207.48s | train_full 5.813126e-01 | test_full 6.092752e-01
epoch 0098 | 207.97s | train_full 5.866036e-01 | test_full 6.120918e-01
epoch 0099 | 206.94s | train_full 5.896933e-01 | test_full 5.834940e-01
epoch 0100 | 207.30s | train_full 5.588866e-01 | test_full 5.863812e-01
epoch 0101 | 207.16s | train_full 5.532885e-01 | test_full 5.775870e-01
epoch 0102 | 205.24s | train_full 5.519640e-01 | test_full 5.852267e-01
epoch 0103 | 208.26s | train_full 5.514667e-01 | test_full 5.864660e-01
epoch 0104 | 207.54s | train_full 5.525024e-01 | test_full 5.819456e-01
epoch 0105 | 208.46s | train_full 5.506383e-01 | test_full 5.848262e-01
epoch 0106 | 205.57s | train_full 5.519328e-01 | test_full 5.890198e-01
epoch 0107 | 207.95s | train_full 5.471047e-01 | test_full 5.820622e-01
epoch 0108 | 209.81s | train_full 5.493126e-01 | test_full 5.878116e-01
epoch 0109 | 208.19s | train_full 5.462491e-01 | test_full 5.849808e-01
epoch 0110 | 209.59s | train_full 5.454216e-01 | test_full 5.810886e-01
epoch 0111 | 207.81s | train_full 5.487318e-01 | test_full 5.834255e-01
epoch 0112 | 208.36s | train_full 5.452312e-01 | test_full 5.844205e-01
epoch 0113 | 207.66s | train_full 5.439243e-01 | test_full 5.916407e-01
epoch 0114 | 208.19s | train_full 5.400002e-01 | test_full 5.839726e-01
epoch 0115 | 206.64s | train_full 5.464676e-01 | test_full 5.865711e-01
epoch 0116 | 205.41s | train_full 5.429744e-01 | test_full 5.762070e-01
epoch 0117 | 208.86s | train_full 5.398400e-01 | test_full 5.785713e-01
epoch 0118 | 207.08s | train_full 5.407815e-01 | test_full 5.789008e-01
epoch 0119 | 207.86s | train_full 5.383742e-01 | test_full 5.863331e-01
epoch 0120 | 207.96s | train_full 5.405778e-01 | test_full 5.785127e-01
epoch 0121 | 206.45s | train_full 5.437234e-01 | test_full 5.864674e-01
epoch 0122 | 209.88s | train_full 5.374034e-01 | test_full 5.783424e-01
epoch 0123 | 210.35s | train_full 5.419160e-01 | test_full 5.827694e-01
epoch 0124 | 208.17s | train_full 5.373451e-01 | test_full 5.780618e-01
epoch 0125 | 208.29s | train_full 5.368321e-01 | test_full 5.737339e-01
epoch 0126 | 208.50s | train_full 5.313331e-01 | test_full 5.775312e-01
epoch 0127 | 207.77s | train_full 5.381131e-01 | test_full 5.813015e-01
epoch 0128 | 208.96s | train_full 5.337475e-01 | test_full 5.823436e-01
epoch 0129 | 209.76s | train_full 5.327004e-01 | test_full 5.873360e-01
epoch 0130 | 209.35s | train_full 5.334582e-01 | test_full 6.175020e-01
epoch 0131 | 207.24s | train_full 5.368005e-01 | test_full 5.805256e-01
epoch 0132 | 206.11s | train_full 5.343665e-01 | test_full 5.889311e-01
epoch 0133 | 207.37s | train_full 5.303572e-01 | test_full 5.792673e-01
epoch 0134 | 209.13s | train_full 5.327998e-01 | test_full 5.913114e-01
epoch 0135 | 208.83s | train_full 5.289655e-01 | test_full 5.730241e-01
epoch 0136 | 206.47s | train_full 5.323517e-01 | test_full 5.943700e-01
epoch 0137 | 204.83s | train_full 5.307164e-01 | test_full 5.933593e-01
epoch 0138 | 206.67s | train_full 5.271370e-01 | test_full 5.813167e-01
epoch 0139 | 205.62s | train_full 5.275059e-01 | test_full 5.900567e-01
epoch 0140 | 206.18s | train_full 5.323650e-01 | test_full 5.979172e-01
epoch 0141 | 207.74s | train_full 5.293772e-01 | test_full 5.898664e-01
epoch 0142 | 208.49s | train_full 5.269767e-01 | test_full 5.827314e-01
epoch 0143 | 209.80s | train_full 5.222544e-01 | test_full 5.755383e-01
epoch 0144 | 209.49s | train_full 5.249751e-01 | test_full 5.818979e-01
epoch 0145 | 210.45s | train_full 5.238798e-01 | test_full 5.822833e-01
epoch 0146 | 206.79s | train_full 5.257250e-01 | test_full 5.836396e-01
epoch 0147 | 206.57s | train_full 5.231815e-01 | test_full 5.765035e-01
epoch 0148 | 209.20s | train_full 5.271985e-01 | test_full 5.781221e-01
epoch 0149 | 208.03s | train_full 5.280790e-01 | test_full 5.904054e-01
epoch 0150 | 209.59s | train_full 5.263246e-01 | test_full 5.713271e-01
epoch 0151 | 208.40s | train_full 5.225914e-01 | test_full 5.932719e-01
epoch 0152 | 207.66s | train_full 5.230643e-01 | test_full 5.801529e-01
epoch 0153 | 207.92s | train_full 5.229214e-01 | test_full 5.879637e-01
epoch 0154 | 206.25s | train_full 5.227211e-01 | test_full 5.817233e-01
epoch 0155 | 209.08s | train_full 5.226739e-01 | test_full 5.802224e-01
epoch 0156 | 208.40s | train_full 5.206727e-01 | test_full 5.781128e-01
epoch 0157 | 208.37s | train_full 5.197424e-01 | test_full 5.792266e-01
epoch 0158 | 208.49s | train_full 5.180792e-01 | test_full 5.865502e-01
epoch 0159 | 206.32s | train_full 5.183597e-01 | test_full 5.937224e-01
epoch 0160 | 208.81s | train_full 5.178898e-01 | test_full 5.733654e-01
epoch 0161 | 208.16s | train_full 5.191333e-01 | test_full 5.788881e-01
epoch 0162 | 208.56s | train_full 5.240965e-01 | test_full 5.757405e-01
epoch 0163 | 206.29s | train_full 5.210682e-01 | test_full 5.914723e-01
epoch 0164 | 207.79s | train_full 5.192235e-01 | test_full 5.752299e-01
epoch 0165 | 207.36s | train_full 5.157778e-01 | test_full 5.799205e-01
epoch 0166 | 205.80s | train_full 5.172093e-01 | test_full 5.752774e-01
epoch 0167 | 206.83s | train_full 5.236883e-01 | test_full 5.978349e-01
epoch 0168 | 209.09s | train_full 5.186817e-01 | test_full 5.867659e-01
epoch 0169 | 208.56s | train_full 5.177319e-01 | test_full 5.849091e-01
epoch 0170 | 209.50s | train_full 5.176102e-01 | test_full 5.828890e-01
epoch 0171 | 208.02s | train_full 5.193978e-01 | test_full 5.744659e-01
epoch 0172 | 209.06s | train_full 5.131979e-01 | test_full 5.862683e-01
epoch 0173 | 207.86s | train_full 5.130970e-01 | test_full 5.791952e-01
epoch 0174 | 207.07s | train_full 5.133780e-01 | test_full 5.797776e-01
epoch 0175 | 207.21s | train_full 5.121348e-01 | test_full 5.854956e-01
epoch 0176 | 208.78s | train_full 5.115950e-01 | test_full 5.866861e-01
epoch 0177 | 207.06s | train_full 5.179909e-01 | test_full 5.792492e-01
epoch 0178 | 205.93s | train_full 5.123288e-01 | test_full 6.016279e-01
epoch 0179 | 206.95s | train_full 5.137020e-01 | test_full 5.918187e-01
epoch 0180 | 208.52s | train_full 5.118335e-01 | test_full 5.924185e-01
epoch 0181 | 208.17s | train_full 5.115359e-01 | test_full 5.727336e-01
epoch 0182 | 206.68s | train_full 5.117592e-01 | test_full 5.901270e-01
epoch 0183 | 206.39s | train_full 5.126932e-01 | test_full 5.764702e-01
epoch 0184 | 205.68s | train_full 5.154994e-01 | test_full 5.969438e-01
epoch 0185 | 207.45s | train_full 5.107033e-01 | test_full 5.848852e-01
epoch 0186 | 208.09s | train_full 5.124293e-01 | test_full 5.857505e-01
epoch 0187 | 205.81s | train_full 5.088708e-01 | test_full 5.741470e-01
epoch 0188 | 206.86s | train_full 5.130293e-01 | test_full 5.694801e-01
epoch 0189 | 208.90s | train_full 5.132945e-01 | test_full 5.715447e-01
epoch 0190 | 207.77s | train_full 5.108437e-01 | test_full 5.756219e-01
epoch 0191 | 205.45s | train_full 5.117154e-01 | test_full 5.841812e-01
epoch 0192 | 208.21s | train_full 5.109982e-01 | test_full 5.810633e-01
epoch 0193 | 207.67s | train_full 5.113444e-01 | test_full 5.704044e-01
epoch 0194 | 208.57s | train_full 5.071821e-01 | test_full 5.695570e-01
epoch 0195 | 207.81s | train_full 5.065327e-01 | test_full 5.802300e-01
epoch 0196 | 208.49s | train_full 5.089787e-01 | test_full 5.714730e-01
epoch 0197 | 206.18s | train_full 5.114877e-01 | test_full 5.956983e-01
epoch 0198 | 208.94s | train_full 5.111140e-01 | test_full 5.781985e-01
epoch 0199 | 207.64s | train_full 5.076717e-01 | test_full 5.748794e-01
epoch 0200 | 208.48s | train_full 4.968200e-01 | test_full 5.782867e-01
epoch 0201 | 209.74s | train_full 4.927451e-01 | test_full 5.754843e-01
epoch 0202 | 208.20s | train_full 4.895834e-01 | test_full 5.783626e-01
epoch 0203 | 207.40s | train_full 4.890870e-01 | test_full 5.734154e-01
epoch 0204 | 211.22s | train_full 4.883961e-01 | test_full 5.733494e-01
epoch 0205 | 208.91s | train_full 4.867978e-01 | test_full 5.730843e-01
epoch 0206 | 207.51s | train_full 4.866855e-01 | test_full 5.753175e-01
epoch 0207 | 207.81s | train_full 4.862686e-01 | test_full 5.841359e-01
epoch 0208 | 207.92s | train_full 4.890586e-01 | test_full 5.846228e-01
epoch 0209 | 208.69s | train_full 4.872370e-01 | test_full 5.802408e-01
epoch 0210 | 207.85s | train_full 4.873366e-01 | test_full 5.883194e-01
epoch 0211 | 204.68s | train_full 4.874340e-01 | test_full 5.911080e-01
epoch 0212 | 205.68s | train_full 4.870257e-01 | test_full 5.699298e-01
epoch 0213 | 208.68s | train_full 4.840301e-01 | test_full 5.769708e-01
epoch 0214 | 204.71s | train_full 4.848995e-01 | test_full 5.722277e-01
epoch 0215 | 208.43s | train_full 4.845675e-01 | test_full 5.745716e-01
epoch 0216 | 207.02s | train_full 4.841342e-01 | test_full 5.800331e-01
epoch 0217 | 207.85s | train_full 4.836108e-01 | test_full 5.780513e-01
epoch 0218 | 205.30s | train_full 4.825246e-01 | test_full 5.758189e-01
epoch 0219 | 204.43s | train_full 4.826686e-01 | test_full 5.763932e-01
epoch 0220 | 204.26s | train_full 4.838998e-01 | test_full 5.847599e-01
epoch 0221 | 208.81s | train_full 4.840500e-01 | test_full 5.730321e-01
epoch 0222 | 208.66s | train_full 4.837003e-01 | test_full 5.804093e-01
epoch 0223 | 207.08s | train_full 4.867028e-01 | test_full 5.798860e-01
epoch 0224 | 206.46s | train_full 4.837118e-01 | test_full 5.756719e-01
epoch 0225 | 209.54s | train_full 4.823610e-01 | test_full 5.778341e-01
epoch 0226 | 209.81s | train_full 4.826831e-01 | test_full 5.735870e-01
epoch 0227 | 208.25s | train_full 4.809296e-01 | test_full 5.800607e-01
epoch 0228 | 208.32s | train_full 4.815640e-01 | test_full 5.833584e-01
epoch 0229 | 208.82s | train_full 4.816156e-01 | test_full 5.822736e-01
epoch 0230 | 208.03s | train_full 4.823409e-01 | test_full 5.791716e-01
epoch 0231 | 209.44s | train_full 4.795202e-01 | test_full 5.795759e-01
epoch 0232 | 206.81s | train_full 4.816223e-01 | test_full 5.776335e-01
epoch 0233 | 209.01s | train_full 4.820574e-01 | test_full 5.776008e-01
epoch 0234 | 207.88s | train_full 4.804550e-01 | test_full 5.783075e-01
epoch 0235 | 207.01s | train_full 4.804007e-01 | test_full 5.741685e-01
epoch 0236 | 207.62s | train_full 4.778691e-01 | test_full 5.843025e-01
epoch 0237 | 207.70s | train_full 4.799940e-01 | test_full 5.800048e-01
epoch 0238 | 207.18s | train_full 4.797113e-01 | test_full 5.802190e-01
epoch 0239 | 209.67s | train_full 4.799434e-01 | test_full 5.786634e-01
epoch 0240 | 208.30s | train_full 4.797829e-01 | test_full 5.788682e-01
epoch 0241 | 207.48s | train_full 4.809843e-01 | test_full 5.760129e-01
epoch 0242 | 207.81s | train_full 4.797831e-01 | test_full 5.776994e-01
epoch 0243 | 206.96s | train_full 4.779653e-01 | test_full 5.805219e-01
epoch 0244 | 207.90s | train_full 4.775376e-01 | test_full 5.769061e-01
epoch 0245 | 209.34s | train_full 4.780084e-01 | test_full 5.840627e-01
epoch 0246 | 208.10s | train_full 4.788699e-01 | test_full 5.823847e-01
epoch 0247 | 208.62s | train_full 4.777836e-01 | test_full 5.797699e-01
epoch 0248 | 205.09s | train_full 4.782351e-01 | test_full 5.871635e-01
epoch 0249 | 204.97s | train_full 4.784088e-01 | test_full 5.824968e-01
epoch 0250 | 205.02s | train_full 4.763287e-01 | test_full 5.835574e-01
epoch 0251 | 204.75s | train_full 4.775246e-01 | test_full 5.803836e-01
epoch 0252 | 204.66s | train_full 4.763293e-01 | test_full 5.727800e-01
epoch 0253 | 205.28s | train_full 4.756723e-01 | test_full 5.741647e-01
epoch 0254 | 203.93s | train_full 4.763729e-01 | test_full 5.768627e-01
epoch 0255 | 206.23s | train_full 4.760699e-01 | test_full 5.831563e-01
epoch 0256 | 203.40s | train_full 4.759409e-01 | test_full 5.800999e-01
epoch 0257 | 205.02s | train_full 4.761917e-01 | test_full 5.672613e-01
epoch 0258 | 206.28s | train_full 4.764115e-01 | test_full 5.876135e-01
epoch 0259 | 202.89s | train_full 4.778168e-01 | test_full 5.726061e-01
epoch 0260 | 204.96s | train_full 4.758531e-01 | test_full 5.866452e-01
epoch 0261 | 204.40s | train_full 4.746509e-01 | test_full 5.741401e-01
epoch 0262 | 203.12s | train_full 4.746286e-01 | test_full 5.763430e-01
epoch 0263 | 204.55s | train_full 4.756369e-01 | test_full 5.822976e-01
epoch 0264 | 206.12s | train_full 4.750966e-01 | test_full 5.736501e-01
epoch 0265 | 203.12s | train_full 4.752617e-01 | test_full 5.821991e-01
epoch 0266 | 202.16s | train_full 4.754523e-01 | test_full 5.751877e-01
epoch 0267 | 203.15s | train_full 4.742929e-01 | test_full 5.760602e-01
epoch 0268 | 204.12s | train_full 4.756569e-01 | test_full 5.809584e-01
epoch 0269 | 205.51s | train_full 4.733311e-01 | test_full 5.818666e-01
epoch 0270 | 205.36s | train_full 4.749629e-01 | test_full 5.762981e-01
epoch 0271 | 203.77s | train_full 4.759571e-01 | test_full 5.763079e-01
epoch 0272 | 202.27s | train_full 4.771782e-01 | test_full 5.765090e-01
epoch 0273 | 202.28s | train_full 4.779288e-01 | test_full 5.777828e-01
epoch 0274 | 205.57s | train_full 4.755026e-01 | test_full 5.729326e-01
epoch 0275 | 204.61s | train_full 4.754989e-01 | test_full 5.757575e-01
epoch 0276 | 203.98s | train_full 4.743056e-01 | test_full 5.794455e-01
epoch 0277 | 202.61s | train_full 4.746690e-01 | test_full 5.906655e-01
epoch 0278 | 204.21s | train_full 4.755310e-01 | test_full 5.739857e-01
epoch 0279 | 202.61s | train_full 4.742254e-01 | test_full 5.680284e-01
epoch 0280 | 204.74s | train_full 4.739298e-01 | test_full 5.738159e-01
epoch 0281 | 205.62s | train_full 4.730779e-01 | test_full 5.822393e-01
epoch 0282 | 205.44s | train_full 4.727320e-01 | test_full 5.734671e-01
epoch 0283 | 204.64s | train_full 4.734401e-01 | test_full 5.828954e-01
epoch 0284 | 202.17s | train_full 4.728676e-01 | test_full 5.771704e-01
epoch 0285 | 202.78s | train_full 4.728668e-01 | test_full 5.898174e-01
epoch 0286 | 202.53s | train_full 4.749670e-01 | test_full 5.740731e-01
epoch 0287 | 205.83s | train_full 4.724787e-01 | test_full 5.691233e-01
epoch 0288 | 204.17s | train_full 4.748146e-01 | test_full 5.785212e-01
epoch 0289 | 202.74s | train_full 4.700512e-01 | test_full 5.771675e-01
epoch 0290 | 203.96s | train_full 4.735034e-01 | test_full 5.745094e-01
epoch 0291 | 203.46s | train_full 4.713651e-01 | test_full 5.818528e-01
epoch 0292 | 203.05s | train_full 4.737251e-01 | test_full 5.720612e-01
epoch 0293 | 201.93s | train_full 4.728122e-01 | test_full 5.802611e-01
epoch 0294 | 203.13s | train_full 4.728217e-01 | test_full 5.831897e-01
epoch 0295 | 202.52s | train_full 4.736928e-01 | test_full 5.824435e-01
epoch 0296 | 204.89s | train_full 4.684407e-01 | test_full 5.845995e-01
epoch 0297 | 203.89s | train_full 4.750519e-01 | test_full 5.704676e-01
epoch 0298 | 204.02s | train_full 4.705463e-01 | test_full 5.695662e-01
epoch 0299 | 203.25s | train_full 4.726996e-01 | test_full 5.700707e-01
epoch 0300 | 203.73s | train_full 4.637936e-01 | test_full 5.788859e-01
epoch 0301 | 202.67s | train_full 4.610839e-01 | test_full 5.754243e-01
epoch 0302 | 201.30s | train_full 4.608967e-01 | test_full 5.689739e-01
epoch 0303 | 203.87s | train_full 4.588309e-01 | test_full 5.699823e-01
epoch 0304 | 203.97s | train_full 4.593824e-01 | test_full 5.757920e-01
epoch 0305 | 201.08s | train_full 4.592606e-01 | test_full 5.698160e-01
epoch 0306 | 201.16s | train_full 4.594589e-01 | test_full 5.744653e-01
epoch 0307 | 200.10s | train_full 4.589443e-01 | test_full 5.726510e-01
epoch 0308 | 202.21s | train_full 4.583723e-01 | test_full 5.739648e-01
epoch 0309 | 203.18s | train_full 4.590897e-01 | test_full 5.734426e-01
epoch 0310 | 204.07s | train_full 4.582178e-01 | test_full 5.735632e-01
epoch 0311 | 203.01s | train_full 4.589307e-01 | test_full 5.797076e-01
epoch 0312 | 203.59s | train_full 4.579575e-01 | test_full 5.804091e-01
epoch 0313 | 204.38s | train_full 4.582782e-01 | test_full 5.764559e-01
epoch 0314 | 202.82s | train_full 4.572847e-01 | test_full 5.749012e-01
epoch 0315 | 201.81s | train_full 4.587489e-01 | test_full 5.693302e-01
epoch 0316 | 201.63s | train_full 4.576634e-01 | test_full 5.733063e-01
epoch 0317 | 203.88s | train_full 4.578567e-01 | test_full 5.754514e-01
epoch 0318 | 201.50s | train_full 4.576848e-01 | test_full 5.754953e-01
epoch 0319 | 203.62s | train_full 4.574039e-01 | test_full 5.730000e-01
epoch 0320 | 204.45s | train_full 4.580513e-01 | test_full 5.770273e-01
epoch 0321 | 205.09s | train_full 4.568142e-01 | test_full 5.719777e-01
epoch 0322 | 205.01s | train_full 4.573810e-01 | test_full 5.748116e-01
epoch 0323 | 204.54s | train_full 4.554633e-01 | test_full 5.728372e-01
epoch 0324 | 204.08s | train_full 4.564258e-01 | test_full 5.783720e-01
epoch 0325 | 203.67s | train_full 4.589102e-01 | test_full 5.751243e-01
epoch 0326 | 203.72s | train_full 4.570985e-01 | test_full 5.769616e-01
epoch 0327 | 201.58s | train_full 4.562178e-01 | test_full 5.763380e-01
epoch 0328 | 200.39s | train_full 4.551745e-01 | test_full 5.721714e-01
epoch 0329 | 200.62s | train_full 4.552597e-01 | test_full 5.694904e-01
epoch 0330 | 201.10s | train_full 4.563429e-01 | test_full 5.809369e-01
epoch 0331 | 201.16s | train_full 4.549322e-01 | test_full 5.750933e-01
epoch 0332 | 203.80s | train_full 4.566513e-01 | test_full 5.732294e-01
epoch 0333 | 203.20s | train_full 4.551833e-01 | test_full 5.717223e-01
epoch 0334 | 204.08s | train_full 4.547399e-01 | test_full 5.734686e-01
epoch 0335 | 204.31s | train_full 4.540138e-01 | test_full 5.778817e-01
epoch 0336 | 204.69s | train_full 4.546729e-01 | test_full 5.707926e-01
epoch 0337 | 204.29s | train_full 4.545607e-01 | test_full 5.775739e-01
epoch 0338 | 203.27s | train_full 4.543991e-01 | test_full 5.773132e-01
epoch 0339 | 202.49s | train_full 4.566833e-01 | test_full 5.705624e-01
epoch 0340 | 200.54s | train_full 4.559547e-01 | test_full 5.773181e-01
epoch 0341 | 201.56s | train_full 4.558556e-01 | test_full 5.774342e-01
epoch 0342 | 203.27s | train_full 4.552421e-01 | test_full 5.746192e-01
epoch 0343 | 202.07s | train_full 4.549043e-01 | test_full 5.739495e-01
epoch 0344 | 201.31s | train_full 4.535678e-01 | test_full 5.760045e-01
epoch 0345 | 203.76s | train_full 4.549256e-01 | test_full 5.757986e-01
epoch 0346 | 201.93s | train_full 4.543228e-01 | test_full 5.778706e-01
epoch 0347 | 203.71s | train_full 4.533179e-01 | test_full 5.718455e-01
epoch 0348 | 203.29s | train_full 4.538196e-01 | test_full 5.745151e-01
epoch 0349 | 201.34s | train_full 4.560633e-01 | test_full 5.786849e-01
epoch 0350 | 202.70s | train_full 4.527509e-01 | test_full 5.748710e-01
epoch 0351 | 203.72s | train_full 4.540454e-01 | test_full 5.779924e-01
epoch 0352 | 202.60s | train_full 4.541769e-01 | test_full 5.790223e-01
epoch 0353 | 200.46s | train_full 4.534053e-01 | test_full 5.805305e-01
epoch 0354 | 202.65s | train_full 4.526879e-01 | test_full 5.775793e-01
epoch 0355 | 201.11s | train_full 4.532019e-01 | test_full 5.709492e-01
epoch 0356 | 199.66s | train_full 4.530844e-01 | test_full 5.778065e-01
