nohup: ignoring input
epoch 0081 | 396.39s | train_full 2.266153e-02 | test_full 2.825266e-02
epoch 0082 | 398.38s | train_full 2.272774e-02 | test_full 1.878032e-02
epoch 0083 | 397.05s | train_full 2.118597e-02 | test_full 2.161356e-02
epoch 0084 | 396.31s | train_full 2.253967e-02 | test_full 2.089541e-02
epoch 0085 | 395.95s | train_full 2.343127e-02 | test_full 1.823053e-02
epoch 0086 | 398.61s | train_full 2.128996e-02 | test_full 1.813575e-02
epoch 0087 | 396.70s | train_full 2.046492e-02 | test_full 2.103259e-02
epoch 0088 | 394.71s | train_full 2.094313e-02 | test_full 1.894882e-02
epoch 0089 | 394.58s | train_full 2.107336e-02 | test_full 1.965516e-02
epoch 0090 | 396.33s | train_full 2.205609e-02 | test_full 2.297671e-02
epoch 0091 | 396.33s | train_full 2.169467e-02 | test_full 2.051068e-02
epoch 0092 | 396.90s | train_full 2.056749e-02 | test_full 1.936601e-02
epoch 0093 | 397.27s | train_full 1.867818e-02 | test_full 1.801543e-02
epoch 0094 | 396.71s | train_full 2.301555e-02 | test_full 1.919909e-02
epoch 0095 | 397.25s | train_full 2.304125e-02 | test_full 1.947886e-02
epoch 0096 | 396.69s | train_full 2.361623e-02 | test_full 2.002443e-02
epoch 0097 | 398.03s | train_full 2.246338e-02 | test_full 2.476730e-02
epoch 0098 | 398.64s | train_full 2.239433e-02 | test_full 1.829427e-02
epoch 0099 | 399.33s | train_full 1.912180e-02 | test_full 1.774192e-02
epoch 0100 | 398.82s | train_full 1.832504e-02 | test_full 1.684409e-02
epoch 0101 | 399.30s | train_full 1.883031e-02 | test_full 1.712031e-02
epoch 0102 | 398.62s | train_full 1.810976e-02 | test_full 2.272671e-02
epoch 0103 | 398.93s | train_full 1.892940e-02 | test_full 1.723721e-02
epoch 0104 | 398.76s | train_full 1.815927e-02 | test_full 1.707008e-02
epoch 0105 | 398.58s | train_full 1.767933e-02 | test_full 2.044743e-02
epoch 0106 | 398.67s | train_full 1.822829e-02 | test_full 1.864102e-02
epoch 0107 | 398.64s | train_full 1.730881e-02 | test_full 1.600617e-02
epoch 0108 | 399.44s | train_full 1.806620e-02 | test_full 1.701820e-02
epoch 0109 | 398.57s | train_full 1.789742e-02 | test_full 1.637672e-02
epoch 0110 | 398.68s | train_full 1.796288e-02 | test_full 2.127769e-02
epoch 0111 | 399.53s | train_full 1.729551e-02 | test_full 1.639334e-02
epoch 0112 | 398.13s | train_full 1.867163e-02 | test_full 1.765825e-02
epoch 0113 | 398.87s | train_full 1.935641e-02 | test_full 1.707467e-02
epoch 0114 | 398.19s | train_full 1.720700e-02 | test_full 1.616237e-02
epoch 0115 | 398.08s | train_full 1.922512e-02 | test_full 1.724437e-02
epoch 0116 | 401.48s | train_full 1.791528e-02 | test_full 1.659923e-02
epoch 0117 | 403.32s | train_full 1.786646e-02 | test_full 1.676240e-02
epoch 0118 | 403.64s | train_full 1.686394e-02 | test_full 1.642317e-02
epoch 0119 | 404.32s | train_full 1.627246e-02 | test_full 1.804216e-02
epoch 0120 | 405.21s | train_full 1.660016e-02 | test_full 1.674179e-02
epoch 0121 | 406.97s | train_full 1.834551e-02 | test_full 1.921480e-02
epoch 0122 | 406.58s | train_full 1.785004e-02 | test_full 1.801653e-02
epoch 0123 | 406.20s | train_full 1.649432e-02 | test_full 2.064956e-02
epoch 0124 | 406.28s | train_full 1.702967e-02 | test_full 1.859700e-02
epoch 0125 | 406.43s | train_full 1.818675e-02 | test_full 1.602866e-02
epoch 0126 | 407.04s | train_full 1.834887e-02 | test_full 1.922609e-02
