nohup: ignoring input
data path: /home/lpq/Wangwanqi/PKNO_Experiments/data/navier_stokes/ns_V1e-4_N10000_T30.mat
dataset shape: (50, 64, 64, 1200)
Navier-Stokes (vis = 1e-4) custom split loaded: ntrain=1000, ntest=200
X train shape: torch.Size([1000, 64, 64, 10]) Y train shape: torch.Size([1000, 64, 64, 40])
X test shape: torch.Size([200, 64, 64, 10]) Y test shape: torch.Size([200, 64, 64, 40])
The autoencoder type is MLP.
KNO2d model is completed.
Koopman Model has been compiled!
The Model Parameters Number is  526026
Epoch Time [Train Recons MSE] [Train Pred MSE] [Eval Recons MSE] [Eval Pred MSE]
0 57.97857874400506 0.06380211208760742 2.243510353565216 0.23798510313034055 2.1175198435783384
1 55.21925366499636 0.021762918472290047 2.0240909361839297 0.24864837825298308 1.9459773242473601
2 52.52194467300433 0.026649515375494967 1.8145997059345245 0.3165886670351029 1.725390750169754
3 51.176914187002694 0.02568257986009121 1.656268026828766 0.26013670429587366 1.534749263525009
4 52.3693763850024 0.02206467735767364 1.6138814556598664 0.2579479213058949 1.563507354259491
5 52.42243633400358 0.021028925165534017 1.5198995316028594 0.23859535247087477 1.403943008184433
6 50.78613800200401 0.01935231770575047 1.3890090823173522 0.239347857683897 1.3449157059192658
7 50.89418780700362 0.017468086168169975 1.3493050390481949 0.20534464076161388 1.291216492652893
8 51.80957285899785 0.016275455981493 1.2631018549203872 0.16432919085025788 1.2700415253639221
9 50.94946823500504 0.014675865434110157 1.2792302066087722 0.15835762888193133 1.3046812117099762
10 51.24896268200246 0.014127109184861188 1.2420891833305359 0.15336866691708567 1.2508161067962646
11 51.89655085299455 0.01393868392705918 1.1647354274988175 0.15304423674941062 1.2501735031604766
12 51.382372909996775 0.013174107342958447 1.1365481024980546 0.13767002649605273 1.1661647081375122
13 50.16150648500479 0.012412947893142696 1.152778452038765 0.13898330494761466 1.1185196429491042
14 51.2737073009921 0.012348597154021264 1.136164111495018 0.13281912527978418 1.1167066991329193
15 51.67684977700992 0.011711720466613767 1.0898596489429473 0.12075239822268487 1.1282617390155791
16 51.67503518200829 0.011325582213699819 1.0844274938106537 0.11975684948265555 1.124712386727333
17 51.507269314999576 0.011083176158368586 1.0119906878471374 0.1237892842292786 1.0515847235918045
18 50.77825688199664 0.011121535114943985 0.973224305510521 0.12972344651818277 1.1029252976179122
19 52.4074570889934 0.010795294143259526 1.055891752243042 0.11936611063778402 1.1558499306440353
20 51.5782987390121 0.010710205197334288 1.0228973191976547 0.11698135867714883 1.2940209478139877
21 51.60738030000357 0.00986999320983887 1.0368748271465302 0.1236181381344795 1.019663041830063
22 50.74117880499398 0.009939011931419373 0.9563087713718414 0.1064498197287321 1.0994492053985596
23 51.10670200099412 0.00985865366458893 0.9615920388698578 0.10908212296664714 1.081973060965538
24 51.200669284997275 0.009588375076651575 0.9864381217956543 0.11033210590481757 1.10100799202919
25 52.368656485006795 0.009166369229555132 0.957169942855835 0.10189869619905947 0.993591034412384
26 53.53726902400376 0.009067200802266601 0.9255978602170944 0.10324382811784745 1.0931886285543442
27 51.140619679004885 0.008952741175889966 0.9020021098852158 0.0943361934274435 1.1140393316745758
28 56.34996593098913 0.00885735093802214 0.89091648042202 0.10212354205548764 1.074164292216301
29 51.28430339999613 0.008718302294611933 0.8837375921010971 0.09467106506228448 0.9719571590423584
30 50.002639831000124 0.008709945619106292 0.8925998336076737 0.09940098725259304 1.0049900531768798
31 52.388551599986386 0.008516641564667226 0.9133213168382645 0.09414883479475976 0.9535336792469025
32 51.050015307992 0.008306568540632726 0.846830415725708 0.08482764296233655 0.9902577430009842
33 53.10173289498198 0.008167110614478586 0.8434699743986129 0.09797466732561588 0.9724207580089569
34 51.932312190998346 0.008094918452203276 0.870183225274086 0.09099587656557559 1.0902788400650025
35 52.68254083301872 0.007827779196202757 0.8860802048444748 0.08416044682264327 1.0471020013093948
