nohup: ignoring input
data path: /home/lpq/Wangwanqi/PKNO_Experiments/data/navier_stokes/ns_V1e-4_N10000_T30.mat
dataset shape: (50, 64, 64, 1200)
Navier-Stokes (vis = 1e-4) custom split loaded: ntrain=1000, ntest=200
X train shape: torch.Size([1000, 64, 64, 10]) Y train shape: torch.Size([1000, 64, 64, 20])
X test shape: torch.Size([200, 64, 64, 10]) Y test shape: torch.Size([200, 64, 64, 20])
The autoencoder type is MLP.
KNO2d model is completed.
Koopman Model has been compiled!
The Model Parameters Number is  526026
Epoch Time [Train Recons MSE] [Train Pred MSE] [Eval Recons MSE] [Eval Pred MSE]
0 27.35527696099598 0.2124574044942857 0.9903150206804275 1.1684200036525725 0.6181038528680801
1 26.188738919008756 0.08634679609537126 0.5335087871551514 0.7594806885719299 0.4796072572469711
2 24.177508954016957 0.05778140291571615 0.4136039137840271 0.5373538014292716 0.3811282679438591
3 23.155488846998196 0.04192257168889044 0.37083129853010177 0.4339910906553269 0.3294578090310097
4 23.85810898701311 0.03390547698736193 0.3351044687628746 0.3537264463305473 0.31244039684534075
5 23.37877163797384 0.02892803628742695 0.32241112619638446 0.32269228667020805 0.372108456492424
6 24.02515617699828 0.02566522932052612 0.3034938868880272 0.2715530520677566 0.28185858502984046
7 23.505222509003943 0.023483188852667803 0.2862663935124874 0.2430578024685383 0.27997589111328125
8 24.071280819014646 0.021631098017096527 0.28792070254683494 0.23355458900332451 0.2701685130596161
9 23.059825957985595 0.02066690635681153 0.26198129639029505 0.23249034851789477 0.2754688009619713
10 22.926521002984373 0.019163259789347648 0.2696336488425732 0.20421781420707702 0.2849539823830128
11 24.38736164997681 0.01848188355565071 0.24551891267299653 0.1834856382012367 0.24528764709830284
12 26.686858244996984 0.01739963334798813 0.24169831171631814 0.19093978300690653 0.24586629420518874
13 26.60997254800168 0.016471282541751862 0.23810770764946937 0.18464785292744634 0.23168640956282616
14 26.45604746398749 0.015660109072923662 0.23441287145018577 0.15769599199295042 0.25052003040909765
15 26.17261466398486 0.015013941407203673 0.21921901419758796 0.16085681959986686 0.2359719231724739
16 25.541240371007007 0.014066237121820441 0.23130614206194877 0.1409674818813801 0.2359473742544651
17 26.605482579005184 0.013577906802296641 0.20728571727871895 0.1468351124972105 0.2061779461801052
18 27.079112137987977 0.013031706310808657 0.19890422999858856 0.13951211914420125 0.2377736285328865
19 24.26754250502563 0.012181944809854028 0.20760949358344077 0.13591970548033716 0.20408799946308137
20 23.907722710981034 0.011770922496914865 0.1943144027888775 0.12799504794180389 0.20735156685113906
21 24.34721598098986 0.011023790009319778 0.20009018272161483 0.11934353984892368 0.20996032282710075
22 23.89879972700146 0.010466829247772695 0.19727037459611893 0.1237576289474964 0.20702520310878753
23 23.78421293597785 0.010006032899022103 0.19516269981861115 0.12058773338794708 0.1946412019431591
24 23.52346493001096 0.009610977947711942 0.19393716558814048 0.10295779749751091 0.19390554651618003
25 24.46547358398675 0.00910734409093857 0.19875957787036896 0.10869035929441451 0.18470483869314194
26 24.449915342993336 0.008983181342482572 0.17737503930926324 0.09987705312669276 0.1932304285466671
27 24.49378470898955 0.008538280762732026 0.1820812427997589 0.09293597921729088 0.18719285130500793
28 24.26575689399033 0.00828509832918644 0.17551373124122618 0.08867264807224273 0.19092317894101143
29 23.732940515008522 0.007901306927204133 0.18033875182271003 0.09585661858320237 0.19060218706727028
30 23.121277472004294 0.0077325647249817855 0.1738000762462616 0.08505475386977196 0.19458009600639342
31 23.932737387978705 0.007481060422956943 0.16924123361706733 0.08353750064969062 0.20682755261659622
32 24.267056173994206 0.007111813247203825 0.18001314520835876 0.0854342430830002 0.20061389803886415
33 23.624443861015607 0.0069926617257297045 0.1797507657110691 0.08495718374848366 0.1959553688764572
34 23.509551032009767 0.006824988279491663 0.17016229420900345 0.08929047457873822 0.1958390384912491
35 23.855045953998342 0.006740747928619384 0.1622247079014778 0.08008341737091543 0.20484336465597153
36 23.267271228978643 0.006483788102865221 0.17553158164024352 0.08586223252117633 0.18495840206742287
37 22.889205503975973 0.006373239673674107 0.16579320892691612 0.07607252165675163 0.16948986500501634
38 23.656708408001577 0.006223991069942713 0.16907309725880623 0.07422372609376907 0.16557388752698898
39 23.82825869001681 0.006144530791789295 0.1578212186694145 0.07147827133536339 0.17817728593945503
40 23.54194429999916 0.006108134608715774 0.15415214911103248 0.06656229596585035 0.17403330206871032
41 23.788386150990846 0.005924005284905436 0.16532064110040665 0.06904265325516465 0.185731041431427
42 23.738118381006643 0.005804564833641049 0.15403341047465802 0.06618668150156735 0.17043372839689255
43 22.941043959988747 0.005704418234527108 0.15590503588318824 0.06916399490088225 0.186957298964262
44 22.590278021001723 0.005445665180683135 0.17849765107035637 0.06338771346956493 0.17627420723438264
45 23.550504393002484 0.005513122085481885 0.15047078095376493 0.054900968857109544 0.16529716476798056
46 22.569281631003832 0.005423720087856054 0.15050461001694201 0.06253425743430853 0.16502978131175042
47 23.163019460014766 0.005278235092759129 0.16898230969905853 0.059582099542021746 0.17114512249827385
48 23.474155517003965 0.005260104428976773 0.14920688301324844 0.06272317830473184 0.16268113926053046
49 24.145488983980613 0.005205679859966039 0.14880398839712142 0.05389636833220719 0.17326453402638436
50 23.13426471699495 0.005039722125977278 0.1667157555371523 0.057665761820971974 0.17544799968600272
51 23.864398617006373 0.005006381403654813 0.15392104096710682 0.05701585080474616 0.16062886416912078
52 23.374017591006123 0.004910237390547992 0.153344094902277 0.05407004140317441 0.15619526728987693
53 23.003805788990576 0.0048970416560769085 0.1487165594100952 0.05442041262984276 0.17248908877372743
54 23.57725740299793 0.0048400769457221035 0.14146387353539466 0.05577528402209282 0.17040509954094887
55 23.818143790995236 0.004811293210834264 0.14606538891792298 0.051014893092215075 0.1614294245839119
56 23.831953454995528 0.004719881832599637 0.14387686178088188 0.055392206609249116 0.16784812733531
57 23.984845783998026 0.00464602515101433 0.1434275708347559 0.05265610810369252 0.15940238013863564
58 23.488359407987446 0.004594656817615032 0.14167927287518978 0.05051260765641928 0.15984323620796204
59 23.330682642001193 0.004506902247667314 0.150919756218791 0.050973070189356796 0.17529235184192657
