nohup: ignoring input
epoch 0081 | 104.31s | train_full 4.998689e-01 | test_full 5.382204e-01
epoch 0082 | 106.62s | train_full 4.938772e-01 | test_full 5.683863e-01
epoch 0083 | 105.51s | train_full 5.033039e-01 | test_full 5.590148e-01
epoch 0084 | 102.53s | train_full 5.020062e-01 | test_full 5.406852e-01
epoch 0085 | 101.62s | train_full 4.967347e-01 | test_full 5.503694e-01
epoch 0086 | 102.43s | train_full 4.926038e-01 | test_full 5.499679e-01
epoch 0087 | 101.39s | train_full 4.927665e-01 | test_full 5.454925e-01
epoch 0088 | 103.86s | train_full 4.995864e-01 | test_full 5.870687e-01
epoch 0089 | 104.79s | train_full 5.080248e-01 | test_full 5.473880e-01
epoch 0090 | 100.40s | train_full 5.032518e-01 | test_full 5.590847e-01
epoch 0091 | 101.73s | train_full 4.997212e-01 | test_full 5.508298e-01
epoch 0092 | 106.37s | train_full 4.931686e-01 | test_full 5.530083e-01
epoch 0093 | 105.08s | train_full 4.839951e-01 | test_full 5.558407e-01
epoch 0094 | 105.06s | train_full 4.981418e-01 | test_full 5.577352e-01
epoch 0095 | 104.18s | train_full 4.883008e-01 | test_full 5.530656e-01
epoch 0096 | 106.73s | train_full 4.882567e-01 | test_full 5.660109e-01
epoch 0097 | 102.32s | train_full 4.982516e-01 | test_full 5.571624e-01
epoch 0098 | 107.96s | train_full 4.944348e-01 | test_full 5.577016e-01
epoch 0099 | 109.18s | train_full 4.832344e-01 | test_full 5.381636e-01
epoch 0100 | 107.92s | train_full 4.566259e-01 | test_full 5.330059e-01
epoch 0101 | 108.03s | train_full 4.462369e-01 | test_full 5.285202e-01
epoch 0102 | 108.09s | train_full 4.449305e-01 | test_full 5.240731e-01
epoch 0103 | 109.79s | train_full 4.405947e-01 | test_full 5.252810e-01
epoch 0104 | 107.90s | train_full 4.388807e-01 | test_full 5.161081e-01
epoch 0105 | 105.67s | train_full 4.342710e-01 | test_full 5.154862e-01
epoch 0106 | 102.15s | train_full 4.366673e-01 | test_full 5.266112e-01
epoch 0107 | 102.23s | train_full 4.329887e-01 | test_full 5.181265e-01
epoch 0108 | 105.70s | train_full 4.309706e-01 | test_full 5.265060e-01
epoch 0109 | 101.77s | train_full 4.336327e-01 | test_full 5.171332e-01
epoch 0110 | 104.26s | train_full 4.303638e-01 | test_full 5.100096e-01
epoch 0111 | 103.74s | train_full 4.280854e-01 | test_full 5.144254e-01
epoch 0112 | 107.13s | train_full 4.264235e-01 | test_full 5.175968e-01
epoch 0113 | 101.44s | train_full 4.254691e-01 | test_full 5.127788e-01
epoch 0114 | 101.89s | train_full 4.274060e-01 | test_full 5.212293e-01
epoch 0115 | 106.12s | train_full 4.264565e-01 | test_full 5.256470e-01
